,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0
TP9,0.0,0.33636363636363636,0.12727272727272726,0.05454545454545454,0.0,0.17272727272727273,0.3,0.00909090909090909
F8,0.0,0.25,0.23333333333333334,0.1,0.0,0.15,0.25,0.016666666666666666
AF7,0.0,0.2,0.2,0.17142857142857143,0.0,0.2,0.2,0.02857142857142857
FT7,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
FT8,0.0,0.23404255319148937,0.10638297872340426,0.06382978723404255,0.0,0.2978723404255319,0.2872340425531915,0.010638297872340425
AF8,0.0,0.3025210084033613,0.11764705882352941,0.05042016806722689,0.0,0.20168067226890757,0.31932773109243695,0.008403361344537815
AF4,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091
