,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.1864406779661017,0.0,0.2033898305084746,0.2033898305084746,0.0,0.2033898305084746,0.2033898305084746,0.0
TP9,0.0,0.3472222222222222,0.0,0.0,0.3611111111111111,0.0,0.0,0.2916666666666667
TP10,0.15714285714285714,0.0,0.2,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0
FT10,0.13095238095238096,0.0,0.16666666666666666,0.2261904761904762,0.0,0.23809523809523808,0.23809523809523808,0.0
F8,0.0,0.25,0.0,0.0,0.5096153846153846,0.0,0.0,0.2403846153846154
AF7,0.08461538461538462,0.0,0.1076923076923077,0.14615384615384616,0.007692307692307693,0.36923076923076925,0.2846153846153846,0.0
FT7,0.09322033898305085,0.0,0.11864406779661017,0.16101694915254236,0.01694915254237288,0.3050847457627119,0.3050847457627119,0.0
AF8,0.0,0.3194444444444444,0.0,0.0,0.3472222222222222,0.0,0.0,0.3333333333333333
