,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.31666666666666665,0.3333333333333333,0.18333333333333332,0.16666666666666666,0.0,0.0,0.0,0.0
FC5,0.23943661971830985,0.4225352112676056,0.18309859154929578,0.14084507042253522,0.0,0.0,0.014084507042253521,0.0
TP9,0.2127659574468085,0.2978723404255319,0.2765957446808511,0.2127659574468085,0.0,0.0,0.0,0.0
TP10,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.4117647058823529
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
