,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3235294117647059,0.0,0.0,0.3235294117647059,0.0,0.35294117647058826,0.0,0.0
TP10,0.0,0.5357142857142857,0.0,0.0,0.375,0.08928571428571429,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.16176470588235295,0.0,0.0,0.4264705882352941,0.0,0.4117647058823529,0.0,0.0
AF7,0.0,0.2923076923076923,0.0,0.0,0.7076923076923077,0.0,0.0,0.0
C1,0.125,0.07954545454545454,0.0,0.2840909090909091,0.0,0.5113636363636364,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
