,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.48,0.4,0.0,0.0,0.0,0.0,0.12,0.0
TP10,0.4583333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.125,0.0
T8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.45054945054945056,0.27472527472527475,0.0,0.27472527472527475
C1,0.0,0.0,0.0,0.0,0.359375,0.4375,0.0,0.203125
FT8,0.3684210526315789,0.3157894736842105,0.0,0.0,0.0,0.0,0.3157894736842105,0.0
AF8,0.0,0.0,0.0,0.0,0.39705882352941174,0.22058823529411764,0.0,0.38235294117647056
