,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.31958762886597936,0.30927835051546393,0.31958762886597936,0.0,0.0,0.05154639175257732,0.0,0.0
TP9,0.2727272727272727,0.31313131313131315,0.3333333333333333,0.0,0.0,0.08080808080808081,0.0,0.0
F8,0.25688073394495414,0.29357798165137616,0.3669724770642202,0.0,0.0,0.08256880733944955,0.0,0.0
AF7,0.0,0.0,0.0,0.3722627737226277,0.2116788321167883,0.0,0.20437956204379562,0.2116788321167883
FT7,0.0,0.0,0.0,0.25663716814159293,0.24778761061946902,0.0,0.23893805309734514,0.25663716814159293
FT8,0.11538461538461539,0.23076923076923078,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.0
AF8,0.0,0.0,0.0,0.25862068965517243,0.25,0.0,0.25,0.2413793103448276
AF4,0.0,0.0,0.0,0.2636363636363636,0.24545454545454545,0.0,0.23636363636363636,0.2545454545454545
