subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S13,Sess01,MOTOR_EXECUTION-LEFT,0.9977128617104166,1.000000000000004,0.9757110310227668,1.0212672771062135,bootstrap,critical,fullwin_gamma
S13,Sess01,MOTOR_EXECUTION-RIGHT,1.0063698706012703,1.0,0.983502505212162,1.0286136560029284,bootstrap,critical,fullwin_gamma
S13,Sess01,MOTOR_IMAGERY-LEFT,0.9886620900998142,1.0000000000000018,0.974059089566839,1.0022199141851225,bootstrap,critical,fullwin_gamma
S13,Sess01,MOTOR_IMAGERY-RIGHT,0.992614639583594,0.9999999999999996,0.9775661022814846,1.0076255599927246,bootstrap,critical,fullwin_gamma
S13,Sess01,MOTOR_EXECUTION,1.0020413661558434,1.000000000000002,0.9796067681174644,1.024940466554571,bootstrap,critical,fullwin_gamma
S13,Sess01,MOTOR_IMAGERY,0.9906383648417041,1.0000000000000007,0.9758125959241617,1.0049227370889235,bootstrap,critical,fullwin_gamma
S13,Sess01,LEFT,0.9931874759051154,1.0000000000000029,0.9748850602948029,1.011743595645668,bootstrap,critical,fullwin_gamma
S13,Sess01,RIGHT,0.9994922550924321,0.9999999999999998,0.9805343037468233,1.0181196079978265,bootstrap,critical,fullwin_gamma
S13,Sess01,LEFT_vs_RIGHT,-0.006304779187316756,0.0,-0.043234547703023596,0.031209291898844693,bootstrap,delta,fullwin_gamma
S13,Sess01,IMAGERY_vs_EXECUTION,-0.011403001314139294,0.0,-0.04912787063040924,0.025315968971459157,bootstrap,delta,fullwin_gamma
S13,Sess01,ME_LEFT_vs_ME_RIGHT,-0.008657008890853635,0.0,-0.05290262498016163,0.037764771894051474,bootstrap,delta,fullwin_gamma
S13,Sess01,MI_LEFT_vs_MI_RIGHT,-0.003952549483779766,0.0,-0.033566470425885675,0.024653811903637912,bootstrap,delta,fullwin_gamma
