,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07187875150060025,0.0016506602641056423,0.010654261704681874,0.010804321728691477,0.0016506602641056423,0.005702280912364946,0.0016506602641056423,0.02611044417767107,0.019657863145258102,0.02611044417767107,0.0,0.007653061224489796,0.023559423769507804,0.025960384153661465,0.02776110444177671,0.0,0.015156062424969988,0.02611044417767107,0.02656062424969988,0.02611044417767107,0.02701080432172869,0.02776110444177671,0.022358943577430974,0.023709483793517408,0.02611044417767107,0.022809123649459785,0.02611044417767107,0.006902761104441777,0.0,0.011254501800720289,0.015006002400960384,0.017707082833133252,0.01800720288115246,0.0016506602641056423,0.0039015606242496998,0.024759903961584635,0.007202881152460984,0.010054021608643457,0.0,0.02611044417767107,0.02611044417767107,0.024759903961584635,0.02611044417767107,0.02611044417767107,0.01605642256902761,0.015156062424969988,0.025510204081632654,0.020858343337334936,0.0,0.015606242496998799,0.023559423769507804,0.025210084033613446,0.01995798319327731,0.020258103241296517,0.015606242496998799,0.0,0.003601440576230492,0.0,0.022358943577430974
F3,0.0014751075599262447,0.06945298094652735,0.0,0.0,0.06822372464658881,0.0645359557467732,0.04683466502765827,0.00626920712968654,0.005900430239704979,0.007867240319606637,0.007744314689612784,0.01856177012907191,0.02913337430854333,0.011309157959434542,0.01979102642901045,0.0,0.011923786109403811,0.021634910878918254,0.022987092808850647,0.004179471419791026,0.022126613398893668,0.008973570989551321,0.0082360172095882,0.02286416717885679,0.004671173939766442,0.013153042409342348,0.0004917025199754148,0.017332513829133374,0.0,0.056054087277197295,0.032821143208358945,0.0,0.0,0.06810079901659497,0.0,0.037738168408113094,0.0,0.04031960663798402,0.0033189920098340505,0.006515058389674247,0.006637984019668101,0.017086662569145667,0.006023355869698832,0.002089735709895513,0.012415488629379226,0.013030116779348493,0.010202827289489859,0.0,0.007744314689612784,0.012784265519360787,0.014013521819299324,0.00921942224953903,0.007621389059618931,0.005654578979717271,0.0,0.03896742470805163,0.024216349108789184,0.014996926859250154,0.03675476336816226
F7,0.009785845979293717,0.0,0.0774358247057155,0.05687136576372146,0.0,0.0,0.0,0.014749680896326762,0.03914338391717487,0.012905970784285917,0.0,0.0234009360374415,0.01999716352290455,0.009785845979293717,0.017586157991774216,0.008651255141114736,0.0,0.011062260672245071,0.019004396539497943,0.020706282796766416,0.009218550560204226,0.01304779463905829,0.020564458941994043,0.007658488157708127,0.02155722592540065,0.022691816763579634,0.013473266203375408,0.02921571408310878,0.02822294709970217,0.0,0.0046801872074883,0.0509147638632818,0.06339526308325061,0.0,0.062402496099843996,0.008651255141114736,0.061267905261665014,0.0,0.0,0.014324209332009645,0.014324209332009645,0.02098993050631116,0.014466033186782017,0.011771379946106934,0.0004254715643171181,0.0,0.008793078995887108,0.05176570699191604,0.019146220394270316,0.0,0.008651255141114736,0.010069493688838463,0.0093603744149766,0.0,0.02552829385902709,0.0,0.019004396539497943,0.006949368883846263,0.006382073464756772
FT9,0.010460251046025104,0.0,0.0596234309623431,0.06530185295875672,0.0,0.0,0.0,0.015690376569037656,0.04139270771069934,0.013747758517632994,0.0,0.011954572624028692,0.021219366407650927,0.010460251046025104,0.01867901972504483,0.01090854751942618,0.0,0.011805140466228332,0.017035265989240884,0.01882845188284519,0.00986252241482367,0.013897190675433354,0.02181709503885236,0.008218768679019725,0.01972504482964734,0.02092050209205021,0.01434548714883443,0.033024506873879256,0.03362223550508069,0.0,0.0017931858936043037,0.057680812910938434,0.05678421996413628,0.0,0.05827854154213987,0.009264793783622235,0.06111775254034668,0.0,0.0,0.015242080095636582,0.015242080095636582,0.022265391512253437,0.01539151225343694,0.012552301255230125,0.0005977286312014345,0.0,0.009414225941422594,0.049910340705319786,0.022564255827854155,0.00014943215780035862,0.008069336521219366,0.009713090257023311,0.004482964734010759,0.0,0.028840406455469217,0.0,0.020023909145248056,0.011207411835026897,0.006873879258816497
FC5,0.0012363996043521265,0.06862017804154302,0.0,0.0,0.07393669634025717,0.06379821958456973,0.048590504451038574,0.0051928783382789315,0.00741839762611276,0.006800197823936697,0.011869436201780416,0.0175568743818002,0.030415430267062313,0.01026211671612265,0.018793273986152326,0.0,0.010880316518298714,0.020647873392680514,0.022007912957467853,0.0030909990108803167,0.020771513353115726,0.00791295746785361,0.0071711177052423344,0.02188427299703264,0.0035855588526211672,0.01211671612265084,0.0,0.016320474777448073,0.0,0.056750741839762614,0.031899109792284865,0.0,0.0,0.07270029673590504,0.0,0.03795746785361029,0.0,0.04154302670623145,0.00741839762611276,0.005440158259149357,0.00556379821958457,0.018669634025717113,0.004945598417408506,0.0009891196834817012,0.011374876360039565,0.011993076162215628,0.009149357072205737,0.0,0.009149357072205737,0.011745796241345204,0.014465875370919881,0.008160237388724036,0.008036597428288822,0.0056874381800197825,0.0,0.039441147378832836,0.024357072205736893,0.014713155291790306,0.03696834817012858
FC1,0.00429137323943662,0.05732834507042254,0.0,0.0,0.056338028169014086,0.06338028169014084,0.038182218309859156,0.009683098591549295,0.00429137323943662,0.01111355633802817,0.006822183098591549,0.021236795774647887,0.02475792253521127,0.014194542253521127,0.019586267605633804,0.0,0.014744718309859154,0.025528169014084508,0.025528169014084508,0.0078125,0.020026408450704226,0.010893485915492957,0.011443661971830986,0.024537852112676055,0.008252640845070422,0.014634683098591549,0.004511443661971831,0.019586267605633804,0.0,0.05479753521126761,0.03554137323943662,0.0,0.0,0.056007922535211266,0.0,0.03422095070422535,0.0,0.04005281690140845,0.0028609154929577466,0.009903169014084508,0.010013204225352113,0.017495598591549297,0.009463028169014084,0.005941901408450704,0.015184859154929578,0.015735035211267605,0.012764084507042254,0.0003301056338028169,0.005831866197183099,0.015514964788732395,0.015625,0.01232394366197183,0.009903169014084508,0.0038512323943661973,0.0,0.032130281690140844,0.02167693661971831,0.010783450704225352,0.03334066901408451
C3,0.001908761213972132,0.0721511738881466,0.0,0.0,0.07444168734491315,0.06661576636762741,0.08074059935102118,0.0,0.012025195648024432,0.0,0.0,0.0,0.051536552777247564,0.0,0.028631418209581982,0.0,0.0,0.025386524145829356,0.026340904752815423,0.0,0.028631418209581982,0.004962779156327543,0.0,0.027867913723993127,0.0,0.003817522427944264,0.0,0.0,0.0,0.06489788127505249,0.025768276388623782,0.0,0.0,0.0738690589807215,0.0,0.05363619011261691,0.0,0.028249665966787556,0.0,0.0,0.0,0.034357701851498376,0.0,0.0,0.0,0.0,0.0007635044855888528,0.0,0.01966024050391296,0.0,0.01775147928994083,0.0,0.016987974804351977,0.008780301584271807,0.0,0.03550295857988166,0.037602595915251,0.021759877839282307,0.05535407520519183
CP5,0.020669992872416252,0.0058208600617723925,0.012592064623425991,0.012710857685911143,0.004751722499406035,0.010216203373722975,0.0,0.030529817058683774,0.019719648372535044,0.028985507246376812,0.0,0.011879306248515086,0.022808267997148968,0.026372059871703494,0.02601568068424804,0.0,0.01781895937277263,0.0270848182466144,0.025540508434307437,0.02874792112140651,0.022570681872178665,0.02874792112140651,0.023521026372059873,0.02340223330957472,0.028985507246376812,0.022570681872178665,0.023996198622000475,0.011285340936089332,0.0,0.014730339748158707,0.01770016631028748,0.018175338560228082,0.018412924685198385,0.004514136374435733,0.007246376811594203,0.025421715371822286,0.009859824186267522,0.0137799952482775,0.0,0.03017343787122832,0.03017343787122832,0.023758612497030172,0.03017343787122832,0.024114991684485627,0.018531717747683536,0.01781895937277263,0.025540508434307437,0.020669992872416252,0.0,0.018175338560228082,0.024471370871941078,0.025778094559277737,0.017343787122832025,0.0,0.016512235685435972,0.0,0.007008790686623901,0.0,0.022570681872178665
CP1,0.015366289458010721,0.005479452054794521,0.03311494937462776,0.03323406789755807,0.006908874329958309,0.004407385348421679,0.007504466944609886,0.019535437760571768,0.06253722453841572,0.017986896962477666,0.0,0.010244192972007148,0.03144729005360333,0.015366289458010721,0.02751637879690292,0.00714711137581894,0.006789755807027993,0.01643835616438356,0.020488385944014295,0.021917808219178082,0.014889815366289458,0.01810601548540798,0.023942823108993448,0.013579511614055986,0.022632519356759976,0.023228111971411555,0.01846337105419893,0.010363311494937463,0.009291244788564622,0.011197141155449673,0.012030970815961882,0.03406789755807028,0.03871351995235259,0.006670637284097677,0.02775461584276355,0.021917808219178082,0.030375223347230494,0.0027397260273972603,0.0,0.019178082191780823,0.019178082191780823,0.03228111971411555,0.019297200714711138,0.01834425253126861,0.007504466944609886,0.006789755807027993,0.014532459797498511,0.029303156640857652,0.00798094103633115,0.00714711137581894,0.020964860035735555,0.014770696843359143,0.01810601548540798,0.0,0.025372245384157235,0.0,0.015842763549731985,0.0,0.02001191185229303
Pz,0.02055037203259714,0.007322546356442659,0.010983819534663989,0.011101925121058226,0.006259596078894532,0.011692453053029407,0.0,0.029053974252982166,0.018070154718318177,0.030353135703318768,0.0,0.013345931262548719,0.021140899964568326,0.027754812802645565,0.02432975079721271,0.0,0.01925121058226054,0.02692807369788591,0.025747017833943547,0.027046179284280148,0.022440061414904924,0.02858155190740522,0.02492027872918389,0.02326680051966458,0.027518601629857094,0.02397543403803,0.023503011692453054,0.012755403330577536,0.0,0.016180465336010395,0.019133104995866304,0.0165347820951931,0.016770993267981576,0.006023384906106059,0.0056690681469233496,0.026337545765914728,0.00826739104759655,0.015235620644856502,0.0,0.029290185425770637,0.029408291012164876,0.022085744655722217,0.02881776308019369,0.02397543403803,0.01995984410062596,0.01925121058226054,0.02692807369788591,0.01901499940947207,0.0,0.01960552734144325,0.025747017833943547,0.027164284870674384,0.01724341561355852,0.0,0.014881303885673793,0.0007086335183654187,0.005432856974134877,0.0,0.022440061414904924
