,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.12718786464410736,0.12835472578763127,0.0,0.09684947491248541,0.058343057176196034,0.0,0.0,0.0,0.10968494749124855,0.0,0.0,0.0,0.0,0.003500583430571762,0.0,0.0,0.019836639439906652,0.0,0.0,0.0,0.0,0.08518086347724621,0.0,0.0,0.06651108518086347,0.0,0.0,0.06534422403733955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08518086347724621,0.0,0.0,0.0,0.0,0.0,0.01750291715285881,0.058343057176196034,0.0,0.0,0.0,0.07817969661610269,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.10546500479386385,0.1332694151486098,0.0,0.09395973154362416,0.05465004793863854,0.0,0.0,0.0,0.10450623202301054,0.0,0.0,0.0,0.0,0.01725790987535954,0.0,0.0,0.030680728667305847,0.0,0.0,0.0,0.0,0.08437200383509108,0.0,0.0,0.06807286673058485,0.0,0.0,0.053691275167785234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437200383509108,0.0,0.0,0.0,0.0,0.0,0.028763183125599234,0.062320230105465,0.0,0.0,0.0,0.07861936720997123,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.07563025210084033,0.0896358543417367,0.0,0.12791783380018673,0.05322128851540616,0.0,0.0,0.0,0.12885154061624648,0.0,0.0,0.0,0.0,0.055088702147525676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12044817927170869,0.0,0.0,0.06629318394024276,0.0,0.0,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.09897292250233426,0.0,0.0,0.0,0.0896358543417367,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.08347826086956522,0.09913043478260869,0.0,0.09913043478260869,0.09739130434782609,0.0,0.0,0.0,0.09913043478260869,0.0,0.0,0.0,0.0,0.019130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09913043478260869,0.0,0.0,0.09913043478260869,0.0,0.0,0.08521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020869565217391306,0.0,0.0,0.0,0.0,0.0,0.0,0.09913043478260869,0.0,0.0,0.0,0.09913043478260869,0.0,0.0,0.0,0.0,0.0,0.0
