,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05531914893617021,0.06382978723404255,0.05531914893617021,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0,0.01276595744680851,0.0,0.0,0.06382978723404255,0.0,0.00425531914893617,0.0,0.02127659574468085,0.0,0.05106382978723404,0.0,0.029787234042553193,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.06382978723404255,0.0,0.059574468085106386,0.0,0.0,0.06382978723404255,0.0,0.0,0.06382978723404255,0.0,0.029787234042553193,0.02127659574468085
F3,0.0,0.04281345565749235,0.07033639143730887,0.04281345565749235,0.01529051987767584,0.0,0.0,0.0,0.0,0.0,0.05198776758409786,0.07033639143730887,0.0,0.0764525993883792,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0764525993883792,0.0,0.0061162079510703364,0.0,0.01529051987767584,0.0,0.0581039755351682,0.0,0.021406727828746176,0.0,0.0,0.0,0.07339449541284404,0.0764525993883792,0.0,0.0764525993883792,0.0,0.045871559633027525,0.0,0.0,0.0672782874617737,0.0,0.0,0.0672782874617737,0.0,0.021406727828746176,0.01529051987767584
F7,0.0,0.056451612903225805,0.06451612903225806,0.056451612903225805,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.020161290322580645,0.0,0.04838709677419355,0.0,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.06048387096774194,0.0,0.06451612903225806,0.0,0.06048387096774194,0.0,0.0,0.06451612903225806,0.0,0.0,0.06048387096774194,0.0,0.03225806451612903,0.024193548387096774
FT9,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.03968253968253968,0.0,0.023809523809523808,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.047619047619047616,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.047619047619047616,0.0,0.05555555555555555,0.047619047619047616
FC5,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.06,0.05,0.0,0.01,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.05,0.06,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.02,0.0,0.06,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.025252525252525252,0.06060606060606061,0.0,0.04040404040404041,0.0,0.0,0.0,0.0707070707070707,0.0,0.0707070707070707,0.025252525252525252,0.0,0.010101010101010102,0.0,0.06565656565656566,0.0,0.010101010101010102,0.0,0.0,0.0,0.06565656565656566,0.0,0.0707070707070707,0.0,0.045454545454545456,0.06565656565656566,0.0,0.0,0.0,0.020202020202020204,0.0,0.0707070707070707,0.0,0.06565656565656566,0.0707070707070707,0.0,0.0707070707070707,0.010101010101010102,0.0,0.06565656565656566,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.03546099290780142,0.06382978723404255,0.0,0.04964539007092199,0.0,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.03546099290780142,0.0,0.0070921985815602835,0.0,0.06382978723404255,0.0,0.014184397163120567,0.0,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.0,0.04964539007092199,0.06382978723404255,0.0,0.0,0.0,0.028368794326241134,0.0,0.06382978723404255,0.0,0.06382978723404255,0.06382978723404255,0.0,0.06382978723404255,0.014184397163120567,0.0,0.06382978723404255,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.051587301587301584,0.06746031746031746,0.051587301587301584,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.05952380952380952,0.06746031746031746,0.0,0.06746031746031746,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.06746031746031746,0.0,0.007936507936507936,0.0,0.01984126984126984,0.0,0.05952380952380952,0.0,0.023809523809523808,0.0,0.0,0.0,0.06746031746031746,0.06746031746031746,0.0,0.06746031746031746,0.0,0.05555555555555555,0.0,0.0,0.06746031746031746,0.0,0.0,0.06746031746031746,0.0,0.023809523809523808,0.015873015873015872
O1,0.0,0.043076923076923075,0.07076923076923076,0.043076923076923075,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.052307692307692305,0.07076923076923076,0.0,0.07692307692307693,0.0,0.0,0.0,0.009230769230769232,0.0,0.0,0.07692307692307693,0.0,0.006153846153846154,0.0,0.015384615384615385,0.0,0.055384615384615386,0.0,0.021538461538461538,0.0,0.0,0.0,0.07384615384615385,0.07384615384615385,0.0,0.07692307692307693,0.0,0.046153846153846156,0.0,0.0,0.06769230769230769,0.0,0.0,0.06769230769230769,0.0,0.021538461538461538,0.015384615384615385
Oz,0.0,0.0,0.0,0.002881844380403458,0.002881844380403458,0.01440922190201729,0.037463976945244955,0.0,0.023054755043227664,0.0,0.0,0.0,0.09510086455331412,0.0,0.09510086455331412,0.01440922190201729,0.0,0.008645533141210375,0.0,0.04899135446685879,0.0,0.005763688760806916,0.0,0.0,0.0,0.06340057636887608,0.0,0.09510086455331412,0.002881844380403458,0.025936599423631124,0.07204610951008646,0.0,0.0,0.0,0.011527377521613832,0.0,0.10086455331412104,0.0,0.04899135446685879,0.08357348703170028,0.0,0.08645533141210375,0.005763688760806916,0.0,0.05187319884726225,0.0,0.002881844380403458
O2,0.0,0.037333333333333336,0.064,0.037333333333333336,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.04533333333333334,0.064,0.0,0.112,0.0,0.0,0.0,0.008,0.0,0.0,0.096,0.0,0.005333333333333333,0.0,0.013333333333333334,0.0,0.050666666666666665,0.0,0.018666666666666668,0.0,0.0,0.0,0.06666666666666667,0.06933333333333333,0.0,0.10666666666666667,0.0,0.04,0.0,0.0,0.06133333333333333,0.0,0.0,0.058666666666666666,0.0,0.018666666666666668,0.013333333333333334
P8,0.0,0.0,0.0,0.0029154518950437317,0.0029154518950437317,0.014577259475218658,0.037900874635568516,0.0,0.023323615160349854,0.0,0.0,0.0,0.09329446064139942,0.0,0.09329446064139942,0.014577259475218658,0.0,0.008746355685131196,0.0,0.04956268221574344,0.0,0.0058309037900874635,0.0,0.0,0.0,0.0641399416909621,0.0,0.09329446064139942,0.0029154518950437317,0.026239067055393587,0.0728862973760933,0.0,0.0,0.0,0.011661807580174927,0.0,0.09912536443148688,0.0,0.04956268221574344,0.08454810495626822,0.0,0.08746355685131195,0.0058309037900874635,0.0,0.052478134110787174,0.0,0.0029154518950437317
