,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.004231364823742735,-0.020114155018661616,0.0002715156831951497,0.0006486486486486486,0.01096796782291638,0.004219521651777851,-0.017607287623806967,0.0008950054242040911,-0.009537857811441352,0.0014307679654730807,0.01379666871624559,0.00941475775152054,0.01458605685819133,-0.00618254307053032,-0.013280676126060851,-0.007157599564497116,-0.0018902391741110764,0.0006029051802128177,0.0037935434347548536,0.010434085150213247,0.0056064260173809485,-0.004783795532962319,-0.0055178842079291295,-6.592072437602153e-05,-0.004291896591563307,0.0038735945045175594,0.00010831176053607578,0.006249685709474147,0.01011911317200406,-0.0008361968692355559,0.03534926783035753,-0.00152266220720068,0.0006796038176997421,0.0090407265692007,-0.019831203468357504,0.0017552959422253728,-0.0013064459909844636,-0.003780478348222153,-0.011955932747702055,-0.006617262676384543,-0.013337855461605643,0.011342813614948086,-0.00186736743989316,0.01727712004135711,0.007124106572882115,-0.013556766156099586,0.00017275992120217507,-0.004866948385858688,-0.00035156675295785686,-0.014513525262692048,-0.006233268190665669,-0.002688776009743985,0.00912077763896341,0.011754661486584397,-0.003476942237121923,-0.018814570547942524,-0.006306865045018936,0.0007683962762936826,0.0030209801164735213,-0.0018124752777701626,-0.0002921002439912743,0.015742614662191533
Fz,-0.011408634989730736,-0.0013929558814741241,0.016329390228943287,0.013112971356140642,-0.00697853990859882,-0.013420420269296941,0.0005339074476550555,-0.004257499080012205,-0.016713504791799685,0.013815150075957967,-0.0005083522310883534,0.002938063590814591,-0.0012549577120139384,0.011870987830999026,-0.005583225084057005,-0.00435028417400822,-0.001522304593019417,0.0004914464724365356,0.003980323269557995,0.002789843334727732,-0.010617602747696887,0.0014055369111684955,0.00565202759019812,-0.013794705902704606,0.0023841051270841263,0.008458776683577668,0.00031885047131682484,0.0021934238957787506,-0.0017574125854330543,-0.017201806006812627,0.008098644708576174,0.008219737119384537,9.907560884320557e-05,-0.012269256052261599,-0.004084903078892491,0.009468797473729237,0.005361484435693637,-0.01641588480809212,0.015499042269114515,0.0060172706085129535,-0.010515775038608035,-0.012841299746177726,-0.0035643629752877114,0.006778029747844713,0.009026888805714305,-0.0024041561431595374,0.009012735147308132,0.009761306414123466,0.0017939762029823315,-0.011909124077260105,0.004951814656270543,0.012108061609302414,-0.0034291169060731777,-0.012736326779665283,0.004776466554905184,-5.4255690556993114e-05,0.0031377874372127993,0.00554508883779593,-0.0036823101286724835,0.0005236853610283733,0.0003955161210169246,-0.0021812360232623235
F3,0.00031220837435226275,0.004736248363061808,-0.0014655705673041822,0.00308175534767436,-0.014039519209204302,-0.004079265873554019,0.011597855561867518,0.0006945799271956508,0.0013157606775320149,0.001969076949235416,-0.0022046501483602397,0.0023179475016315617,0.0018856143786069451,0.0013116642402913985,0.014631875257313309,0.005307037323780716,-0.0010259798294423098,0.0038817203315532865,-0.01201271803474265,0.0066195620029445715,0.0020291019131858327,-0.0019176750792024647,0.0008949312481283112,-0.0015069090435679486,-0.0042222483679251605,-0.012792051190875457,-0.0078251865048019,-0.019336848537880542,-0.01958766646920218,0.0021505921409383914,-0.03450328079730511,0.0058998235913259554,0.006273422408708838,0.00014578827330306962,0.009714541921984756,0.007805564757471276,0.002298250933529415,5.3197568549387744e-05,0.005333636108055411,-0.0014417775619614166,0.0017251612340863226,-0.004827903808171514,-3.572691839990455e-05,-0.00703578995489991,-0.0024439643860609643,0.011185724047152798,0.013334015449367005,0.019924677929312705,0.016130086386192274,0.006354584240613127,-0.001873175425342058,-0.0012487586766375333,0.00409716674313973,0.009060795430845123,0.006774048190936623,0.015987964330693594,0.004980164078210898,-0.0037977527207170673,0.005328099370963069,-0.008814073936764102,-0.007212273449718292,-0.0418934780416935
F7,0.00043153049482163404,0.0009053550436107444,-0.004241689251181478,-0.004456765990737015,-0.0094616060916727,0.0016450310541085865,0.009623044790692738,-0.0038947468642947965,0.004063923080164696,0.0018124586785999847,-0.0070815109368270665,-0.01083167115151212,-0.0034180589971233924,0.002533796337015809,0.012852474492860415,0.004470754721765013,-0.0022493442345182784,0.008794168762499149,-0.009194377614253398,5.6392071956633955e-05,-0.0035700115879150653,0.0008485913959861788,0.0019746405289558858,-0.005667031655973739,-0.004365074230326907,-0.0032485112055855615,-0.006302032615076107,-0.013399018585602902,-0.01192528391441065,-9.942927725997176e-05,-0.02605899502508267,0.002677268259621751,0.003523105624186796,-0.002583194043458441,0.007706544925071984,0.0035005269380119115,-0.0010344666595207552,0.006132375536577122,0.007499577278034249,0.0019644112693916575,0.006726087881754656,-0.010539743820871502,-0.0032058455759501545,-0.0058595297093543865,0.00013536283008815098,0.00965934991918885,0.009766888288966616,0.016408016487118388,0.008265700733131907,0.010269280449401974,0.008976437556315574,0.004097736465946446,0.000251010292383713,0.002848302353831312,0.003784345176134734,0.014692123767396082,0.010228734986812997,-0.002656919027454456,0.0019852413641880447,-0.0005077472215320178,-0.003682161867453626,-0.03157582268164323
FT9,0.014129947260157448,-0.009973655855772257,-0.013666991457485914,-0.008148640776198505,-0.0011713091132179582,0.007036618876017548,-0.006594800253646164,0.0009650927200457807,0.0001768305571451384,0.0005536910156672906,0.016693732568270513,0.009410685102412216,0.02448768114821288,-0.012184811131560903,-0.0102505013636059,-0.01103773244454068,-0.0071072479906790186,-0.0021822849807445442,-0.0066638827453588435,0.014156239850286897,0.018133122992612296,-0.01066396523191611,-0.005985946352805316,0.01100112903475262,-0.020720623185940167,-0.012762732573425925,-0.01499244732460007,-0.019586948564476132,0.011925494017146893,0.0128859468683463,0.010603131395930322,-0.005239443009522042,0.022268792757680275,0.0169035577483232,-0.003760355929494615,0.008422393038134565,-0.002854034881502905,-0.0033608116677235275,-0.014483092833464797,-0.015696160766300118,-0.0021224822267246132,0.020756711054745296,-0.0007253661629831269,0.01572348443839543,0.012413711327982017,-0.006397348057183806,0.007747549891478622,-0.001762119079656236,0.006337029762180944,-0.015322393553675552,-0.018008877615726063,-0.009805073954354001,0.022025972954720037,0.026375592227704144,0.007673827530919572,-0.008950307004655336,-0.009170958545349562,-0.00449500183017049,0.01528991447175093,-0.021686746987951807,-0.008029550809141571,-0.00853323434946461
FC5,0.001961615538769848,-0.018699339645301336,-0.005583438791715811,0.0010014662598900844,0.0027852664183465325,0.009185096489938732,-0.021865197299787413,-0.0037762914021244624,-0.006374645534360315,0.00039237688256656394,0.0016974467718979987,0.00808495344893723,0.01906648717829218,-0.001541365378341656,-0.0047976095303307875,-0.00868037506139291,-0.005942833789224245,-0.0008432338738299482,-0.003259470640744817,0.006920415069853482,0.0029105169193485367,0.0052556813089506375,-0.00218504988510115,-0.0032972922589364767,-0.002005352386346933,-0.0020954700097870153,0.0013930365202677267,0.0010355236412001104,0.004557549804438933,0.003339639923854866,0.019157142549858213,-0.0047420870363266785,0.0038757748054248017,0.013160399511007705,-0.00723289154337297,0.013397770496269822,-0.004204876658504845,-0.0039962303856371055,-0.005566544538092286,0.0007665151411947319,-0.0016886187401636901,0.0006576211456903076,-0.0072479036785556795,0.010426353601657699,0.008654607963691247,-0.014726725364862105,0.01133985323061149,0.008371662824755056,0.006616811440412131,-0.014655921861612313,-0.011112430585679409,0.0011079403888277443,0.008672308839503692,0.008850393093880068,0.00026336214468292846,-0.013297480470780559,-0.006853913551611274,-0.0012533116322089614,0.000495624522748539,-0.003972883154502206,-0.000662729752886811,0.006760300565352531
FC1,-0.01395837073679951,0.0009931145470784587,0.027868331615057373,0.032058323612999096,-0.006308772765147006,-0.020148110053547514,-0.003877867151510582,-0.006975330847587568,-0.017560831462886006,0.01327142571015801,-0.015894363185300006,-0.0008859186791832264,-0.013407411742982161,0.018107588846339364,0.009657054332083154,-0.0008476657569997555,-0.0023568476640032834,0.0059117388536209375,-0.004956036906653151,-0.010131434410048967,-0.020205069275786323,-0.010537858007344999,0.010094935203495681,-0.027390444105831184,0.015641024348222454,0.017957938445896666,0.020727165033190165,0.02207394556568984,-0.0069039400071420065,-0.016063560207870836,-0.0006954943903386638,0.019729008553674914,-0.015024556768469128,-0.019621812685779685,-0.004314067378777514,-0.004607412853668724,0.014460919872075213,-0.017153567543517174,0.01514450361042552,0.01866534348822369,-0.011440802342437969,-0.021269574663310347,-0.005051249051075433,-0.003346527851305958,-0.009849999587146111,0.01263800554597954,-2.802291434070986e-05,0.021936205817235502,0.0018892632341044498,-0.004074319837833917,0.012495150793603818,0.018735053684523658,-0.021608809030524808,-0.02298704683714098,-0.009938416083501413,0.0038040284163312135,0.00921833313859783,0.010915418368227525,-0.020431225520595963,0.02538138017273953,0.01153013223235066,-0.001052594735535664
C3,-0.001477554843784686,-0.010985502997281703,0.0029292891920052397,0.0036232862468029044,-0.0016563694471906426,-0.005258569686580391,-0.017427782397313334,0.003959434905522412,-0.003717230766317239,0.005058230697228782,-0.0006559457981768352,0.010550850682309886,-0.010053028020805096,0.017193293720280126,0.01606495121548339,0.004372738185961575,0.005228584594957524,0.007834394267832449,0.010699987059065719,0.00376383040432178,-0.009244088114786438,0.005109389471971305,-8.636057090212132e-06,-0.007379138161833221,0.01076811108301592,0.0118751922289865,3.393049841535038e-05,0.0009280911911516265,-0.0070341342567572535,-0.007621736841717644,-0.006046335909479391,0.0008641756011134108,-0.006327336548810644,-0.0050201356027547005,-0.007826152751421485,-0.008882162798356043,-0.00631050281316272,0.005190314149070445,0.009533374108381901,0.006420798851939229,-0.0037214392002292195,-0.01814742459626214,0.0015964869396514064,-0.008328578387517506,-0.005790892738592776,0.017193293720280126,-0.005458733324519002,0.010870384794647713,0.003333824901794442,0.004534543702306607,0.010461552975240028,0.0033167719768802655,-0.008958791365836705,-0.013050660426026778,-0.007417408607720303,-0.004496492445685776,0.007361822209799548,0.0007065785186803585,-0.006710610899773692,0.008068576079892911,0.00944390104989905,-0.01387660941910636
T7,-0.008911451733540965,-0.02139411232413701,0.0029076782514142465,0.007316692706334447,-0.0016773491840406766,-0.004687878250538111,-0.02001657802767563,-0.002381567762592892,0.010212490736284226,0.0006357704087919924,0.004746541308030001,0.005617344875734311,0.006322087231585562,0.0002601744692659865,-0.003064835249183717,0.010368076402156593,0.010112615928581918,0.004557433895019412,0.002798018331443608,-0.004826869699254693,-0.010738791689577958,0.015281202699338692,-0.0017505113494922127,-0.009419230016896103,0.018095291470639045,0.01084285671567254,0.006501766653213527,0.0010155565667102767,-0.00023031916322100408,-0.006763869575262323,0.010597348010779526,-0.005782358532989303,-0.0050702832949515685,-0.007842112761443438,-0.01477849553256057,0.002410899291338838,-0.0011884268834507902,0.008562211315380028,0.0010787669634801517,0.005050022636702541,0.003002315286126208,0.0019904251605091725,0.0013520358652220066,0.007521513438316082,0.0029150111336007332,-0.01069757993936754,0.0051816812032326395,0.006433318483453304,-0.005141874128506,-0.0028704900631827783,0.0031004521055180787,0.007822899657792483,-0.0043817780353703935,-0.008030696397154993,-0.010043477325109334,-0.016662760557779016,-0.003827550228814494,0.0013326561051577208,-0.0026703833268924594,0.008263277325985467,0.0025921500448639065,-0.0019469516446892886
TP9,0.0007651855111970266,0.004672591359588969,-0.003140311036609906,0.0019293038388131165,-0.0014496919720925964,-0.0008291248796252577,-0.0025014057780586366,-0.0003680065871758259,0.0006363521240480585,-0.005261277572520567,-0.0033139463839978248,-0.0028099354318944485,-0.0018449615955287912,0.004578991228584309,0.008179465907351144,0.0036778013524597303,-0.005860154122295409,0.002307034538270733,-0.004246550915096689,0.006779682164503918,0.0032036065711199364,-0.003765340564165464,-0.0010419896936842456,-0.0010885455463210524,-0.004062392213321626,-0.005797813238077883,-0.0071712885949572445,-0.007169534702559387,-0.010033996206974576,-0.0007002914924762898,-0.020127624755476317,0.003286994164111757,0.00024985196260115215,-0.0026083932143279604,0.009027084361247485,0.0034780130272911002,0.0021037384283063842,0.0045612968964185785,-0.004267442215683828,0.00663697304635924,0.005023214430973366,-0.006471951752773458,0.0020992759932181634,-0.0014058446621461537,-0.008178355848871485,0.008901758758894235,-0.0019781020095788297,0.020148826872437763,0.006534292636990984,0.008404763376382287,0.006277580512985551,-0.004293750601651696,0.004451756325646046,0.003688324706846877,0.0005285654456733836,0.00991408769000205,0.00343512036763716,-0.0019097002060623758,0.003547214072912903,0.006540508964477065,-0.007732223345897418,-0.02413930949744722
