,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14012807465955943,-0.6486053173451253,0.02090590765697605,-0.08713926250827635,0.21221422109520674,-0.011148625259113696,-0.26554764783363627,-0.18525604234389295,-0.17105160537925004,0.056039907288707495,0.025527285341197987,0.2192218327191188,0.1948353414060566,0.025153094304176664,-0.08409798250670594,-0.06639568051521128,-0.12239490328629482,0.06935484877346274,-0.060406969550555,0.20303757714951032,0.06902011142541782,0.17478516029724667,-0.05928130069413403,-0.10800155692055147,-0.035188227289831384,0.13575714078650372,0.04122647216671893,0.19226137054985631,0.15864236180206664,-0.08818783518840359,0.6077241898754335,-0.021170983836060298,-0.042887338273446235,0.29211447847047023,-0.21237677173267855,-0.01731112528588337,-0.050336839886590955,0.06499967078062932,0.020003126934004547,-0.04188861868822572,-0.17884878934538243,0.03564056991598404,-0.12679891155894746,0.2304634666981601,0.0972815417183854,-0.12878672393362545,-0.08765137286565784,-0.06676461017934786,-0.021165624044057963,-0.2629123192495858,-0.001899753412700565,-0.003002586051183371,0.11482874932807517,0.1198523287726412,-0.115303031078114,-0.22081930600727784,-0.0857658805613687,0.06923940685011366,0.002606208350903529,-0.1350488418752768,-0.004998634510290463,0.2255765738801007
Fz,-0.3988698083232967,-0.12989116407964893,0.26516223197342803,0.4389367936193525,-0.41175601375300336,-0.5616582055415232,0.2659183525562823,-0.12497951404468219,-0.25295988542320097,0.3221758117214761,-0.1933150099320941,0.023893649236009677,-0.09572992787976048,0.3356654924320689,-0.0207731607310429,-0.09407345226578466,-0.016855320266298063,0.14724672028315114,-0.11920455763283681,0.01928765666272931,-0.20956149937544835,0.07102458359245915,0.20882856998975607,-0.33654334830105026,-0.03707376270367122,0.1515836736542054,-0.06570377760346185,-0.057405382774375124,-0.2944241941024304,-0.41862657424448013,-0.06904314756703141,0.34447952421865985,0.0016335127801481537,-0.3338430418179271,0.06261692190282847,0.2768257870286769,0.2161098745167668,-0.3630649332054279,0.4755573327548364,0.2276348133491465,-0.1230680640178752,-0.33751377441463565,-0.10422493682583908,-0.06219601895116148,0.1942355824998666,0.0037118088943402963,0.17649409722953327,0.08308362649710056,0.21992341582370187,-0.15051503757584722,0.2072072790953479,0.22916744035266937,0.04816725080982929,-0.20224138351182297,0.17786823866183904,0.22817161572168557,0.05367432666756218,0.08355160153631926,0.07341495256196844,0.11320588021685903,0.027780279335749038,-0.18912380131069623
F3,-0.0756750911776302,-0.1213237964453965,-0.08819151752228438,0.004378459180566575,-0.30442744854521014,-0.2544265067434323,0.1931724031931489,-0.011334285033989328,0.1156347541676236,0.04484546692705327,0.00992614699696762,0.16453899700198332,0.10339008598044899,0.10448966229391327,0.31589712237460643,0.13405240277311123,0.031055966614830552,-0.035347407708639596,-0.2543133657890018,0.20546903032179878,0.16375152346293725,-0.0009719659137659902,0.0873021303951221,0.009086882567802849,-0.15449624400525444,-0.20319071473015163,-0.19385881224337143,-0.4238674674839621,-0.3302860494727143,0.09311273117180427,-0.6503768450491578,0.1956815933353577,0.15710201511430788,0.011909326925519126,0.19662104131023608,0.15501005592168146,0.1388681365187941,-0.03705450843985002,0.2061345500281895,-0.008798708792805672,0.004497697881172201,-0.06342107826340958,0.0004812902220810543,-0.16253457451149783,-0.0043965307408017976,0.18639308168908358,0.26768657720842287,0.23106939599631254,0.2469693535515157,-0.021986926954297086,-0.03713226135214304,-0.09713869761603641,0.14856690120903068,0.24056306161276894,0.11552298981434911,0.289368248192726,0.06439406210134055,0.013921655863114956,0.14596738589383565,-0.2130481971850118,-0.05747274470030763,-0.9917604393934358
F7,-0.07984630970914834,0.06878198105946287,-0.041641974528818904,-0.1381646429154299,-0.2964286679070348,-0.04325909149026407,0.16852798950525177,0.02466024096854233,0.14184846453517214,0.02204325509608508,-0.10670354235260802,-0.12352454315782263,-0.10325201825283846,0.06096477252940321,0.25914456727855384,0.014867135926728113,-0.08747531694904141,0.09874750507608111,-0.22555693066337562,0.021979692556042596,-0.04879491558634595,0.04600870948085417,0.032618163317688256,-0.049690617844094134,-0.13437911338489678,0.019867121062241633,-0.10418372543707469,-0.23280023767746033,-0.3301778351644484,-0.04588320319221259,-0.4717792189522944,0.15940763939033173,0.06348670945473052,-0.11467786102276487,0.13478019907612726,0.11188755029063885,0.054975646827080664,0.032991124600527486,0.036974975605347606,0.03066244593805959,0.13382038521897743,-0.14549410792247539,-0.06910272416409631,-0.12815604521710108,-0.03907449788950007,0.14448941231613902,0.15105188631049554,0.1700707716309157,0.1534320915971691,0.23753579973739472,0.13442130966099577,0.09191546403842378,0.09078511580030792,0.03698476689663497,0.15675370753566223,0.2777155958352905,0.11882042233297199,-0.035344706691834794,0.17817886169341157,0.08558389723355525,0.007255192178474943,-0.5786487215187891
FT9,0.2062772717002233,-0.5449694775247447,-0.2213682423647902,-0.2835932612343433,0.08197476645815185,0.01084644652589738,-0.10676953642340177,-0.20079560710499422,0.01309515577387047,0.07275861888947494,0.07863224355563171,0.22062373144622402,0.34635246403317393,-0.08385792595000428,-0.0011234409723068573,-0.08199393231634748,-0.18517383084288375,0.04048057157928485,-0.1631276620473966,0.28505334865779,0.2685881688288304,0.11297991141962316,-0.018014829292783818,0.05430746423434359,-0.2959024857808296,-0.14445721820588078,-0.2258612509279856,-0.25609956276960644,0.1429164893061119,0.16586130538982197,0.20311371332377992,-0.07806816617732358,0.3157079782140343,0.3336780131412385,0.03687672885651304,0.09954383642552457,-0.11503252748782945,0.16027065156484405,-0.022672581186511234,-0.1710897652062785,0.026367092444435993,0.20653002977343146,-0.09176573692451308,0.2224846100196219,0.15479770100368953,-0.0010736563897610623,0.054175190931026455,-0.0009319877410832248,0.0798306132032509,-0.2512507411844511,-0.152930625930001,-0.1341909683549616,0.30165668092663167,0.34082199718401707,0.016691137105335156,-0.07115123806760121,-0.08659480851381035,-0.02449464041676326,0.18710294154369048,-0.45388486161179253,-0.10894223576836898,-0.2632140687401694
FC5,0.13427551253443382,-0.6329631622368045,-0.1658148155495477,-0.03381987159468105,0.12774314825963237,0.2965652982816062,-0.37239690819163523,-0.1545010211516292,-0.09947665122462278,0.00022902206144902686,-0.09940646907620919,0.20761269515879993,0.32867829133569215,0.01042394409946372,-0.10382027885037269,-0.19739706975261215,-0.20968485630512662,-0.06658328809146537,-0.1230567354964481,0.14061381728148512,0.12468997750071942,0.2794732745034084,-0.07259277636973854,-0.1946650332205828,-0.05670423283070029,0.07197676723825618,-0.01244785876470671,0.052834031428131104,0.1309875603714003,0.10001361577475025,0.30879050737159425,-0.09227070824012301,0.02190225927722595,0.417015952834979,-0.08418259809096275,0.10766264606737813,-0.06644750261186798,0.10177273934300794,0.022903854975087568,0.07942613571702295,0.07321769545374855,-0.086129131208225,-0.20724962955708082,0.27871921650524334,0.19922888350132728,-0.27775025679471843,0.12437061145726465,0.25327578270400836,0.07849666422677742,-0.22484650948267632,-0.13821211880517034,0.013674836461885321,0.07699881790010406,0.11309365504579785,-0.026084264087814994,-0.2189500933271105,-0.09796171415161872,-0.010555875207842295,-0.028819220529339887,-0.18968016565167908,-0.02914424019177899,0.09694784197321207
FC1,-0.21433301039298297,0.16343455153610797,0.4535381973815038,0.5633647574055468,-0.1075248720307475,-0.3535676123573528,-0.12668412731214854,-0.021352570814997,-0.1997592736921868,0.15149390109785388,-0.27852621241492576,-0.11166894463162205,-0.21058127429670664,0.17428648067008562,0.024208344893952936,-0.018885283941932,0.025341662999668745,0.18875649471605063,-0.1902695265386954,-0.10772134426810771,-0.30247996511662395,-0.24380858894072965,0.12003703524264604,-0.3325589288111041,0.2546888673801761,0.26184721842719483,0.29099657322907774,0.2765462498867707,-0.1294710588944397,-0.22273799707767467,-0.03243345981346154,0.3614121137547553,-0.25974812409688114,-0.4882644123573857,-0.15302621631563923,-0.04494297936631073,0.2662796891406719,-0.25742802196179626,0.07171922480418937,0.28803925343031905,-0.1033873794646939,-0.1881149288002088,0.0005394108268169501,-0.042712848138717854,-0.1662707284147228,0.08059274754390149,-0.017712340191473913,0.22810072172886062,0.05733994005793674,0.08556029172966968,0.22671238834568286,0.33039548771608973,-0.3362377003557805,-0.24416319123032232,-0.06278261872620138,0.04403117905741091,0.07598601727473789,0.09682947186294422,-0.24867425518292655,0.5352412677872015,0.1397200286348931,-0.019209772613217387
C3,-0.24623583966754004,-0.3859714661039409,0.0005142352107369685,0.036838102081829624,-0.2858248288074715,-0.2290302967257503,-0.26299806749707677,0.01081355314018484,0.03606329699829575,0.2217823503005807,-0.029301944068375146,0.22009448686542715,-0.2658443459317194,0.25270927265911747,0.29282403999185175,0.1522806804588853,0.09482386869414784,0.13384335880477943,0.005031781898845325,0.13767045910284495,-0.15429113072635045,0.056624251196738716,0.08927411229991483,-0.1438024063797939,-0.017743280195942106,0.27404650629446775,-0.030426529387224815,-0.021891176949280954,-0.32935825587908524,-0.1908215804204297,-0.26875637783175793,0.2236585611407634,-0.1971108506134755,-0.18717821822598196,-0.01581066289135708,-0.11310626286983995,0.03427656706822442,0.08650587285345691,0.1535329468627281,0.12034410725559971,-0.00981434434260864,-0.15825908477108294,0.10423227565199873,-0.1740279535380844,-0.11174120592820282,0.19572876803399494,-0.04214130788179099,0.04823788875533801,0.1586432310793626,0.24686182045108443,0.2541513644085593,0.06264482481206374,-0.045353029338090566,-0.15605391394676113,-0.172354496417673,0.007829907671397402,0.23853340666620645,0.12942535201375652,-0.024084026312505148,0.22375093400402987,0.3735939145754947,-0.4078532156535143
T7,-0.30977900518031554,-0.5618478093482319,0.0992241607136243,0.13953281090053463,-0.13919208453299925,-0.33478216171014985,-0.2717622915900692,0.05998168849049564,0.22354809304553247,0.029221117146188327,0.023514883260386164,0.20609982546955938,0.054066524065229694,0.06518557082512909,0.04915745206668052,0.15294445787035302,0.18830135723802696,0.11040999055882142,-0.09546237723494676,0.07872072591585715,-0.13240124761627448,0.30510501599987216,0.00781462535526436,-0.09977789663605653,0.16982284561276959,0.25534861901353295,0.11508776075231981,-0.017268996824376666,-0.04170425345368336,-0.1446913284338429,0.07933178980226892,-0.003628268976251304,-0.1473323023950974,-0.1973707588616303,-0.1593074564744286,0.057485785165778416,0.05302193658093136,0.12682886021069056,0.10107652382185278,0.16112325563649588,0.02582541841857415,-0.0052714178174605225,0.05776825016802137,-0.020994817885048957,0.09633250999311678,-0.12490259219706781,0.07980315811991937,0.035158278290188236,-0.0170395381485346,-0.0673075952070046,0.1306094357321693,0.09229494571207719,0.03768721614485707,-0.13434620595696334,-0.16744061728248716,-0.22782302213282946,-0.01340784990768033,0.143071518600345,-0.062144743862229804,0.041697517106949585,0.08793130520370869,-0.2431485893424608
TP9,0.022558422030516466,0.07727221919137177,-0.027455651874067635,0.007289135985433737,0.013736661184790477,-0.05907749876310533,-0.17876481770129035,0.14700186487271638,0.03769245621238376,-0.06347966714667629,0.02083691473272017,-0.09994200513388513,0.07022247154183335,0.12445484256560599,0.01691358205616711,-0.052945117957487624,-0.08712423420644626,0.036199457721875265,-0.231660497146561,0.16259899530327918,0.07093988272181236,-0.10903957607412314,-0.07047111895525063,0.055713218865883506,-0.02656464339730214,-0.09076786765124205,-0.1169318613631802,-0.17772683359157737,-0.11556255261698174,0.059057960957122804,-0.2982032181199204,-0.010312495408315891,0.016606998760140372,-0.18486855606090546,0.1263697834319372,0.003560853014716333,0.05930802969262213,-0.022979738699162554,-0.1371137218796939,0.2080714769737982,0.10131439267930868,0.002964583089625555,0.0162542843227194,0.06646373599307986,-0.05348935775386012,0.1588542108687574,-0.06421693043849296,0.2575810254868383,0.08394233725634433,0.14003295055447398,0.1594155107704325,0.051550239690976114,-0.008080214182166668,0.1425195354102812,0.012118136793474578,0.1234383141359323,-0.007536619425415557,-0.052717555928211125,0.07191681296163227,0.14688080957349678,-0.16504345325770153,-0.35957630267107643
