,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.049297297297297295,0.008432432432432432,0.0034594594594594594,0.0006486486486486486,0.03589189189189189,0.03783783783783784,0.00021621621621621621,0.008864864864864866,0.022486486486486486,0.0034594594594594594,0.021621621621621623,0.014486486486486486,0.036756756756756756,0.00454054054054054,0.0041081081081081085,0.010810810810810811,0.014918918918918918,0.009297297297297297,0.022486486486486486,0.027243243243243242,0.03589189189189189,0.014054054054054054,0.002162162162162162,0.02616216216216216,0.003243243243243243,0.0073513513513513516,0.006918918918918919,0.010162162162162163,0.032,0.03481081081081081,0.042594594594594595,0.00021621621621621621,0.03589189189189189,0.044108108108108106,0.00972972972972973,0.010594594594594595,0.00043243243243243243,0.029837837837837836,0.00021621621621621621,0.00454054054054054,0.014918918918918918,0.03351351351351351,0.010594594594594595,0.03481081081081081,0.02291891891891892,0.0015135135135135136,0.008432432432432432,0.0023783783783783785,0.011675675675675675,0.004324324324324324,0.00043243243243243243,0.0015135135135135136,0.028972972972972973,0.03783783783783784,0.027243243243243242,0.009297297297297297,0.0006486486486486486,0.005405405405405406,0.03156756756756757,0.00021621621621621621,0.00043243243243243243,0.023567567567567567
Fz,0.015759312320916905,0.04333810888252149,0.021131805157593123,0.01969914040114613,0.01181948424068768,0.013610315186246419,0.023997134670487107,0.012893982808022923,0.013610315186246419,0.01683381088825215,0.017191977077363897,0.014326647564469915,0.015759312320916905,0.01790830945558739,0.010744985673352435,0.017191977077363897,0.017550143266475644,0.01325214899713467,0.021131805157593123,0.0254297994269341,0.02148997134670487,0.015401146131805158,0.013610315186246419,0.016117478510028652,0.0060888252148997134,0.008595988538681949,0.004297994269340974,0.0064469914040114614,0.013610315186246419,0.01504297994269341,0.014684813753581662,0.017550143266475644,0.025071633237822348,0.01325214899713467,0.02184813753581662,0.021131805157593123,0.0164756446991404,0.012535816618911174,0.019340974212034383,0.015759312320916905,0.012535816618911174,0.014326647564469915,0.014684813753581662,0.020773638968481375,0.02041547277936963,0.009670487106017192,0.01683381088825215,0.01181948424068768,0.0164756446991404,0.0071633237822349575,0.01002865329512894,0.015401146131805158,0.021131805157593123,0.02005730659025788,0.03510028653295129,0.027936962750716332,0.009312320916905445,0.014326647564469915,0.02650429799426934,0.007521489971346705,0.0028653295128939827,0.0035816618911174787
F3,0.00269018083993424,0.009116723957554924,0.04872216410103124,0.03512180541025258,0.004483634733223734,0.0049319982065461065,0.013600358690778658,0.016589448512927814,0.007323270064265431,0.022119264683903753,0.015692721566283065,0.017336720968465103,0.008518905993125093,0.023464355103870873,0.017635629950680017,0.020325810790614258,0.015244358092960694,0.020026901808399344,0.004633089224331191,0.013002540726348827,0.004782543715438649,0.008219997010910177,0.021670901210581378,0.006127634135405769,0.03407562397250037,0.020624719772829172,0.038858167687939024,0.028097444328202062,0.00269018083993424,0.005529816170975938,0.007173815573157973,0.02705126289044986,0.0070243610820505155,0.0008967269466447467,0.009714541921984756,0.011059632341951876,0.026453444926020028,0.009565087430877297,0.025108354506052907,0.023464355103870873,0.010611268868629502,0.009565087430877297,0.01748617545957256,0.010611268868629502,0.0134509041996712,0.021073083246151546,0.021969810192796292,0.025556717979375282,0.018382902406217306,0.015991630548497983,0.024659991032730533,0.030040352712599014,0.0067254520998356,0.010312359886414586,0.0070243610820505155,0.01673890300403527,0.020624719772829172,0.018980720370647138,0.005828725153190853,0.031235988641458677,0.021073083246151546,0.0032879988043640713
F7,0.00043153049482163404,0.008199079401611048,0.03481012658227848,0.044016110471806674,0.0007192174913693901,0.0031645569620253164,0.017980437284234752,0.020569620253164556,0.008774453394706559,0.024453394706559262,0.015103567318757193,0.014240506329113924,0.004027617951668585,0.02243958573072497,0.019994246260069046,0.020425776754890677,0.012945914844649022,0.02459723820483314,0.006760644418872267,0.009781357882623706,0.004027617951668585,0.009205983889528193,0.021576524741081703,0.006185270425776755,0.02891254315304948,0.02258342922899885,0.030926352128883776,0.02474108170310702,0.001294591484464902,0.0044591484464902185,0.004027617951668585,0.0333716915995397,0.004890678941311853,0.0,0.014240506329113924,0.013377445339470656,0.03452243958573072,0.012514384349827387,0.02330264672036824,0.024453394706559262,0.010069044879171462,0.009062140391254315,0.019131185270425777,0.006904487917146145,0.011075949367088608,0.022727272727272728,0.01812428078250863,0.024309551208285384,0.015103567318757193,0.019994246260069046,0.026754890678941313,0.02704257767548907,0.006329113924050633,0.008774453394706559,0.008342922899884924,0.01970655926352129,0.020713463751438434,0.022871116225546606,0.007911392405063292,0.035960874568469504,0.024884925201380897,0.00215765247410817
FT9,0.03594351732991014,0.007274283269148481,0.00599058622165169,0.0008557980316645272,0.04664099272571673,0.03316217372700043,0.0,0.006418485237483954,0.018185708172871202,0.0038510911424903724,0.02417629439452289,0.019683354728284124,0.04300385109114249,0.006204535729567822,0.005348737697903295,0.013692768506632435,0.017115960633290545,0.00834403080872914,0.018827556696619598,0.027599486521181,0.03487376979032948,0.009627727856225931,0.004920838682071031,0.028883183568677792,0.002995293110825845,0.0038510911424903724,0.01176722293538725,0.0023534445870774497,0.03893881044073599,0.03444587077449722,0.03444587077449722,0.0002139495079161318,0.04129225502781344,0.03808301240907146,0.01069747539580659,0.011339323919554984,0.0017115960633290544,0.02631578947368421,0.004920838682071031,0.00599058622165169,0.02032520325203252,0.03508771929824561,0.013478818998716302,0.03487376979032948,0.023320496362858364,0.0023534445870774497,0.014976465554129225,0.008130081300813009,0.013692768506632435,0.0019255455712451862,0.0,0.0002139495079161318,0.031664527171587506,0.038296961916987594,0.022892597347026103,0.004492939666238768,0.0002139495079161318,0.0023534445870774497,0.026957637997432605,0.0,0.0002139495079161318,0.014548566538296961
FC5,0.03076923076923077,0.005724508050089445,0.003935599284436494,0.0025044722719141325,0.028085867620751343,0.055277280858676205,0.00017889087656529517,0.004114490161001789,0.0221824686940966,0.005903398926654741,0.0110912343470483,0.012343470483005367,0.03434704830053667,0.011985688729874776,0.01073345259391771,0.01073345259391771,0.0110912343470483,0.010554561717352416,0.013774597495527728,0.01932021466905188,0.028085867620751343,0.02254025044722719,0.009838998211091235,0.023255813953488372,0.006261180679785331,0.009302325581395349,0.012164579606440072,0.010554561717352416,0.023971377459749553,0.029516994633273702,0.02880143112701252,0.002146690518783542,0.03255813953488372,0.040966010733452594,0.01932021466905188,0.018783542039355994,0.00017889087656529517,0.02844364937388193,0.008586762075134168,0.013416815742397137,0.031127012522361358,0.020572450805008944,0.005903398926654741,0.024329159212880144,0.0259391771019678,0.003935599284436494,0.019856887298747763,0.01037567084078712,0.01663685152057245,0.0075134168157423974,0.004293381037567084,0.006618962432915921,0.026833631484794274,0.03076923076923077,0.02343470483005367,0.014132379248658318,0.004293381037567084,0.0037567084078711987,0.025044722719141325,0.003041144901610018,0.0032200357781753132,0.015026833631484795
FC1,0.0009208103130755065,0.020871700429711478,0.029772866789441375,0.0383670963781461,0.0,0.0009208103130755065,0.04266421117249847,0.017188459177409455,0.001841620626151013,0.027317372621240024,0.001841620626151013,0.01780233271945979,0.003376304481276857,0.029772866789441375,0.02394106813996317,0.013198281154082258,0.008594229588704727,0.016267648864333947,0.003376304481276857,0.007366482504604052,0.004910988336402701,0.001841620626151013,0.0285451197053407,0.001534683855125844,0.017188459177409455,0.024861878453038673,0.02394106813996317,0.025168815224063844,0.0,0.002148557397176182,0.0006138735420503376,0.03806015960712093,0.008901166359729895,0.0006138735420503376,0.026396562308164517,0.0187231430325353,0.03314917127071823,0.001534683855125844,0.028238182934315532,0.0285451197053407,0.007366482504604052,0.0012277470841006752,0.011970534069981584,0.007366482504604052,0.010742786985880909,0.03192142418661756,0.02056476365868631,0.024554941682013505,0.019030079803560467,0.014732965009208104,0.02332719459791283,0.02302025782688766,0.007673419275629221,0.007366482504604052,0.01565377532228361,0.034990791896869246,0.025168815224063844,0.030079803560466543,0.009208103130755065,0.028238182934315532,0.024861878453038673,0.0006138735420503376
C3,0.00631019594818997,0.005645964795748921,0.019428761208900698,0.024742610428429093,0.004151444702756559,0.0033211557622052474,0.009631351710395218,0.05147791431418133,0.006974427100631019,0.022085685818664897,0.026403188309531717,0.03470607771504484,0.006974427100631019,0.02590501494520093,0.024908668216539354,0.018100298904018597,0.017768183327798073,0.022749916971105944,0.021919628030554632,0.020923281301893058,0.01477914314181335,0.014613085353703089,0.014114911989372302,0.01743606775157755,0.02225174360677516,0.019926934573231483,0.015609432082364663,0.01610760544669545,0.004317502490866822,0.005313849219528396,0.009133178346064431,0.021587512454334108,0.006476253736300232,0.004483560278977084,0.009465293922284955,0.014613085353703089,0.029724344071736963,0.011790102955828628,0.014945200929923613,0.018432414480239124,0.0011624045167718366,0.015775489870474925,0.027731650614413815,0.008302889405513119,0.012952507472600464,0.02590501494520093,0.008136831617402857,0.012454334108269677,0.015609432082364663,0.01760212553968781,0.020757223513782796,0.018100298904018597,0.012952507472600464,0.012952507472600464,0.011457987379608103,0.014114911989372302,0.015941547658585187,0.027897708402524077,0.013616738625041515,0.023248090335436733,0.021587512454334108,0.0024908668216539354
T7,0.019667170953101363,0.006051437216338881,0.00869894099848714,0.01059001512859304,0.016074130105900152,0.02401664145234493,0.0007564296520423601,0.007564296520423601,0.056164901664145235,0.0045385779122541605,0.01834341906202723,0.01077912254160363,0.019667170953101363,0.006051437216338881,0.014183055975794251,0.032148260211800304,0.029500756429652043,0.018154311649016642,0.02042360060514372,0.014561270801815431,0.01834341906202723,0.034417549167927386,0.00869894099848714,0.01664145234493192,0.020990922844175492,0.0113464447806354,0.013048411497730712,0.006051437216338881,0.015506807866868382,0.024962178517397883,0.01588502269288956,0.006429652042360061,0.020612708018154312,0.01909984871406959,0.01040090771558245,0.01361573373676248,0.00548411497730711,0.046331316187594555,0.006240544629349471,0.01021180030257186,0.031580937972768536,0.028177004538577913,0.021747352496217853,0.022125567322239033,0.01399394856278366,0.00264750378214826,0.014372163388804841,0.009077155824508321,0.014372163388804841,0.018154311649016642,0.011535552193645991,0.012481089258698942,0.01777609682299546,0.019288956127080183,0.02042360060514372,0.01342662632375189,0.00888804841149773,0.007753403933434191,0.026285930408472012,0.012291981845688351,0.00813161875945537,0.0032148260211800304
TP9,0.0020983213429256594,0.006894484412470024,0.022781774580335732,0.025629496402877698,0.002697841726618705,0.005095923261390888,0.01408872901678657,0.019184652278177457,0.003747002398081535,0.044064748201438846,0.007943645083932853,0.013039568345323741,0.006894484412470024,0.0368705035971223,0.015437649880095923,0.010491606714628298,0.005545563549160672,0.019934052757793766,0.004196642685851319,0.00974220623501199,0.007943645083932853,0.0073441247002398085,0.024880095923261392,0.008243405275779377,0.019934052757793766,0.023531175059952038,0.020083932853717026,0.020233812949640287,0.0032973621103117505,0.003447242206235012,0.001498800959232614,0.02772781774580336,0.00869304556354916,0.0049460431654676255,0.024580335731414868,0.018735011990407675,0.02787769784172662,0.010041966426858513,0.02772781774580336,0.03552158273381295,0.011540767386091126,0.0038968824940047962,0.014838129496402877,0.00644484412470024,0.02263189448441247,0.026528776978417268,0.020833333333333332,0.025629496402877698,0.01408872901678657,0.022032374100719423,0.03012589928057554,0.025479616306954438,0.013339328537170264,0.011390887290167866,0.007194244604316547,0.024430455635491607,0.02772781774580336,0.026678657074340528,0.011990407673860911,0.027278177458033574,0.022781774580335732,0.0004496402877697842
