,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.6030576611872924,0.0,0.0,0.0,0.0,0.0,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016331658291457288,0.0,0.0,0.00628140703517588,0.06658291457286432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05527638190954774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08165829145728644,0.0,0.0,0.0,0.12558555489310963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.37347279079361506,0.07510046764696549,0.008513425016371971,0.0,0.0,0.02226588081204977,0.05087139275709764,0.0,0.005566470203012442,0.0,0.0,0.003929273084479371,0.0,0.0,0.0,0.0,0.022816541605001312,0.06332599118942732,0.018664047151277015,0.0,0.0,0.0,0.0,0.02226588081204977,0.0,0.058284217419777344,0.0,0.02226588081204977,0.0,0.0003274394237066143,0.06904319892449853,0.0,0.0,0.0,0.0,0.017354289456450556,0.003929273084479371,0.0,0.0,0.03303964757709251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01768172888015717,0.0,0.02226588081204977,0.043502202643171804,0.0,0.0,0.026850032743942372,0.018664047151277015,0.0
F7,0.0,0.04221535707950577,0.18207561640887848,0.06371387985006703,0.003618194348725017,0.0,0.0,0.1109323338771166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03945900106721103,0.0,0.0,0.011888352860096485,0.05222972953324784,0.0,0.004483122362869198,0.0,0.0,0.0,0.0,0.024789029535864978,0.0,0.011371467953135768,0.0,0.02498277050310131,0.16632662037238977,0.0,0.00017229496898690558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005685733976567884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352016796215037,0.0,0.11405836074059211,0.05847796659949344,0.0
FT9,0.0,0.005666957279860506,0.06487040184390787,0.13111613297383637,0.04173818597930547,0.0,0.0,0.04065081088588849,0.018526591107236267,0.0,0.0,0.0,0.0,0.015039232781168265,0.0,0.03085755292429135,0.03727114210985179,0.0,0.05253388740662605,0.05292343108760346,0.0,0.0,0.0,0.0,0.0,0.012641673931996512,0.001961639058413252,0.0,0.00897021887334051,0.015475152571926765,0.05597956197803415,0.0759934732468501,0.036181342632955533,0.025937227550130774,0.0,0.00021795989537925023,0.0,0.0,0.0,0.0017436791630340018,0.01896251089799477,0.0,0.0,0.025501307759372274,0.02768090671316478,0.0,0.0,0.0,0.005920344456404736,0.0,0.02659110723626853,0.0,0.0,0.0,0.0,0.0,0.0,0.03923278116826504,0.03247219232149264,0.0,0.05974165769644779,0.03760093646895272,0.0
FC5,0.0005302226935312832,0.0,0.01007423117709438,0.06234594354522725,0.34422227018457846,0.0,0.0005302226935312832,0.0,0.004573668735707285,0.012250898399215943,0.0,0.0,0.0,0.0019601437438745506,0.02332979851537646,0.0,0.018621365566808233,0.0,0.01943809212675596,0.008167265599477294,0.024828487422410978,0.0,0.0,0.0,0.0,0.0001633453119895459,0.012414243711205489,0.0005302226935312832,0.0,0.0022868343678536427,0.035609278013721005,0.042417815482502653,0.026135249918327344,0.04083632799738648,0.0,0.03495589676576282,0.0,0.0,0.0,0.03609931394968965,0.04900359359686377,0.0,0.0,0.009800718719372754,0.011434171839268212,0.0024501796798431885,0.011134676564156946,0.015067955460600867,0.003181336161187699,0.0,0.02025481868670369,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.027605357726233258,0.011924207775236851,0.0,0.05143160127253447,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.44692243709710955,0.0,0.0,0.022321428571428572,0.000496031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051587301587301584,0.015283842794759825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424603174603174,0.0,0.03373015873015873,0.018922852983988356,0.0,0.01240079365079365,0.04002911208151383,0.0,0.0,0.0,0.0,0.0,0.010189228529839884,0.008432539682539682,0.0,0.0,0.040756914119359534,0.0,0.046130952380952384,0.03549117973244611,0.022561863173216887,0.002183406113537118,0.03271426838566577,0.0,0.0,0.02030481042489776,0.03819444444444445,0.0,0.0,0.032242063492063495,0.025473071324599708,0.03420669577874818,0.0
C3,0.03887113951011715,0.018712162905888827,0.0,0.0,0.0,0.0,0.23247397816035165,0.026209688054423873,0.0,0.03274628508530545,0.0,0.0,0.0,0.0,0.0,0.023429179978700747,0.0,0.05283434232250963,0.0,0.02875399361022364,0.0,0.003026967528893781,0.0,0.0,0.05283434232250963,0.0,0.0,0.005324813631522897,0.05283434232250963,0.0,0.05910543130990415,0.01286190123686893,0.052715654952076675,0.0,0.0,0.0,0.020638414969730325,0.029168959823885527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015410016510731976,0.0,0.02111345750669778,0.0,0.0,0.0,0.03887113951011715,0.0,0.0,0.020913593835993397,0.0,0.11034232954295692,0.0,0.025591634562465604,0.0,0.025216230805614703,0.0,0.0
T7,0.0,0.03183042836225816,0.11343706520393074,0.04973021180324661,0.0,0.0,0.016901801258976897,0.1812174341971759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052607709750566896,0.0,0.0,0.005442176870748299,0.11022187672682657,0.0,0.0,0.0,0.0,0.0,0.0,0.021569527306103717,0.0,0.003854875283446712,0.0,0.03945578231292517,0.11686277692964903,0.0,0.0,0.0,0.0,0.0,0.0,0.005966039467645709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007482993197278911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005668934240362812,0.0,0.05811263774287442,0.0,0.12495892038932752,0.05467880895665593,0.0
TP9,0.0,0.0,0.0,0.021577380952380952,0.00744047619047619,0.012956419316843345,0.0,0.0,0.1930580094228504,0.0002944640753828033,0.03547766279656739,0.0,0.0,0.0376502117336923,0.0,0.009672619047619048,0.03273809523809524,0.0,0.03273809523809524,0.03273809523809524,0.03857479387514723,0.0,0.0,0.0,0.0,0.025793650793650792,0.0,0.0,0.004122497055359246,0.06757950530035335,0.01711309523809524,0.0,0.06184359049862584,0.015328783162263729,0.0,0.061837455830388695,0.0,0.00265017667844523,0.0,0.012661955241460542,0.0,0.0,0.0,0.03693683745583039,0.03273809523809524,0.01060070671378092,0.03032979976442874,0.0,0.004712301587301587,0.008244994110718492,0.006944444444444444,0.0,0.0,0.0,0.03032979976442874,0.0,0.009422850412249705,0.028273809523809524,0.0,0.07662726456896068,0.0,0.0,0.000992063492063492
CP5,0.0,0.003690753690753691,0.0,0.0,0.01418026418026418,0.0,0.023504273504273504,0.0,0.0,0.2686879516147809,0.0,0.016376306620209058,0.0,0.0,0.0,0.0,0.0,0.03671328671328671,0.026829268292682926,0.0,0.01282051282051282,0.013945945653262726,0.0,0.05121951219512195,0.031857031857031856,0.0,0.05130574033013058,0.0397212543554007,0.03535353535353535,0.0,0.01916376306620209,0.021756021756021756,0.0,0.0,0.030662020905923345,0.02156177156177156,0.0005827505827505828,0.020590520590520592,0.0,0.026223776223776224,0.015151515151515152,0.0,0.0,0.0,0.0,0.03418803418803419,0.029616724738675958,0.06299987275597033,0.0,0.0,0.0,0.0,0.0,0.0,0.000777000777000777,0.0,0.03787878787878788,0.0,0.05264180264180264,0.0,0.0,0.0,0.0
