,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.39450386703965773,0.0,0.0,0.0,0.0,0.0,0.0,0.011650485436893204,0.0,0.0,0.0,0.0,0.08349514563106795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07378640776699029,0.0,0.0,0.000970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524271844660194,0.0,0.0,0.0,0.11197959519499753,0.08640776699029126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.5534388497678492,-0.07531106745252128,-0.017026850032743943,0.0,0.0,0.21014988631597536,-0.07531106745252128,0.0,-0.011132940406024885,0.0,0.0,-0.007858546168958742,0.0,0.0,0.0,0.0,-0.04453176162409954,0.0,-0.03732809430255403,0.0,0.0,0.0,0.0,-0.04453176162409954,0.0,-0.11656843483955469,0.0,-0.04453176162409954,0.0,-0.0006548788474132286,-0.07531106745252128,0.0,0.0,0.0,0.0,-0.03470857891290111,-0.007858546168958742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03536345776031434,0.0,-0.04453176162409954,0.0,0.0,0.0,-0.053700065487884745,-0.03732809430255403,0.0
F7,0.0,-0.06065400843881857,-0.025680424766796606,0.06048258627902402,0.0,0.0,0.007879185817465528,-0.11476869436571722,0.0,0.043992120814182537,0.0,0.000984898227183191,0.0,0.0,0.0,-0.008966244725738396,0.0,0.0,0.0,0.05369080567722489,0.0,-0.008966244725738396,0.0,0.0,0.0,0.0,-0.049578059071729956,0.0,0.0075508864084044645,0.0,0.020026263952724884,-0.03917325343329148,0.0,0.028233749179251477,0.00886408404464872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038411030860144454,0.0,0.0,0.0,0.0,0.0,0.0,0.026920551543007223,0.0,0.0,0.0,0.0,0.0,0.02133946158896914,0.0,0.0,-0.05385079969303312,0.0,-0.014642915520389196,0.05790502034902245,0.0
FT9,0.0,-0.011333914559721011,0.07267492847638805,0.0923546029210802,-0.05405405405405406,0.0,0.0,-0.011333914559721011,-0.037053182214472534,0.020633750921149593,0.0,0.0,0.0,-0.03007846556233653,0.0,0.0,-0.07454228421970358,0.078481945467944,-0.07672188317349608,0.024837790937108695,0.0,0.0,0.0,0.0,0.0,-0.017177231430684253,-0.003923278116826504,0.0,0.0,-0.03095030514385353,-0.07105492589363557,0.057199615285525855,-0.07236268526591107,-0.05187445510026155,0.0,0.03825236318639699,0.0,0.08106116433308769,0.030950626381724394,-0.0034873583260680036,0.02876620885986897,0.0,0.0,-0.05100261551874455,-0.034728062505179964,0.0,0.045689019896831246,0.0,0.0,0.0,-0.05318221447253706,0.0,0.0,0.026160648489314663,0.0,0.0,0.0,-0.07846556233653008,0.01658069270449521,0.0,0.054532056005895356,0.095150978586926,0.0
FC5,0.0,0.0,0.0,-0.0398562561254492,0.8905586409670042,0.0,0.0,0.0,-0.00914733747141457,-0.024501796798431886,0.0,0.0,0.0,-0.003920287487749101,0.0,0.0,-0.037242731133616466,0.0,-0.03887618425351192,-0.01633453119895459,-0.049656974844821955,0.0,0.0,0.0,0.0,-0.0003266906239790918,-0.024828487422410978,0.0,0.0,-0.004573668735707285,-0.07121855602744201,0.0,-0.05227049983665469,-0.08167265599477296,0.0,-0.06991179353152564,0.0,0.0,0.0,-0.0721986278993793,-0.09800718719372754,0.0,0.0,-0.019601437438745508,-0.022868343678536424,-0.004900359359686377,0.0,-0.02907546553413917,0.0,0.0,-0.04050963737340738,0.0,0.0,0.0,0.0,0.0,0.0,-0.055210715452466516,-0.023848415550473703,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.1372773691408416,0.0,0.0,0.0,0.0,0.0,0.0,0.18137847642079807,0.0,0.0,0.0,0.0,0.0,-0.03056768558951965,0.0,0.0,0.0,0.0,0.08585247883917775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03784570596797671,0.0,0.0,-0.04499171872167337,0.0,0.0,0.0,0.06408706166868199,0.0,-0.020378457059679767,0.0,0.0,0.007255139056831923,-0.08151382823871907,0.0,0.0,-0.042212518195050945,-0.04512372634643377,-0.004366812227074236,-0.046579330422125184,0.0,0.0,-0.002911208151382824,0.0,0.0,0.0,0.0,-0.050946142649199416,-0.06841339155749636,0.0
C3,0.0,-0.003127412533972654,0.011758941695247428,0.0,0.0,0.0,0.08703876530033597,-0.023665382498624106,0.0,-0.05422358437933211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10566868464501926,0.0,0.0,0.0,0.029712845931923366,0.0,0.0,-0.10566868464501926,0.0,0.0,0.0,-0.10566868464501926,0.0,0.13571778539931406,0.09661542128792339,0.0,0.11562959333659971,0.0,0.0,-0.04127682993946065,-0.058337919647771054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030820033021463952,0.0,0.035713120436662076,0.0,0.07986281234688879,0.0,0.0,0.0,0.0,-0.041827187671986794,0.004899559039686428,-0.10566868464501926,0.0,-0.01002697319156521,0.0,0.07727227499442496,0.011758941695247428,0.0
T7,0.011647254575707155,-0.05277650298301973,-0.05290746110009399,-0.011932078935291418,0.0,0.0,-0.02065167508031207,0.19867529946646975,0.0,0.0,0.0,0.03743760399334443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010249858924127525,0.04076539101497504,0.0,0.0,0.0,0.0,0.0,-0.043139054612207434,0.0,0.0,0.0,0.0,-0.07617257149053244,0.0,0.0,0.0324459234608985,0.0,0.0,0.0,-0.011932078935291418,0.0,0.0,0.0024958402662229617,0.024126455906821963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05904798412314186,0.0,-0.08328249002160236,-0.04359798072510326,0.0
TP9,0.0,0.0,0.0,-0.043154761904761904,-0.01488095238095238,0.0,0.0,0.0,0.015698723286150434,0.0,-0.026785714285714284,0.0,0.0,-0.05704365079365079,0.0,-0.019345238095238096,-0.06547619047619048,0.0,-0.06547619047619048,-0.06547619047619048,0.0,0.0,0.0,0.0,0.0,-0.03743243064641899,0.0,0.0,0.0,0.01991396058839856,-0.03422619047619048,0.0,0.09639247386437229,-0.01240079365079365,0.0,0.012489592006661115,0.09242298084929226,0.0,0.0,0.02997502081598668,0.0,0.0,0.0,-0.052083333333333336,-0.06547619047619048,0.0,0.06910907577019151,0.0,-0.009424603174603174,0.0,-0.013888888888888888,0.0,0.0,0.09242298084929226,0.09242298084929226,0.0,0.005828476269775187,-0.05654761904761905,0.0,0.11442680041764139,0.0,0.0,-0.001984126984126984
CP5,0.0,-0.007381507381507382,0.12655800575263662,0.053691275167785234,-0.02836052836052836,0.0,-0.026874318820627546,0.0,0.0,0.1287139407944777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07342657342657342,0.0,0.053691275167785234,-0.02564102564102564,-0.027195027195027196,0.0,0.0,-0.06371406371406371,0.0,-0.005050505050505051,0.0,-0.0707070707070707,0.0,0.053691275167785234,0.10222141765765927,0.0,0.0,0.0,-0.04312354312354312,-0.0011655011655011655,-0.041181041181041184,0.0,-0.05244755244755245,-0.030303030303030304,0.0,0.0,0.0,0.0,-0.06837606837606838,0.0,-0.07303807303807304,0.0,0.0,0.0,0.0,0.0,0.0,-0.001554001554001554,0.007670182166826462,-0.07575757575757576,0.0,-0.10528360528360528,0.0,0.053691275167785234,0.24065196548418025,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034653465346534656,0.0,0.13432006465952717,0.0,0.0,0.0,0.0,0.0,0.0,0.3707482993197279,0.0,0.0,0.0,-0.03589108910891089,0.0,-0.09591584158415842,0.0,0.0,-0.028465346534653466,-0.10891089108910891,0.0,-0.0006188118811881188,0.0,0.0,-0.07178217821782178,0.0,-0.14356435643564355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04826732673267327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,-0.054455445544554455,0.0,0.0,-0.07301980198019802
Pz,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0,0.07465277777777778,0.0,0.0,0.003472222222222222,-0.4833358678021087,0.0,0.001736111111111111,0.001736111111111111,0.0,0.001736111111111111,0.0,0.0,0.16319444444444445,0.0,0.1753472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1399280210867802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.09895833333333333,0.0,0.003472222222222222,0.0,0.0
P3,0.08576998050682261,-0.023931623931623933,0.0,0.0,0.0,0.1442495126705653,0.0,0.0,0.0,0.0,0.0,0.0,-0.020737741790373354,0.037037037037037035,-0.11794871794871795,0.0,0.0,0.0,0.0,0.0,0.03216374269005848,-0.12136752136752137,0.037037037037037035,0.09259259259259259,0.0,0.0,-0.06495726495726496,0.0,0.0,0.0,-0.10427350427350428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024366471734892786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,-0.03669250645994832,-0.007235142118863049,0.0,0.0,0.0,-0.059948320413436694,0.0,0.0,0.0,0.03098827470686767,0.16758079804708295,0.01675041876046901,-0.020155038759689922,-0.043197901652967684,0.0,-0.017234752574240716,-0.059948320413436694,0.02763819095477387,0.04773869346733668,0.09463986599664992,0.0,0.0,0.016604988768130054,0.0,0.0,0.0,-0.01595315076675366,-0.02739018087855297,0.0,0.0008712814719592787,-0.004651162790697674,0.0,0.0,0.09882747068676717,0.0,0.0,0.0,0.0,0.0,0.0,-0.04599483204134367,-0.059948320413436694,0.0,0.0,0.0,-0.009819121447028423,0.0,-0.006201550387596899,-0.017054263565891473,0.0,0.0,-0.021118512458935507,0.0,0.0,-0.050645994832041345,-0.004134366925064599,0.006200251905522446,0.0,0.0,-0.0005167958656330749
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391534391534391,0.04883720930232558,0.1571182478159222,0.0,0.046511627906976744,0.0,0.0,-0.003968253968253968,0.0,-0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1402116402116402,0.0,0.05970222714408763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,-0.019417475728155338,0.0,0.0,0.0,0.0,0.0,-0.04854368932038835,0.0,0.0,0.0,0.0,-0.04854368932038835,0.0,0.2314874745295457,-0.04854368932038835,0.0,-0.04854368932038835,-0.04854368932038835,0.0,0.0,0.0,0.0,0.06419753086419754,-0.04854368932038835,0.0,0.0,0.06172839506172839,-0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.11851851851851852,0.0024691358024691358,0.0,0.06419753086419754,0.0,0.0,0.0,-0.015776699029126214,-0.04854368932038835,0.0,0.0,0.0,-0.023058252427184466,0.0,0.0,-0.13349514563106796,0.0,0.0,0.0,0.0,0.0,-0.02669902912621359,0.06419753086419754,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,-0.06843354430379747,-0.04588607594936709,0.009009009009009009,0.0,0.0,-0.051819620253164556,0.0,0.0,0.0,0.0,0.14369868286007528,0.18018018018018017,-0.015427215189873418,0.5357830140266849,0.0,-0.08623417721518987,-0.06052215189873418,0.0,0.0,0.0,0.0,0.0,-0.04113924050632911,0.0,0.0,0.0,-0.04628164556962025,-0.06131329113924051,0.0,-0.0625,-0.043908227848101264,0.0,0.0,0.0,0.0,0.0,0.0,-0.03125,0.0,0.0,-0.05379746835443038,-0.06843354430379747,0.0,0.0,0.0,-0.007515822784810127,0.0,-0.04509493670886076,0.0,0.0,0.0,0.0,0.0,0.0,-0.07911392405063292,0.0,0.0,0.0,0.0,0.0
P4,0.0,-0.028764805414551606,0.0,0.09142114384748701,0.0,0.0,-0.08121827411167512,0.0,0.0,-0.07910321489001693,0.04636048526863085,0.0,0.0004332755632582322,0.0004332755632582322,0.0,0.0,0.0,0.13238217983795053,0.0,0.03682842287694974,0.0004332755632582322,-0.02961082910321489,0.0004332755632582322,0.0,-0.1065989847715736,0.0,0.0,0.0,-0.11040609137055837,0.0,0.0,-0.04526226734348562,0.022530329289428077,0.0,0.0,0.04549393414211438,-0.03849407783417936,0.05654722630327237,0.04592720970537262,-0.01015228426395939,0.07495667244367418,0.0,0.033795493934142114,0.0,0.024263431542461005,-0.05245346869712352,0.05025996533795494,-0.03257191201353638,0.0,0.0,0.0,0.0,0.0,0.0402946273830156,-0.038917089678511,0.0,-0.06735785482409452,0.0,-0.052073711096839656,0.012564991334488735,0.0,0.05762564991334489,0.0
P8,0.0,0.0,0.0,-0.06054421768707483,-0.04115646258503401,-0.007823129251700681,0.0,0.0,-0.0445578231292517,0.0,0.0,0.0,0.0,0.03878578458410391,0.0,-0.013265306122448979,-0.07380952380952381,0.0,0.41501519526729613,-0.05204081632653061,0.0,0.0,0.0,0.14467408585055644,0.0,-0.03537414965986395,0.0,0.0,0.10651828298887123,-0.03979591836734694,-0.05442176870748299,0.0,-0.053852351751511415,-0.03945578231292517,0.0,0.0,0.0,0.0,0.0,-0.0017006802721088435,-0.02857142857142857,0.009538950715421303,0.0,-0.04625850340136054,-0.058843537414965986,0.0,0.0,0.0,-0.006462585034013605,0.0,-0.04047619047619048,-0.03435374149659864,0.0,0.001589825119236884,0.001589825119236884,0.0,0.0,-0.06972789115646258,0.0,0.001589825119236884,0.0,-0.04081632653061224,0.12400635930047695
TP10,0.0,-0.019317450096587252,0.08013230856328935,0.03836365617913369,-0.01674179008370895,0.0,-0.0003219575016097875,-0.03486381599976399,-0.042176432710882165,0.021204089360090876,0.0,0.0363498674744415,0.0,-0.037025112685125566,-0.0003219575016097875,-0.012556342562781713,-0.049581455247907275,0.03369935630443014,-0.049581455247907275,0.01979593672809743,0.0,0.0,0.0,0.0,0.0,-0.0334835801674179,-0.022858982614294913,0.0,0.0,-0.03766902768834514,-0.029298132646490664,0.05779228584462217,-0.030264005151320026,-0.015132002575660013,0.01476713366149186,0.0,0.0,0.029912911775842484,-0.009336767546683838,0.0,0.01978252691167295,0.0,0.010980689132904203,-0.040888602704443014,-0.0404939883792969,0.0,0.044680045437334344,0.0,-0.019961365099806824,0.0,-0.016097875080489377,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437862202189311,0.07913669064748201,0.0,0.031859041861302034,0.08330177962892843,0.0
CP6,0.13368055555555555,0.0,0.0,0.0,-0.09718670076726342,0.0,0.0,0.08159722222222222,0.0,-0.043478260869565216,0.0,0.0,0.059027777777777776,0.059027777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.1545227692526286,0.0,0.059027777777777776,0.001736111111111111,0.017361111111111112,0.0,-0.04859335038363171,0.0,0.0,0.0,-0.026214833759590793,0.0,0.001736111111111111,-0.049232736572890026,0.0,-0.09718670076726342,0.0,0.0,0.0,-0.09718670076726342,-0.09718670076726342,0.0,0.0,0.0,0.0,-0.005115089514066497,0.0,-0.052429667519181586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319693094629156,0.0,0.1202623259448707,-0.04219948849104859,0.0,0.0,0.0,0.0
CP2,0.0,0.0,-0.009041591320072333,0.0,0.0,0.0,0.07012653215184861,0.0,0.0,-0.04219409282700422,-0.03375527426160337,0.104989604989605,-0.04159132007233273,0.059251559251559255,-0.0325497287522604,0.0,0.0,-0.04219409282700422,0.0,0.0,0.0,0.04548615941021006,0.059251559251559255,-0.06329113924050633,-0.03375527426160337,0.0,0.0,-0.044002411091018684,-0.04219409282700422,0.0,0.013513513513513514,-0.052231950966128184,0.0,0.0,-0.015069318866787222,0.0,0.0,-0.008438818565400843,0.010395010395010396,-0.008438818565400843,0.0010395010395010396,0.0,0.0,0.0,0.0,-0.04219409282700422,0.0,-0.04038577456298975,0.0,0.08627858627858628,0.0,0.0,0.0,0.08212058212058213,0.0,0.0,-0.04219409282700422,0.0,0.034876857661667794,0.0,0.09249742161134566,0.0,-0.06630500301386377
