,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.053557154276578735,0.00574086185596977,0.03117505995203837,0.02732359566891941,0.016205217644066565,0.026814911706998037,0.020565365889106898,0.02470750672189521,0.0018167284354334715,0.021437395538114964,0.00886563476491534,0.01024634837584478,0.00508683961921372,0.01707724729307463,0.023690138798052467,0.011772400261608895,0.026814911706998037,0.009228980452002034,0.004069471695370976,0.03299178838747184,0.004069471695370976,0.012281084223530267,0.021364726400697625,0.008647627352663324,0.007993605115907274,0.007048906329481869,0.01017367923842744,0.03408182544873192,0.00697623719206453,0.03059370685269966,0.0074849211539859024,0.007194244604316547,0.0033427803211975872,0.010319017513262118,0.03132039822687305,0.00828428166557663,0.011627061986774217,0.011627061986774217,0.01395247438412906,0.01206307681127825,0.03219242787588111,0.006903568054647191,0.024489499309643194,0.023108785698713757,0.007557590291403241,0.030811714264951676,0.007920935978489935,0.0018893975728508103,0.019257321415594796,0.015696533682145193,0.004723493932127025,0.007848266841072597,0.02361746966063513,0.02470750672189521,0.022164086912288352,0.03546253905966136,0.0316110747765424,0.004723493932127025,0.004360148245040331,0.024925514134147227,0.006394884092725819
F3,0.006209202356312689,0.05293743034548639,0.022369049514408535,0.030011144722177998,0.008915777742397707,0.0,0.012418404712625378,0.007403279732526667,0.012577615029453908,0.0,0.027304569336092977,0.0242795733163509,0.031682853048877566,0.0021493392771851617,0.0020697341187708965,0.006049992039484159,0.0005572361088998567,0.025473650692564877,0.004139468237541793,0.010269065435440216,0.0,0.024199968157936635,0.007244069415698137,0.04059863079127528,0.01926444833625219,0.02563286100939341,0.03749402961311893,0.019344053494666454,0.00851775195032638,0.024518388791593695,0.01608024199968158,0.002547365069256488,0.005890781722655628,0.04203152364273205,0.0148861646234676,0.014965769781881865,0.032717720108263015,0.024040757841108103,0.032080878840948894,0.029055882821206813,0.0,0.042111128801146314,0.0018309186435281006,0.01440853367298201,0.026349307435121795,0.002228944435599427,0.03645916255373348,0.0019901289603566313,0.010348670593854482,0.002547365069256488,0.0033434166533991404,0.012498009871039644,0.0,0.009473013851297564,0.0206177360292947,0.005094730138512976,0.02626970227670753,0.004139468237541793,0.008597357108740647,0.02531444037573635,0.038449291514090114
F7,0.027302233819130658,0.017628715076688093,0.05065869025647553,0.02965697193406733,0.009737160313116527,0.013110163558836633,0.021001718322408196,0.019219754343537197,0.006936931203462102,0.011455482721313562,0.010691783873225991,0.012537389422770953,0.017055940940622415,0.011009991726595812,0.014064787118946095,0.005536816648634888,0.018901546490167377,0.012219181569401133,0.0021001718322408197,0.023801947432062622,0.006045949214026602,0.015528543244447274,0.011900973716031311,0.01820148921275377,0.011900973716031311,0.01667409151657863,0.01578310952714313,0.03322089989180933,0.007764271622223637,0.03500286387068033,0.01291923884681474,0.0033093616750461403,0.002927512251002355,0.019156112772863235,0.02781136638452237,0.013237446700184561,0.017692356647362056,0.015528543244447274,0.019028829631515306,0.017374148793992236,0.018074206071405842,0.017565073506014127,0.014001145548272132,0.019601603767580984,0.018901546490167377,0.014064787118946095,0.017374148793992236,0.0016546808375230702,0.01279195570546681,0.015273976961751416,0.0067460064914402085,0.012091898428053204,0.011646407433335455,0.019410679055559092,0.02781136638452237,0.0252657035575638,0.033920957169222936,0.0037548526697638897,0.006873289632788137,0.02902055622732769,0.01851969706612359
FT9,0.021496630257959563,0.022019521264234256,0.02684173832210086,0.05089472461073669,0.010109226121310714,0.007901464094817569,0.01196839414362073,0.01429235417150825,0.007436672089240065,0.005228910062746921,0.018707878224494538,0.020625145247501742,0.014234255170811063,0.005461306065535673,0.010864513130374157,0.010109226121310714,0.014815245177782942,0.01754589821055078,0.0037183360446200325,0.024052986288635836,0.004241227050894724,0.01894027422728329,0.017603997211247967,0.02155472925865675,0.014408552172902626,0.01545433418545201,0.022135719265628632,0.029804787357657448,0.005926098071113177,0.03300023239600279,0.015047641180571694,0.0,0.0013943760167325122,0.023878689286544273,0.029688589356263072,0.009528236114338834,0.026783639321403672,0.020218452242621428,0.030966767371601207,0.025447362305368346,0.011271206135254473,0.022251917267023007,0.009412038112944457,0.020973739251684873,0.01400185916802231,0.011038810132465722,0.024692075296304905,0.0015105740181268882,0.00819195909830351,0.00877294910527539,0.0020334650244015805,0.014640948175691379,0.006855682082268185,0.017429700209156403,0.026725540320706485,0.022542412270508946,0.04154078549848943,0.0,0.0029049500348594004,0.030095282361143387,0.018765977225191726
FC5,0.019561673609853288,0.010958159753667814,0.014218438688643361,0.01630139467487774,0.05777938779206666,0.014218438688643361,0.002535772504980982,0.027802934251041477,0.013222242347400832,0.009056330374932078,0.014580691903640645,0.014127875384894042,0.008512950552436152,0.011592102879913059,0.01974280021735193,0.021463502988589022,0.020376743343597174,0.012950552436152871,0.003260278934975548,0.030248143452273137,0.002807462416228944,0.020557869951095816,0.017931534142365514,0.014852381814888608,0.00815069733743887,0.002445209201231661,0.013041115739902192,0.017931534142365514,0.016754211193624344,0.021554066292338345,0.020829559862343777,0.019380547002354646,0.016844774497373663,0.015758014852381815,0.012044919398659664,0.00235464589748234,0.0257199782648071,0.025176598442311175,0.023727585582322044,0.03160659300851295,0.029976453541025176,0.013493932258648795,0.010324216627422568,0.04102517659844231,0.0035319688462235104,0.023908712189820686,0.01503350842238725,0.0,0.016482521282376383,0.003984785364970114,0.0009961963412425286,0.015667451548632493,0.02001449012859989,0.013584495562398116,0.009961963412425286,0.027259554428545555,0.014490128599891324,0.021554066292338345,0.022550262633580873,0.013493932258648795,0.010686469842419851
FC1,0.034981343283582086,0.0,0.019869402985074627,0.013246268656716418,0.015485074626865672,0.0603544776119403,0.031529850746268656,0.01837686567164179,0.011380597014925373,0.0435634328358209,0.0021455223880597015,0.002705223880597015,0.0,0.036473880597014924,0.0375,0.011007462686567163,0.034235074626865675,0.002238805970149254,0.0006529850746268657,0.029850746268656716,0.003451492537313433,0.0,0.024253731343283583,0.0,0.003171641791044776,0.002705223880597015,0.00018656716417910448,0.023507462686567164,0.012686567164179104,0.020522388059701493,0.012220149253731343,0.02789179104477612,0.009701492537313432,0.0,0.031156716417910447,0.006996268656716418,0.001958955223880597,0.0026119402985074628,0.004291044776119403,0.0029850746268656717,0.04906716417910448,0.0,0.0480410447761194,0.014085820895522388,0.004757462686567164,0.04141791044776119,0.0014925373134328358,0.0,0.023507462686567164,0.023134328358208955,0.005970149253731343,0.004197761194029851,0.04552238805970149,0.028358208955223882,0.020149253731343283,0.031436567164179106,0.01623134328358209,0.019309701492537315,0.013059701492537313,0.013805970149253732,0.0005597014925373135
C3,0.022855328942147448,0.011745099595270217,0.02602968018411237,0.016109832552971985,0.002539480993571939,0.027616855805094834,0.06301087215300373,0.009284977382747401,0.017062137925561462,0.03793349734148083,0.012221252281564956,0.005158320768193001,0.01388778668359654,0.03650503928259662,0.018411237203396557,0.0026188397746210617,0.017220855487659708,0.007935878104912308,0.007301007856519324,0.008967542258550908,0.0,0.008173954448059679,0.013570351559400048,0.010713435441631617,0.011030870565828108,0.02364891675263868,0.014363939369891278,0.02396635187683517,0.008015236885961431,0.01777636695500357,0.011427664471073724,0.02444250456312991,0.01642726767716848,0.01158638203317197,0.023252122847393066,0.03348940560272994,0.005555114673438616,0.0014284580588842155,0.002856916117768431,0.001983969526228077,0.020395206729624634,0.00872946591540354,0.04079041345924927,0.001825251964129831,0.029918260455519402,0.018411237203396557,0.009205618601698278,0.004285374176652646,0.028013649710340448,0.020395206729624634,0.012062534719466708,0.0038885802714070314,0.022220458693754466,0.022061741131656216,0.024283787001031665,0.011903817157368463,0.016347908896119357,0.02237917625585271,0.019125466232838662,0.019125466232838662,0.016506626458217603
T7,0.028962749716479108,0.008287533804414202,0.025996684986478235,0.021983773881182937,0.026869056965890255,0.016226118817063595,0.009683328971473436,0.05452324871325133,0.0024426415423536595,0.012474919305591905,0.010991886940591469,0.013434528482945128,0.0021809299485300534,0.009072668585885022,0.023117857454418564,0.015092035243827968,0.025037075809125012,0.009770566169414638,0.003140539125883277,0.03925673907354096,0.009596091773532234,0.018232574369711246,0.019366657942946872,0.014481374858239554,0.002791590334118468,0.002093692750588851,0.010381226555003053,0.028526563726773094,0.006891738637354968,0.032277763238244786,0.023466806246183372,0.00898543138794382,0.013260054087062724,0.009945040565297042,0.022856145860594958,0.002704353136177266,0.018494285963534852,0.021460350693535725,0.020326267120300095,0.019541132338829276,0.029573410102067522,0.007327924627060979,0.011166361336473873,0.03410974439501003,0.003402250719706883,0.026520108174125447,0.008374771002355404,0.0,0.014045188868533542,0.014132426066474744,0.0021809299485300534,0.012911105295297915,0.021024164703829715,0.019453895140888074,0.01797086277588764,0.03568001395795167,0.026520108174125447,0.008025822210590595,0.017098490796475616,0.02215824827706534,0.0041001483032365
TP9,0.0026852312282446542,0.01511685728493287,0.011039283938339134,0.012729985082048732,0.01461959224266534,0.012232720039781203,0.022178020885131777,0.00278468423669816,0.06225758329189458,0.013525609149676777,0.023272003978120338,0.018498259572352065,0.02555942317255097,0.019194430631526604,0.015912481352560914,0.015415216310293387,0.020089507707608156,0.022874191944306316,0.00765788165091994,0.01113873694679264,0.0,0.016509199403281948,0.00835405271009448,0.016907011437095974,0.017304823470909995,0.03361511685728493,0.01999005469915465,0.005967180507210343,0.027150671307807062,0.005469915464942815,0.008055693684733963,0.027548483341621084,0.01929388363998011,0.022178020885131777,0.014719045251118846,0.029537543510691197,0.010343112879164595,0.019592242665340626,0.014818498259572353,0.01790154152163103,0.01322725012431626,0.021183490800596717,0.020586772749875682,0.017503729487817008,0.027051218299353554,0.008652411735454998,0.018398806563898557,0.003978120338140228,0.012431626056688214,0.011536548980606664,0.009149676777722526,0.014321233217304823,0.01581302834410741,0.009348582794629537,0.008950770760815515,0.013326703132769766,0.006464445549477871,0.03510691198408752,0.015912481352560914,0.006663351566384883,0.026355047240179015
CP5,0.03001471309465424,0.0,0.018538499264345268,0.009416380578715057,0.010593428151054438,0.04688572829818539,0.04521824423737126,0.01500735654732712,0.01255517410495341,0.06346248160863169,0.0034330554193231977,0.0028445316331535066,0.0018636586562040215,0.04541441883276116,0.03433055419323198,0.006669936243256498,0.027954879843060325,9.808729769494851e-05,0.003334968121628249,0.021088769004413928,0.0010789602746444336,0.0,0.02177538008827857,0.0027464443354585583,0.003727317312408043,0.0055909759686120645,0.0018636586562040215,0.02079450711132908,0.009514467876410006,0.017851888180480627,0.013928396272682688,0.03589995095635115,0.0196174595389897,0.0,0.02667974497302599,0.01579205492888671,0.0005885237861696911,0.000980872976949485,0.0004904364884747426,0.0005885237861696911,0.03874448258950466,0.0,0.0527709661598823,0.008925944090240313,0.010593428151054438,0.036390387444825895,0.0023540951446787643,0.0,0.03138793526238352,0.02766061794997548,0.006964198136341344,0.0025502697400686613,0.03658656204021579,0.0262873957822462,0.01824423737126042,0.02432564982834723,0.013045610593428151,0.027268268759195684,0.021481118195193723,0.013241785188818049,0.0029426189308484553
