,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05043493914673439,0.011069308137972871,0.0070779092204807815,0.01617660295495922,0.01668143455952109,0.03144674703845331,0.013605104889359575,0.019781153848048877,0.01899234207310852,0.027737421550743314,0.012673461820143329,0.007768115267436191,0.009789434550067503,0.027442812102691443,0.030710883366880888,0.012769263517839462,0.027507062451002075,0.015592180953528125,0.025298686307803932,0.023150074064454323,0.005037436408098088,0.00647379892066465,0.02345309560337264,0.012672003724393144,0.008888695900391552,0.009416019833627269,0.007994548724773091,0.023297840452038525,0.022751475150262976,0.013640469719937862,0.004753456237719599,0.006575881646207727,0.006433274674354944,0.00995946894390245,0.026018873447183108,0.008717988539287288,0.009985213947711324,0.0136915110827094,0.009081446945323451,0.0070318029510175566,0.02994770443453785,0.00759527684331243,0.028475304124123687,0.01582713866294302,0.007439909530766762,0.028062262451066168,0.013083587301700481,0.025378949671942475,0.017014885835709384,0.009833323632723786,0.024754003424201674,0.01895035973104863,0.029071589176555244,0.01574866987818932,0.008948796283874738,0.03303410257631499,0.02063197274706882,0.004381499617029549,0.0038229347806188786,0.010813540518057413,0.005604948104008854
F3,0.01028822986916336,0.05044289007514435,0.014027291437603132,0.019090344078572304,0.013426976080354605,0.001018320323061921,0.0025622104702168655,0.011377889041047726,0.017946499433204498,0.00028696757266428893,0.025870682301102222,0.020088723302918457,0.028516246180099254,0.0013092511651052346,0.002826142139383942,0.02329348721796684,0.003546224042600789,0.028376293829920816,0.00956418469656749,0.004479209322193034,0.005759973888868161,0.021534832013420685,0.011327479709212334,0.03415137708352814,0.029895660648024677,0.029652907999485945,0.031688248347786885,0.014088415031573343,0.01459020523939222,0.011174893838119888,0.004686105418589572,0.003381498859729974,0.008552428238530394,0.040679735820938374,0.013961897492849226,0.02170234491966827,0.033148228501115706,0.030552267865266804,0.03604787825174258,0.015710577349890547,0.00020497683761734923,0.03993122969520174,0.000266469888902554,0.022617495487054905,0.026836798785370212,0.0003484606239494937,0.03932224408641823,0.01296166138563421,0.01526062152355061,0.0014044943820224719,0.00178267952631465,0.024034373886350095,0.0002459722051408191,0.012685652780599087,0.010664183875124732,0.010358330796073227,0.015679120698499645,0.006511761947117205,0.006442404732984274,0.015070010337895488,0.036746037421554134
F7,0.009703968824354202,0.01916091623239437,0.05699381139778677,0.021499010474466382,0.010777990632984371,0.019735897665291848,0.016066909098902543,0.02521478276370061,0.0031718860134931025,0.021814425637950476,0.012222826540306379,0.012219430850753901,0.013185348542694833,0.008537363480081196,0.01441066451940698,0.008101131362166347,0.011969517698813903,0.011564296745734318,0.023096796398486063,0.025025854036320586,0.013103989980819993,0.01138277734096438,0.005709462018144453,0.01366799841691273,0.009964770980777853,0.014588368273019008,0.011982764487739472,0.014330091885679443,0.0,0.023864720191821183,0.030419816898659857,0.02319305759790217,0.028466287498131772,0.016484056961576343,0.01439559389722354,0.01772166581442458,0.013400152904420867,0.006340460329754813,0.01794342953989774,0.008090860301187825,0.016618456674217016,0.02052621741109941,0.01891265892907007,0.016192945576143647,0.01848784976682292,0.017611989841440738,0.015566044889911985,0.01604120144919871,0.011868036976587452,0.014375387744550843,0.018795153671870703,0.009123935853288549,0.016412015547890547,0.012697029186803627,0.02322841836507939,0.010652206132706524,0.0230657852336508,0.009373063077081242,0.0251130500645109,0.030017037722343272,0.015798361650584458
FT9,0.019039810072485116,0.024330293026515352,0.02125711220474788,0.05074833033258718,0.011191595060009357,0.013187830384361037,0.010435346226333216,0.01628679153538454,0.013775583681910463,0.011736141179163297,0.01603555861349596,0.014352845983052299,0.013971224567411695,0.006874930748763816,0.010740986136717236,0.014385974716759573,0.009655449042085089,0.023489825497212454,0.023550395842267223,0.018943915332558854,0.006980782106024917,0.015465586571932166,0.014138476910773298,0.025183917909982645,0.01285937276445076,0.018986826248981365,0.018311595374102423,0.01613003018843053,0.016493219679266344,0.02172763436270968,0.015354815050876849,0.005235541586462044,0.009639090951091141,0.023243570883991295,0.02708769734833739,0.01084505992214047,0.017751283687900493,0.019081594085888914,0.022650543015801466,0.013475810866112796,0.007181993824139524,0.02116815331755348,0.013333450066088295,0.01485294173104564,0.014908771884532766,0.008947443840345053,0.024564813450563806,0.021366460560811512,0.013518245548335753,0.005300143309392099,0.011469735214172681,0.023461733217045803,0.006140907100667975,0.012760219142821745,0.016774560570259223,0.016598536657454692,0.036212704556225064,6.667555674089879e-05,0.008612346629675895,0.031439209820254874,0.016688564302794598
FC5,0.01626044554223261,0.015939371384297962,0.008575334024879134,0.010837053669944561,0.05696626564413562,0.015254261453369696,0.004624317628686441,0.02844868807312916,0.021063669223346827,0.012085366923677041,0.020923974314067367,0.018793415424194035,0.014257691508065162,0.014891502956059316,0.018797084540965625,0.014372933096421745,0.01858510965838855,0.017722370950715747,0.01508185771043127,0.01750481103784222,0.0067604615488562215,0.017433448343737504,0.021600468735769207,0.02130129334739096,0.02188097311973325,0.010753882277405324,0.01714416574026892,0.019495036380594473,0.02524241695867399,0.013857556425992268,0.007253103525675458,0.010834220477226805,0.007947746245023049,0.021554673927992485,0.007141891050580809,0.008558300292638503,0.02658626758608279,0.02486729248022653,0.02260657146949306,0.010853448764343573,0.017691136678952245,0.02045458973762683,0.011192032582082352,0.03883111498885862,0.005892497807377308,0.017181902321521773,0.020872118548430692,0.015431692943902012,0.017252626377784873,0.004947864982848506,0.006985801046902336,0.019302092498921942,0.017595042022573365,0.01453927588150022,0.004608561172129048,0.021216008755114646,0.013624600053051685,0.02313403547970834,0.007549724362687231,0.005853286664228996,0.011185251631241724
FC1,0.029159631120484242,0.0010024126989433303,0.014475013305444767,0.009856791382836624,0.014580956908810476,0.05651838718309719,0.021522031765158614,0.021198380586136385,0.012403837058541298,0.044384518914896545,0.005699124806455774,0.0049788202337405895,0.0020245386753882295,0.03960422210375865,0.037975641498269874,0.005002206855965867,0.03668126403434761,0.0030262560505380596,0.02696650186384765,0.030684021695296278,0.01126872266156435,0.002641545266976388,0.019245650203588094,0.0017538745612540783,0.002944061994499602,0.003905128366405058,0.0019893451159669843,0.020364755194197625,0.014291108641622492,0.014430295505964263,0.014781929227895637,0.017590145304085647,0.014627065355877978,0.0006988377225246432,0.021406563921733648,0.011988861034933773,0.0006252758569957334,0.0016984385998835274,0.0013021176048820982,0.002875262249000321,0.045351208929970896,0.00036780932764454905,0.04595131406564193,0.009775489376347877,0.004213631662199137,0.03497104902367856,0.0009563042518758275,0.02175803144431926,0.01726861062285437,0.019307601857677246,0.03051437286515244,0.01226322902020208,0.0438799716193927,0.02248323380999939,0.014446304912331677,0.025847396873238115,0.013800983379142848,0.013113423469366434,0.011779785649786802,0.013730596260300357,4.610844706750277e-05
C3,0.019611939642330815,0.0029377819746091703,0.017261940117826197,0.012195856392910721,0.007062938283973015,0.03303108196402355,0.05760917335049481,0.011924761663784852,0.016308267866972915,0.045474718222214744,0.017163738628449932,0.007627998290711018,0.015069719315854123,0.03155413873521034,0.017462544604974803,0.004588951389249408,0.01974397925405843,0.0038558388416745355,0.022619767543558107,0.02289466623575872,0.013651410124434802,0.00455042067310503,0.01668339475018798,0.002308257265764348,0.005559320543598795,0.01606809592784194,0.008292249752625476,0.02002371864517178,0.013082101839262918,0.009436400777442748,0.013677492215516958,0.013633676485100702,0.012440720925834724,0.002623019620186759,0.019136584568101307,0.0275985160178805,0.001075438044276571,0.0003147623544224111,0.0030948669415809486,0.004065680411289477,0.02930669031359778,0.004572106380633587,0.040828910057008,0.005152530344790278,0.018017478898528193,0.0242848666344577,0.002150876088553142,0.01887339397536435,0.016404099674433768,0.01685514991901768,0.03779060368114495,0.014152847289746466,0.030927825568961405,0.028759660156433303,0.026631210301007284,0.023213824973734726,0.01375119400009011,0.01428883896966854,0.012768376220678498,0.021029703183309083,0.006923883166574764
T7,0.02001637917722536,0.013696107550154345,0.020174310109512497,0.013913561339405607,0.029503697005380955,0.02291523999204422,0.00935976142640375,0.055401283607085135,0.01012690796839386,0.02117058016288563,0.012337650056727528,0.012729837931148432,0.010406461721544844,0.015619834745096067,0.02341738096519721,0.0074170280678119965,0.020682987374046495,0.014548693500307694,0.021957533018663038,0.02668997424347883,0.011276650974717958,0.010937875719849355,0.012610293422329426,0.016584026052057145,0.013616102927988358,0.006481132979341371,0.009829574255699303,0.01949230162043912,0.013719571693140552,0.022257620494817002,0.0134584213931466,0.016175637735246738,0.016123201922355508,0.016536598971193972,0.009474297203194697,0.0064538135675119915,0.015809667767271447,0.011120923053198346,0.017937350114733214,0.008846802839057385,0.026162467471818607,0.01759967636524838,0.018879532097139475,0.028401505778642727,0.006230124842126221,0.024832981648296813,0.01727532459597094,0.018916817015223845,0.013635784543052962,0.011797798111520978,0.015508052731764527,0.01433361937834777,0.02211453910209022,0.01452265225038589,0.008899186694147493,0.022223941448130426,0.021041870297948892,0.010456268469699354,0.015156630948103093,0.013280632189271047,0.007903519351267365
TP9,0.018002429856699788,0.018914034878979517,0.002701171960092363,0.01207202245971194,0.019635405595333555,0.012818602445558866,0.011403345591643577,0.00937575380924759,0.050185227540262736,0.012719490840617615,0.023473092742055612,0.018666085851464075,0.02106172428683089,0.021523744107762817,0.010113207236487749,0.01798407183651377,0.01294599625361823,0.02062194570473911,0.0085997539656326,0.005739937963710025,0.006250428383948873,0.018680913344024174,0.016555125144688328,0.020683073390278715,0.02782389830934463,0.029437143245790283,0.02469674250804313,0.017865569459709033,0.033937243829654185,0.003935543533337289,0.001699124297477454,0.0033062107059690787,0.0018643844612623924,0.026779878605701458,0.014771376704505096,0.028493150335089756,0.025674613652842612,0.023435343950006106,0.021175545820656172,0.011784611827820278,0.010271851278317961,0.022991459682611647,0.01336193834821921,0.017405144887427754,0.019947907933042037,0.0076284989427878435,0.02552292576329175,0.010075340880762174,0.01883146357892508,0.004041153696557199,0.010733413505249192,0.02452863187728152,0.010241856262873132,0.0204098101902979,0.00820262748521834,0.018919395782608223,0.007882946528581944,0.026663206604899507,0.0029843593430052716,0.008362069151373875,0.023587031839556967
CP5,0.026960003335418987,0.0002744990392533626,0.016690959751518276,0.009677027107956468,0.01202355103570543,0.04689509362867524,0.03041456784450689,0.020103441837444096,0.012800835789337116,0.05610501858626396,0.007283861069135518,0.004551657469135174,0.005993713399490763,0.03918438458686219,0.03230313084924741,0.0044180862919917215,0.02989851096180294,0.002401866593466923,0.02688359214369561,0.027934010215361633,0.012597252279621798,0.001865225560549895,0.01714068264413359,0.001166620916826791,0.0031759683061774783,0.00534267591534533,0.0023561167535913626,0.01817187136103581,0.012435299594585475,0.013681084997113194,0.016911933444755792,0.019208577591662876,0.017431195219920377,0.0002516241193155824,0.018860420654663673,0.01667082719978829,0.0,0.0002744990392533626,0.0,0.0021044926342757802,0.042151736245391855,0.0,0.048347193983356324,0.00859642113446521,0.0068807912133619425,0.03337688636510406,0.0002516241193155824,0.018952371932897887,0.015861063774606672,0.021185424457924124,0.035351464313180106,0.01042000494456636,0.041611438721531106,0.02148831593084011,0.019652375075149265,0.025778734603277797,0.012974231397227205,0.013744654767454532,0.014440065444486753,0.015553150089527942,0.000937871717448989
CP1,0.011223452220739935,0.02565764226209066,0.009307489683816852,0.012791598051719873,0.01767066310865676,0.005344347685371756,0.010314541469746818,0.010242870527553013,0.02198206741118037,0.006747497126087465,0.048785131406499246,0.03263814812541946,0.02473293232106987,0.008543085626372217,0.0034917148062488493,0.023591450613459644,0.008057328936243897,0.021752717269155737,0.00937681537266662,0.0076341748753791,0.007266314070855575,0.03354047653202698,0.024100612931961467,0.025992739877397975,0.0218659304655836,0.024315047262718013,0.027436556011099303,0.019151768770528294,0.015874050514411778,0.010200304179358723,0.005142061766937322,0.004985992974402732,0.00511324642085024,0.03145995538546389,0.01149068602178193,0.02065789828558072,0.029530531094346023,0.023960929642790556,0.028559306962001815,0.013482720759674464,0.00570226461571656,0.0326485297802224,0.004993888660660994,0.02530483798403586,0.019238660406924908,0.0060300528581016186,0.02797233695505596,0.01287350211600483,0.016612414442226442,0.0,0.00983931496713323,0.01863369448931913,0.007181767687803002,0.013761938805304495,0.012084973219161188,0.012861361521193859,0.011555774619590136,0.01163871059534647,0.00639426288491959,0.013140008888510175,0.027518905673519625
Pz,0.007205739782277454,0.023432066850944823,0.010375138146733947,0.013702821878065076,0.019855120637963825,0.0057893331571905425,0.006184146353609368,0.012829505407844203,0.021527150979949873,0.004931487328039317,0.040918320492002835,0.052307769902655704,0.019016380441453255,0.010606193998350201,0.005994015829345546,0.024209847848998125,0.008503877619949411,0.01940391147312292,0.007603276786053109,0.007933495792443658,0.009729244972879747,0.04472268512870764,0.03109992077277621,0.024831180466533723,0.023783206549440106,0.02202021127428596,0.024946715701306132,0.017180595190986064,0.01719151721994909,0.014623429783530501,0.0049706049048919565,0.007591448445518756,0.00413186227205996,0.03461409760047872,0.012267309620337508,0.02002522947272995,0.03048951749316792,0.02443364346275807,0.028464522647936797,0.013504510186445051,0.004805948557482343,0.03378990955185933,0.004938764620145622,0.02799056798624137,0.014429669140338528,0.004861440650654526,0.02752298917772378,0.009344442621209769,0.014326873430314649,0.0,0.006694487475836321,0.01321613256426397,0.005055206166489358,0.00788710579612757,0.009406303258595504,0.009037875423245068,0.013884759053365555,0.013890213977043498,0.006939194036415287,0.012272771852979735,0.026754290785955148
P3,0.010339977366638773,0.031263869437591324,0.01097946376566522,0.012600885389341508,0.013309601545890368,0.0022884843018995548,0.009769518383463481,0.009520320162335831,0.02207076466362865,0.006402870939255585,0.027536013204239346,0.017946174224850737,0.051518010576688214,0.006021370171079884,0.0007458892121537969,0.016785195527092827,0.003923173758019595,0.023133000625813884,0.008450510840455037,0.004648626461376588,0.005924246168877249,0.017986382405524505,0.009950787614955364,0.02931416290527953,0.025105542861024514,0.03573414616873272,0.031555270350152265,0.011760097933368888,0.015509835973169494,0.007022441136639886,0.0051055139550714775,0.005597811241236076,0.007766740521376676,0.03667974661041568,0.011397848529915492,0.02698584620009568,0.029651611001027606,0.02459347390298295,0.02777526777752244,0.01378322558639339,0.004735141978814827,0.03619713281851831,0.004087186135548686,0.020421882384567693,0.030445917684517536,0.0055506945377865845,0.033401609194405546,0.01167317773258814,0.017135911455284657,0.0024911150326854064,0.009581485158961062,0.02392216204966332,0.005609344716497639,0.016912584062124675,0.015969122660966412,0.013097807627991948,0.011303239345627035,0.01125771246959455,0.005810790303208994,0.013822624400382138,0.038119638849022766
P7,0.02760050324540395,0.001378782270668932,0.007295573775790866,0.006151268280913455,0.015500376499756361,0.04330119531175508,0.022834531578621385,0.01582929640993166,0.022104580687982368,0.04062059345292844,0.009452223288415638,0.008946582759705902,0.005791775889799241,0.057437144453873844,0.03282316780032277,0.010838614533945638,0.03327819795721987,0.006540301863709919,0.021734921883005916,0.0236444341091182,0.011156768259347435,0.006219390775669863,0.021022882962584845,0.00477776914081273,0.009832616607094372,0.009542677847267408,0.0046537848147467,0.01892844137216579,0.021554675878356085,0.009008790681911617,0.006759160842505127,0.012981908751724516,0.007973683081723498,0.005160056785438924,0.018191944466993588,0.01998042965331519,0.00565240536144521,0.003660447398616398,0.0035693613977821424,0.0027638789611627353,0.0375642499640088,0.00464936472086929,0.04350214232033234,0.010475070225156969,0.007605550426491553,0.028944061346548245,0.0033916094899910407,0.01948004058410244,0.02003419723504026,0.015460300718008916,0.029179169564322253,0.012592043803308476,0.037154978566701524,0.02461354513520568,0.010232384703593117,0.026489927441377886,0.008672461720512337,0.021740005089937033,0.006870284734213104,0.009609074268642222,0.00524439684810291
O1,0.03266711128698872,0.003648112562050057,0.01227956683811067,0.009770690813691382,0.020869240602852796,0.04339112021630537,0.013477330296232052,0.024931014431600597,0.011289876242834434,0.03521772391135826,0.004389170056974815,0.006188607082727128,0.000954626212173898,0.03411621186129534,0.05876165448735564,0.00851030049996051,0.04395633348154884,0.006466852623145191,0.02480497493800258,0.034595247910804566,0.008071649042484651,0.003619808218532107,0.019783210776781614,0.004738154500503633,0.0032512855272609237,0.0014922330935419796,0.0019409587433420602,0.022360077777109657,0.017320869247074003,0.015402894638318862,0.009562530128109752,0.015348248096105917,0.011590364046828618,0.002469799528934557,0.02436645521463144,0.004775181028428927,0.003838087007806198,0.0064170039756936805,0.005229270798528278,0.004692972013708833,0.04552405946159477,0.0016707813390570215,0.03582742170375397,0.01529639339246321,0.0019591010717993074,0.036968664297575934,0.0044363585999608116,0.021028162777888992,0.017079694145949474,0.017968247615669328,0.024323976743670397,0.014654335232798915,0.039885793557025456,0.017560736251649896,0.010670846129125298,0.03271630588616592,0.016515134928980317,0.012466793356664814,0.007635745512210787,0.009254628236256862,0.0
Oz,0.012005699016318039,0.029737972444455675,0.008840509643117826,0.012715400390452818,0.01654684627938788,0.004684850700571928,0.002937921869327029,0.007309710226549239,0.022635487471757372,0.0037868746005512047,0.03252215081967313,0.02553553352728291,0.022931848991843903,0.009876626446574322,0.006490830336156619,0.05122480108287721,0.0052953852176618015,0.022693418156645353,0.006618956225113391,0.00751024947161599,0.00846170733137807,0.02806680470661194,0.01852551047124896,0.030946786425252802,0.025659194714762752,0.024695488112150173,0.029907321884505123,0.012696449862487826,0.017009196881168427,0.011521062770345562,0.0063994822284119575,0.005498161546366111,0.006446274824103067,0.03521385150189592,0.011543348414537493,0.017262100921790785,0.03498768834114424,0.02969340746660394,0.03308588958580583,0.015967517343645616,0.005024657079058385,0.0366053837850448,0.004223607597178945,0.025446400416313377,0.016866597786787844,0.004322764988425664,0.033353279452916246,0.0078054877169846494,0.017271020858946468,0.0017424767508322108,0.003279952710386799,0.022133023972537774,0.0035885629733238287,0.009717317063132367,0.00980310559207678,0.010216432825060778,0.01165141627714171,0.01204136298861046,0.006451843868701504,0.010566272949622604,0.0324007140947666
O2,0.028964092383703784,0.004294347528728524,0.010289635462307873,0.008687487072912824,0.02017917867762637,0.04106939559899409,0.015029590917371292,0.02142444256285956,0.014464322648820502,0.03209634102210933,0.009661127971380178,0.00815452110669608,0.004251139785901009,0.03430885053133632,0.043286520981257084,0.00698969145179073,0.0575454989424013,0.006233348942736043,0.020259198888807846,0.03345004268801667,0.008338363225515701,0.00566262795393852,0.02116299387639256,0.006021608980586202,0.004874925696776606,0.0038457005256809906,0.005552930497989276,0.027301224122482017,0.016827535127322338,0.014005395638458045,0.009128479126211711,0.013092897439881778,0.008639980578097577,0.004595647760262125,0.024733609510530708,0.007939530653801418,0.005863145354546617,0.007474208368965406,0.0059164216906568735,0.004408660857713775,0.039223627773179524,0.003941973190586579,0.034529293704477715,0.014545179707212707,0.0033238514139899006,0.030266094509824232,0.00552849455943606,0.018800098518938997,0.013909122973552457,0.016915315995268555,0.024790453458434066,0.017500087208288276,0.03715972471074156,0.023091398162036876,0.014161339913947442,0.031804686555794104,0.014339103879341784,0.012780480353822524,0.006677697193795844,0.009057584954086158,0.0016297291116769961
P4,0.015461642359046955,0.031181292089335164,0.00905450755660752,0.020498044049835178,0.01707109977396598,0.003109608901824702,0.003597293691633314,0.01378559204839982,0.02157538815771282,0.002501429388221841,0.024492450011864036,0.018505118044690492,0.022992052058477874,0.006619581084287577,0.005731073334293848,0.019634951688579413,0.005670243059609538,0.050024900547645385,0.011659200531904397,0.005958665568192948,0.0060599672038399695,0.020706902875133992,0.017334779786424823,0.03439833494757141,0.0239034635864084,0.028305530975414335,0.028671891662161025,0.01423602323407432,0.024722463876738092,0.008414410633781434,0.0032246774508818514,0.001882027825424052,0.0062044082979051465,0.03540654129550575,0.017285967686789083,0.016761735438873784,0.03213179593958758,0.02885496539900114,0.031120921494197797,0.0179315240377663,0.002501429388221841,0.03313015927696781,0.003192300362111683,0.02248784227797748,0.024450229912539763,0.001977320373546789,0.037723394675006405,0.014611644018587923,0.011620567889129456,0.0030026346249600938,0.0030802363568166752,0.025872230008215705,0.002263198017914999,0.015142591500054935,0.007887879988131426,0.016542237477167227,0.017802565342058776,0.00898558300973067,0.003475050229477507,0.009986277998259649,0.02758215967951408
