,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.19554848966613672,0.007154213036565978,0.0,0.0047694753577106515,0.006359300476947536,0.029411764705882353,0.037360890302066775,0.007154213036565978,0.005564387917329093,0.0,0.011128775834658187,0.0023847376788553257,0.04054054054054054,0.0,0.03179650238473768,0.014308426073131956,0.026232114467408585,0.0,0.005564387917329093,0.007154213036565978,0.028616852146263912,0.04451510333863275,0.011128775834658187,0.014308426073131956,0.0047694753577106515,0.001589825119236884,0.03815580286168521,0.018282988871224166,0.001589825119236884,0.0,0.02066772655007949,0.0,0.001589825119236884,0.0047694753577106515,0.0,0.0,0.003179650238473768,0.0,0.01589825119236884,0.02782193958664547,0.022257551669316374,0.0,0.03418124006359301,0.0246422893481717,0.009538950715421303,0.012718600953895072,0.003179650238473768,0.009538950715421303,0.000794912559618442,0.015103338632750398,0.030206677265500796,0.018282988871224166,0.0,0.003179650238473768,0.02066772655007949,0.0023847376788553257,0.0023847376788553257,0.009538950715421303,0.008744038155802861,0.01987281399046105,0.02066772655007949,0.003179650238473768,0.029411764705882353,0.0,0.005564387917329093,0.0,0.00794912559618442,0.016693163751987282
bankssts-rh,0.007792207792207792,0.2761904761904762,0.0017316017316017316,0.0,0.006926406926406926,0.0,0.0,0.01904761904761905,0.012121212121212121,0.0,0.0008658008658008658,0.01645021645021645,0.013852813852813853,0.033766233766233764,0.01904761904761905,0.046753246753246755,0.01471861471861472,0.030303030303030304,0.008658008658008658,0.0008658008658008658,0.0,0.025108225108225107,0.01038961038961039,0.025974025974025976,0.01038961038961039,0.006060606060606061,0.003463203463203463,0.01904761904761905,0.004329004329004329,0.006060606060606061,0.0,0.015584415584415584,0.0,0.006060606060606061,0.0,0.015584415584415584,0.01645021645021645,0.008658008658008658,0.0,0.0,0.003463203463203463,0.004329004329004329,0.003463203463203463,0.011255411255411256,0.0,0.0,0.003463203463203463,0.019913419913419914,0.013852813852813853,0.011255411255411256,0.003463203463203463,0.024242424242424242,0.006060606060606061,0.009523809523809525,0.022510822510822513,0.005194805194805195,0.009523809523809525,0.0,0.01818181818181818,0.030303030303030304,0.0008658008658008658,0.0,0.02857142857142857,0.05887445887445888,0.0025974025974025974,0.0,0.0,0.02683982683982684
caudalanteriorcingulate-lh,0.0,0.004761904761904762,0.3111111111111111,0.02857142857142857,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.06031746031746032,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.011111111111111112,0.006349206349206349,0.0,0.0,0.012698412698412698,0.06031746031746032,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015873015873015873,0.0,0.009523809523809525,0.0,0.046031746031746035,0.0,0.0,0.0,0.0031746031746031746,0.023809523809523808,0.022222222222222223,0.0,0.006349206349206349,0.0,0.015873015873015872,0.049206349206349205,0.06507936507936508,0.0031746031746031746,0.004761904761904762,0.08888888888888889,0.06984126984126984,0.0,0.020634920634920634,0.0,0.0,0.007936507936507936,0.0,0.0,0.0031746031746031746,0.007936507936507936,0.0
caudalanteriorcingulate-rh,0.009363295880149813,0.0,0.02247191011235955,0.33239700374531833,0.0046816479400749065,0.02153558052434457,0.0,0.010299625468164793,0.017790262172284643,0.0,0.00749063670411985,0.047752808988764044,0.010299625468164793,0.0,0.009363295880149813,0.0,0.008426966292134831,0.0,0.0056179775280898875,0.012172284644194757,0.003745318352059925,0.013108614232209739,0.003745318352059925,0.0,0.0046816479400749065,0.0149812734082397,0.0009363295880149813,0.0,0.0009363295880149813,0.016853932584269662,0.0,0.0018726591760299626,0.006554307116104869,0.0,0.0018726591760299626,0.0,0.0009363295880149813,0.03277153558052434,0.0056179775280898875,0.05056179775280899,0.00749063670411985,0.00749063670411985,0.0028089887640449437,0.015917602996254682,0.0018726591760299626,0.019662921348314606,0.016853932584269662,0.0056179775280898875,0.012172284644194757,0.0,0.008426966292134831,0.025280898876404494,0.0,0.023408239700374533,0.015917602996254682,0.040262172284644196,0.0018726591760299626,0.04588014981273408,0.0056179775280898875,0.0,0.0028089887640449437,0.003745318352059925,0.017790262172284643,0.0,0.035580524344569285,0.003745318352059925,0.0009363295880149813,0.0
caudalmiddlefrontal-lh,0.008,0.010285714285714285,0.0,0.004571428571428572,0.312,0.005714285714285714,0.0,0.004571428571428572,0.009142857142857144,0.009142857142857144,0.0,0.0,0.009142857142857144,0.011428571428571429,0.001142857142857143,0.011428571428571429,0.002285714285714286,0.002285714285714286,0.0034285714285714284,0.0,0.008,0.017142857142857144,0.0,0.014857142857142857,0.021714285714285714,0.002285714285714286,0.0,0.0,0.0034285714285714284,0.0,0.006857142857142857,0.019428571428571427,0.04114285714285714,0.021714285714285714,0.0,0.0034285714285714284,0.032,0.0,0.005714285714285714,0.010285714285714285,0.016,0.025142857142857144,0.0,0.004571428571428572,0.013714285714285714,0.014857142857142857,0.004571428571428572,0.025142857142857144,0.014857142857142857,0.014857142857142857,0.009142857142857144,0.013714285714285714,0.0,0.004571428571428572,0.046857142857142854,0.04114285714285714,0.016,0.002285714285714286,0.012571428571428572,0.030857142857142857,0.001142857142857143,0.030857142857142857,0.0,0.029714285714285714,0.012571428571428572,0.0,0.0,0.002285714285714286
caudalmiddlefrontal-rh,0.04170616113744076,0.0,0.0,0.023696682464454975,0.01042654028436019,0.3071090047393365,0.011374407582938388,0.0009478672985781991,0.002843601895734597,0.0037914691943127963,0.002843601895734597,0.0,0.023696682464454975,0.004739336492890996,0.03033175355450237,0.008530805687203791,0.005687203791469194,0.008530805687203791,0.008530805687203791,0.016113744075829384,0.011374407582938388,0.016113744075829384,0.0,0.0009478672985781991,0.0,0.005687203791469194,0.03601895734597156,0.002843601895734597,0.004739336492890996,0.0009478672985781991,0.013270142180094787,0.018957345971563982,0.011374407582938388,0.004739336492890996,0.0037914691943127963,0.008530805687203791,0.0,0.04739336492890995,0.006635071090047393,0.03886255924170616,0.007582938388625593,0.0037914691943127963,0.01800947867298578,0.009478672985781991,0.007582938388625593,0.029383886255924172,0.0009478672985781991,0.005687203791469194,0.007582938388625593,0.03222748815165877,0.016113744075829384,0.0009478672985781991,0.0,0.0,0.0,0.03222748815165877,0.005687203791469194,0.009478672985781991,0.002843601895734597,0.02085308056872038,0.0018957345971563982,0.008530805687203791,0.006635071090047393,0.0037914691943127963,0.016113744075829384,0.0,0.009478672985781991,0.0
cuneus-lh,0.03790983606557377,0.0,0.0,0.0,0.0,0.01331967213114754,0.30020491803278687,0.027663934426229508,0.007172131147540984,0.006147540983606557,0.0,0.0,0.035860655737704916,0.007172131147540984,0.017418032786885244,0.0,0.011270491803278689,0.014344262295081968,0.0,0.0194672131147541,0.02663934426229508,0.039959016393442626,0.0,0.012295081967213115,0.0030737704918032786,0.0,0.05737704918032787,0.02151639344262295,0.0,0.0,0.0,0.005122950819672131,0.00819672131147541,0.0020491803278688526,0.004098360655737705,0.010245901639344262,0.0,0.0,0.004098360655737705,0.0010245901639344263,0.004098360655737705,0.0,0.04610655737704918,0.028688524590163935,0.006147540983606557,0.0,0.0,0.005122950819672131,0.0,0.0,0.05122950819672131,0.02663934426229508,0.0,0.0,0.0010245901639344263,0.0,0.006147540983606557,0.0,0.030737704918032786,0.010245901639344262,0.025614754098360656,0.004098360655737705,0.0235655737704918,0.0030737704918032786,0.00819672131147541,0.0,0.0,0.025614754098360656
cuneus-rh,0.011891891891891892,0.02054054054054054,0.0,0.011891891891891892,0.002162162162162162,0.0,0.025945945945945945,0.26594594594594595,0.010810810810810811,0.005405405405405406,0.008648648648648649,0.0,0.02054054054054054,0.001081081081081081,0.004324324324324324,0.011891891891891892,0.012972972972972972,0.018378378378378378,0.0,0.002162162162162162,0.032432432432432434,0.036756756756756756,0.003243243243243243,0.05297297297297297,0.012972972972972972,0.0,0.03351351351351351,0.023783783783783784,0.0,0.0,0.003243243243243243,0.018378378378378378,0.002162162162162162,0.0,0.025945945945945945,0.004324324324324324,0.0,0.0,0.0,0.003243243243243243,0.012972972972972972,0.0,0.01945945945945946,0.07891891891891892,0.0,0.0075675675675675675,0.0,0.018378378378378378,0.0,0.0,0.012972972972972972,0.043243243243243246,0.001081081081081081,0.014054054054054054,0.011891891891891892,0.0,0.0,0.0,0.00972972972972973,0.008648648648648649,0.001081081081081081,0.006486486486486486,0.025945945945945945,0.002162162162162162,0.024864864864864864,0.008648648648648649,0.002162162162162162,0.002162162162162162
entorhinal-lh,0.004062681369704005,0.009286128845037725,0.002901915264074289,0.013348810214741729,0.006964596633778294,0.004062681369704005,0.0046430644225188625,0.005803830528148578,0.21648287869994196,0.003482298316889147,0.006964596633778294,0.004062681369704005,0.03134068485200232,0.0046430644225188625,0.0,0.013929193267556587,0.04991294254207777,0.006384213580963436,0.028438769587928032,0.0,0.035403366221706326,0.016831108531630876,0.005803830528148578,0.0,0.015089959373186303,0.008705745792222866,0.014509576320371444,0.01044689495066744,0.0075449796865931515,0.0,0.03134068485200232,0.0,0.013929193267556587,0.005803830528148578,0.025536854323853744,0.0005803830528148578,0.00522344747533372,0.00812536273940801,0.0075449796865931515,0.023215322112594312,0.00522344747533372,0.022054556006964595,0.027858386535113175,0.002901915264074289,0.009286128845037725,0.012188044109112013,0.0,0.024376088218224026,0.015089959373186303,0.0075449796865931515,0.004062681369704005,0.0005803830528148578,0.0,0.0,0.025536854323853744,0.03656413232733604,0.0046430644225188625,0.013348810214741729,0.020313406848520024,0.0,0.021474172954149738,0.0023215322112594312,0.002901915264074289,0.014509576320371444,0.03424260011607661,0.0,0.04062681369704005,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.009900990099009901,0.0044004400440044,0.0044004400440044,0.006600660066006601,0.0044004400440044,0.30363036303630364,0.0011001100110011,0.0,0.0176017601760176,0.045104510451045104,0.0,0.0,0.0088008800880088,0.0429042904290429,0.015401540154015401,0.0242024202420242,0.026402640264026403,0.0187018701870187,0.007700770077007701,0.050605060506050605,0.006600660066006601,0.026402640264026403,0.0033003300330033004,0.0033003300330033004,0.020902090209020903,0.007700770077007701,0.0,0.066006600660066,0.011001100110011002,0.0,0.005500550055005501,0.030803080308030802,0.0044004400440044,0.0,0.0,0.0187018701870187,0.0,0.0,0.0022002200220022,0.0011001100110011,0.0,0.0022002200220022,0.006600660066006601,0.011001100110011002,0.0,0.0,0.007700770077007701,0.0088008800880088,0.0,0.0187018701870187,0.0165016501650165,0.006600660066006601,0.0,0.0,0.0022002200220022,0.011001100110011002,0.0022002200220022,0.0297029702970297,0.009900990099009901,0.0088008800880088,0.0,0.058305830583058306,0.0,0.0
