,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.2751677852348993,0.12751677852348994,0.1342281879194631,0.06040268456375839,0.2550335570469799,0.0,0.0,0.1476510067114094
TP10,0.19387755102040816,0.17346938775510204,0.17346938775510204,0.08163265306122448,0.19387755102040816,0.0,0.0,0.1836734693877551
Fp2,0.1958762886597938,0.15463917525773196,0.18556701030927836,0.09278350515463918,0.20618556701030927,0.0,0.0,0.16494845360824742
AF3,0.19148936170212766,0.1276595744680851,0.19148936170212766,0.1702127659574468,0.19148936170212766,0.0,0.0,0.1276595744680851
FT8,0.2553191489361702,0.1347517730496454,0.14184397163120568,0.06382978723404255,0.2553191489361702,0.0,0.0,0.14893617021276595
F6,0.023255813953488372,0.0,0.0,0.0,0.0,0.4883720930232558,0.4883720930232558,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.5106382978723404,0.0
AF4,0.2018348623853211,0.1743119266055046,0.1651376146788991,0.07339449541284404,0.2018348623853211,0.0,0.0,0.1834862385321101
