,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.25225225225225223,0.25225225225225223,0.0,0.0,0.12612612612612611,0.16216216216216217,0.0,0.2072072072072072
TP10,0.2543859649122807,0.2543859649122807,0.0,0.0,0.12280701754385964,0.15789473684210525,0.0,0.21052631578947367
Fp2,0.0,0.01098901098901099,0.37362637362637363,0.23076923076923078,0.0,0.0,0.37362637362637363,0.01098901098901099
AF3,0.0,0.0,0.3492063492063492,0.30158730158730157,0.0,0.0,0.3492063492063492,0.0
FT8,0.20588235294117646,0.20588235294117646,0.0,0.0,0.17647058823529413,0.20588235294117646,0.0,0.20588235294117646
F6,0.21951219512195122,0.21951219512195122,0.0,0.0,0.15853658536585366,0.1951219512195122,0.0,0.2073170731707317
AF8,0.0,0.011235955056179775,0.3707865168539326,0.23595505617977527,0.0,0.0,0.3707865168539326,0.011235955056179775
AF4,0.2358490566037736,0.2358490566037736,0.0,0.0,0.1320754716981132,0.16981132075471697,0.0,0.22641509433962265
