,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.3181818181818182,0.33636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.32727272727272727
TP10,0.3103448275862069,0.35344827586206895,0.0,0.0,0.0,0.017241379310344827,0.0,0.31896551724137934
Fp2,0.0,0.0,0.32456140350877194,0.32456140350877194,0.02631578947368421,0.0,0.32456140350877194,0.0
AF3,0.0,0.0,0.32456140350877194,0.32456140350877194,0.02631578947368421,0.0,0.32456140350877194,0.0
FT8,0.0,0.0,0.26666666666666666,0.26666666666666666,0.2,0.0,0.26666666666666666,0.0
F6,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857
AF8,0.0,0.0,0.32456140350877194,0.32456140350877194,0.02631578947368421,0.0,0.32456140350877194,0.0
AF4,0.3177570093457944,0.3364485981308411,0.0,0.0,0.0,0.018691588785046728,0.0,0.32710280373831774
