,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.288,0.296,0.088,0.0,0.08,0.0,0.0,0.248
TP10,0.2824427480916031,0.32061068702290074,0.08396946564885496,0.0,0.07633587786259542,0.0,0.0,0.2366412213740458
Fp2,0.22807017543859648,0.22807017543859648,0.19298245614035087,0.0,0.12280701754385964,0.0,0.0,0.22807017543859648
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.22727272727272727,0.22727272727272727,0.11363636363636363,0.0,0.20454545454545456,0.0,0.0,0.22727272727272727
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.9714285714285714,0.0
AF4,0.2807017543859649,0.2807017543859649,0.09649122807017543,0.0,0.08771929824561403,0.0,0.0,0.2543859649122807
