,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.20512820512820512,0.1623931623931624,0.0,0.0,0.2222222222222222,0.21367521367521367,0.0,0.19658119658119658
TP10,0.20430107526881722,0.1827956989247312,0.0,0.0,0.20430107526881722,0.20430107526881722,0.0,0.20430107526881722
Fp2,0.0,0.0,0.3557692307692308,0.3173076923076923,0.009615384615384616,0.0,0.3173076923076923,0.0
AF3,0.0,0.0,0.34408602150537637,0.3225806451612903,0.010752688172043012,0.0,0.3225806451612903,0.0
FT8,0.18439716312056736,0.1347517730496454,0.0,0.0,0.28368794326241137,0.23404255319148937,0.0,0.16312056737588654
F6,0.18253968253968253,0.14285714285714285,0.0,0.0,0.25396825396825395,0.23809523809523808,0.0,0.18253968253968253
AF8,0.0,0.0,0.34408602150537637,0.3225806451612903,0.010752688172043012,0.0,0.3225806451612903,0.0
AF4,0.20388349514563106,0.1650485436893204,0.0,0.0,0.21359223300970873,0.21359223300970873,0.0,0.20388349514563106
