,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.2,0.25,0.0,0.0,0.05,0.25,0.0,0.25
TP10,0.047619047619047616,0.4095238095238095,0.0,0.0,0.0761904761904762,0.22857142857142856,0.0,0.23809523809523808
Fp2,0.0,0.0,0.5263157894736842,0.21052631578947367,0.0,0.0,0.2631578947368421,0.0
AF3,0.0,0.0,0.35135135135135137,0.2972972972972973,0.0,0.0,0.35135135135135137,0.0
FT8,0.08823529411764706,0.23529411764705882,0.0,0.0,0.20588235294117646,0.23529411764705882,0.0,0.23529411764705882
F6,0.06097560975609756,0.2926829268292683,0.0,0.0,0.0975609756097561,0.2682926829268293,0.0,0.2804878048780488
AF8,0.0,0.0,0.36585365853658536,0.2926829268292683,0.0,0.0,0.34146341463414637,0.0
AF4,0.05813953488372093,0.3023255813953488,0.0,0.0,0.09302325581395349,0.26744186046511625,0.0,0.27906976744186046
