,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.19801980198019803,0.2079207920792079,0.0,0.0,0.18811881188118812,0.19801980198019803,0.0,0.2079207920792079
TP10,0.15827338129496402,0.26618705035971224,0.0,0.0,0.17266187050359713,0.17985611510791366,0.0,0.22302158273381295
Fp2,0.0,0.0,0.38666666666666666,0.2,0.0,0.0,0.41333333333333333,0.0
AF3,0.0,0.0,0.3409090909090909,0.3181818181818182,0.0,0.0,0.3409090909090909,0.0
FT8,0.1810344827586207,0.21551724137931033,0.0,0.0,0.19827586206896552,0.19827586206896552,0.0,0.20689655172413793
F6,0.19130434782608696,0.20869565217391303,0.0,0.0,0.19130434782608696,0.2,0.0,0.20869565217391303
AF8,0.0,0.0,0.3875,0.1875,0.0,0.0,0.425,0.0
AF4,0.17054263565891473,0.24031007751937986,0.0,0.0,0.17829457364341086,0.18604651162790697,0.0,0.2248062015503876
