,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.1875,0.203125,0.0,0.0,0.203125,0.203125,0.0,0.203125
TP10,0.13812154696132597,0.2265193370165746,0.0,0.0,0.1878453038674033,0.20441988950276244,0.0,0.2430939226519337
Fp2,0.0,0.0,0.3194444444444444,0.3333333333333333,0.0,0.0,0.3472222222222222,0.0
AF3,0.0,0.0,0.2840909090909091,0.3409090909090909,0.0,0.0,0.375,0.0
FT8,0.15286624203821655,0.21019108280254778,0.0,0.0,0.20382165605095542,0.21656050955414013,0.0,0.21656050955414013
F6,0.14634146341463414,0.21341463414634146,0.0,0.0,0.20121951219512196,0.21341463414634146,0.0,0.22560975609756098
AF8,0.0,0.0,0.2631578947368421,0.3368421052631579,0.0,0.0,0.4,0.0
AF4,0.13227513227513227,0.2275132275132275,0.0,0.0,0.17989417989417988,0.19576719576719576,0.0,0.26455026455026454
