,F7,FT9,C3,Fp2,AF7,PO8,AF8,AF4
F7,0.2246376811594203,0.21739130434782608,0.0,0.07971014492753623,0.08695652173913043,0.2463768115942029,0.0,0.14492753623188406
FT9,0.22137404580152673,0.21374045801526717,0.0,0.08396946564885496,0.0916030534351145,0.2366412213740458,0.0,0.15267175572519084
C3,0.0,0.0,0.6949152542372882,0.0,0.0,0.0,0.3050847457627119,0.0
Fp2,0.1791044776119403,0.1791044776119403,0.0,0.14925373134328357,0.14925373134328357,0.1791044776119403,0.0,0.16417910447761194
AF7,0.1780821917808219,0.1780821917808219,0.0,0.1506849315068493,0.1506849315068493,0.1780821917808219,0.0,0.1643835616438356
PO8,0.2073170731707317,0.18902439024390244,0.0,0.06707317073170732,0.07317073170731707,0.34146341463414637,0.0,0.12195121951219512
AF8,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,0.0
AF4,0.20192307692307693,0.20192307692307693,0.0,0.10576923076923077,0.11538461538461539,0.20192307692307693,0.0,0.17307692307692307
