,F7,FT9,C3,Fp2,AF7,PO8,AF8,AF4
F7,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.0,0.043478260869565216,0.0,0.0,0.0
FT9,0.12195121951219512,0.4146341463414634,0.4634146341463415,0.0,0.0,0.0,0.0,0.0
C3,0.10714285714285714,0.3392857142857143,0.5535714285714286,0.0,0.0,0.0,0.0,0.0
Fp2,0.02857142857142857,0.0,0.014285714285714285,0.38571428571428573,0.2571428571428571,0.05714285714285714,0.0,0.2571428571428571
AF7,0.05084745762711865,0.01694915254237288,0.03389830508474576,0.288135593220339,0.288135593220339,0.06779661016949153,0.0,0.2542372881355932
PO8,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.35185185185185186,0.2777777777777778,0.07407407407407407,0.0,0.2962962962962963
