,F7,TP10,Fp2,AF3,FT8,F6,AF8,AF4
F7,0.3181818181818182,0.0,0.0,0.0,0.36363636363636365,0.3181818181818182,0.0,0.0
TP10,0.0,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.0,0.21739130434782608,0.17391304347826086
Fp2,0.0,0.04081632653061224,0.3979591836734694,0.17346938775510204,0.0,0.0,0.20408163265306123,0.1836734693877551
AF3,0.0,0.05970149253731343,0.2537313432835821,0.23880597014925373,0.0,0.0,0.2537313432835821,0.19402985074626866
FT8,0.14814814814814814,0.0,0.0,0.0,0.46296296296296297,0.3888888888888889,0.0,0.0
F6,0.16666666666666666,0.0,0.0,0.0,0.4375,0.3958333333333333,0.0,0.0
AF8,0.0,0.056338028169014086,0.2676056338028169,0.22535211267605634,0.014084507042253521,0.0,0.2535211267605634,0.18309859154929578
AF4,0.0,0.05970149253731343,0.2835820895522388,0.19402985074626866,0.0,0.0,0.22388059701492538,0.23880597014925373
