,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04248980871746629,0.018579492003762934,0.03417999372844152,0.011288805268109126,0.02539981185324553,0.011994355597365945,0.028927563499529633,0.02453747256193164,0.028849169018501097,0.02296958294136093,0.02398871119473189,0.016306052053935403,0.008388209470053308,0.01810912511759172,0.01920664785199122,0.01654123549702101,0.01066164941988084,0.014267795547193478,0.013640639698965193,0.012699905926622766,0.020774537472561933,0.008466603951081843,0.02539981185324553,0.029397930385700845,0.030338664158043274,0.014189401066164942,0.021244904358733146,0.003292568203198495,0.0007055503292568204,0.0,0.007133897773596739,0.00391972405142678,0.02720288491690185,0.032690498588899344,0.015051740357478834,0.02398871119473189,0.017560363750391973,0.0024302289118846034,0.003292568203198495,0.009015365318281593,0.01920664785199122,0.013405456255879586,0.015443712762621511,0.004468485418626529,0.01458137347130762,0.011367199749137661,0.013013483850736907,0.014111006585136407,0.01810912511759172,0.019128253370962685,0.013875823142050799,0.00031357792411414236,0.018579492003762934,0.02704609595484478,0.024772656005017248,0.004782063342740671,0.02343994982753214,0.02132329883976168,0.023910316713703354
F3,0.020561416055784015,0.05524763096728053,0.02333273735025925,0.02252816020025031,0.023153942428035045,0.007062399427856249,0.01698551761129984,0.015197568389057751,0.021187198283568746,0.015823350616842483,0.015465760772394064,0.013946003933488289,0.01600214553906669,0.02288575004469873,0.02574646880028607,0.011800464866797783,0.024405506883604506,0.01904165921687824,0.012694439477918828,0.008224566422313607,0.01054890041122832,0.015644555694618274,0.02413731450026819,0.02386912211693188,0.024584301805828716,0.019756838905775075,0.02109780082245664,0.011621669944573573,0.012873234400143036,0.014392991239048811,0.00527445020561416,0.00911854103343465,0.019756838905775075,0.02145539066690506,0.010995887716788843,0.015823350616842483,0.01886286429465403,0.014214196316824601,0.018684069372429824,0.0038440908278204898,0.012515644555694618,0.007956374038977292,0.01716431253352405,0.00688360450563204,0.006347219738959414,0.024852494189165027,0.02333273735025925,0.007151796888968353,0.018326479527981405,0.013320221705703558,0.011800464866797783,0.012605042016806723,0.019935633827999285,0.02145539066690506,0.020919005900232435,0.005632040050062578,0.0243161094224924,0.01573395315573038,0.02190237797246558
F7,0.030989186443138108,0.01857899702445751,0.04492343421148124,0.0152405834966253,0.0197401843384861,0.009362072719355541,0.023731765730459396,0.02634443718702373,0.0282313665723202,0.02082879744538791,0.022860875244937948,0.012119892590173452,0.0101603889977502,0.01879671964583787,0.02278830103781116,0.017562958124682487,0.011902169968793092,0.013426228318455621,0.017925829160316424,0.010595834240510922,0.015530880325132447,0.01117642789752522,0.028811960229334493,0.028376514986573773,0.030626315407504174,0.01422454459685028,0.0203207779955004,0.0002902968285071486,0.0002902968285071486,0.0038464329777197184,0.0030481166993250597,0.006096233398650119,0.022860875244937948,0.0423107627549169,0.010378111619130562,0.023804339937586183,0.014151970389723493,0.007039698091298352,0.00987009216924305,0.006459104434284055,0.0174903839175557,0.012845634661441323,0.014006821975469918,0.004717323463241164,0.012119892590173452,0.012337615211553814,0.013426228318455621,0.010813556861891284,0.020465926409753973,0.016546919224907468,0.016184048189273534,0.004427026634734016,0.016546919224907468,0.0321503737571667,0.02939255388634879,0.0005805936570142972,0.029537702300602365,0.0203207779955004,0.020465926409753973
FT9,0.017741343447938332,0.029487336351400953,0.025939067661813288,0.0639911905053224,0.017251927076960723,0.005261225988009299,0.009665973326807782,0.018842530282637954,0.013214242016395449,0.01492719931481708,0.015661323871283495,0.01113422243974061,0.02398140217790285,0.017129572984216322,0.02447081854888046,0.017251927076960723,0.017374281169705127,0.017986051633427137,0.02985439862963416,0.00746359965740854,0.008320078306619356,0.020433133488315183,0.03597210326685427,0.015049553407561483,0.022635507157714424,0.015783677964027895,0.01651780252049431,0.009421265141318977,0.009421265141318977,0.024837880827113665,0.004404747338798483,0.01382601248011746,0.016884864798727518,0.027040254496512907,0.0022023736693992414,0.012602471552673437,0.00905420286308577,0.033647375504710635,0.027040254496512907,0.0035482686895876667,0.006729475100942127,0.00477180961703169,0.017251927076960723,0.004527101431542885,0.0042823932460540805,0.017986051633427137,0.017007218891471918,0.003915330967820874,0.01872017618989355,0.020310779395570782,0.020433133488315183,0.016762510705983114,0.010644806068763,0.022635507157714424,0.023614339899669642,0.005261225988009299,0.031934418206289,0.010155389697785391,0.015783677964027895
FC5,0.02631793367554795,0.022243950134441456,0.022325429805263586,0.011570113256742443,0.04465085961052717,0.009533121486189195,0.030391917216654445,0.019147722643200523,0.0275401287378799,0.023710584209239795,0.014992259431271898,0.02061435671799886,0.010429397865232625,0.018088486922512834,0.024851299600749614,0.013688584698117819,0.010673836877699015,0.012955267660718651,0.01360710502729569,0.014992259431271898,0.015562617127026807,0.01344414568565143,0.02656237268801434,0.030228957875010187,0.030065998533365924,0.018169966593334964,0.02664385235883647,0.005540617615904832,0.002525869795486026,0.0008147967082212988,0.010836796219343274,0.007985007740568728,0.031043754583231484,0.022162470463619327,0.015725576468671065,0.022080990792797198,0.01890328363073413,0.001385154403976208,0.004155463211928624,0.009288682473722807,0.02036991770553247,0.013199706673185041,0.014666340747983378,0.00692577201988104,0.01287378798989652,0.011325674244276053,0.01287378798989652,0.01377006436893995,0.02012547869306608,0.017762568239224313,0.012140470952497352,0.0013036747331540781,0.019147722643200523,0.01906624297237839,0.017762568239224313,0.010266438523588365,0.018658844618267743,0.024036502892528313,0.028273445775279068
FC1,0.0239590942293645,0.01154127100073046,0.020452885317750184,0.006866325785244704,0.019284149013878742,0.054492330168005844,0.021037253469685904,0.017238860482103727,0.018261504747991233,0.016216216216216217,0.015339663988312637,0.03170197224251278,0.007742878013148284,0.015047479912344777,0.015777940102264427,0.02498173849525201,0.01256391526661797,0.01241782322863404,0.015924032140248356,0.018115412710007304,0.013586559532505479,0.015485756026296567,0.014609203798392988,0.021037253469685904,0.017677136596055514,0.007742878013148284,0.018699780861943023,0.019576333089846604,0.018407596785975165,0.01197954711468225,0.019430241051862675,0.02381300219138057,0.017092768444119794,0.020160701241782323,0.021621621621621623,0.01256391526661797,0.008327246165084004,0.013440467494521548,0.014463111760409058,0.02147552958363769,0.016362308254200146,0.014609203798392988,0.020452885317750184,0.010226442658875092,0.015777940102264427,0.01300219138056976,0.01154127100073046,0.02454346238130022,0.016654492330168007,0.019430241051862675,0.017092768444119794,0.006720233747260774,0.017823228634039446,0.01183345507669832,0.01183345507669832,0.02205989773557341,0.010080350620891161,0.016800584368151936,0.01300219138056976
C3,0.028347312830071452,0.015765765765765764,0.02593973283628456,0.006135445790618204,0.02927927927927928,0.010096303199751475,0.04450139794967381,0.016464740602671637,0.03533706119913017,0.027182354768561665,0.01716371543957751,0.01716371543957751,0.006135445790618204,0.016076421248835043,0.019804287045666356,0.00986331158744952,0.011882572227399813,0.013358185771978875,0.008620689655172414,0.014756135445790618,0.015921093507300404,0.009319664492078284,0.021590556073314695,0.0342497670083877,0.028735632183908046,0.018173345759552657,0.02205653929791861,0.005591798695246971,0.001941596769182976,0.0,0.013280521901211557,0.007222739981360671,0.03238583410997204,0.028114321217769495,0.02586206896551724,0.028347312830071452,0.020813917365641504,0.00015532774153463808,0.0030288909599254427,0.010872941907424665,0.01863932898415657,0.018251009630319975,0.011028269648959305,0.004193849021435228,0.015066790928859894,0.012503883193538366,0.014290152221186705,0.014057160608884747,0.020037278657968314,0.014290152221186705,0.011105933519726623,0.00046598322460391424,0.01879465672569121,0.023376825100963033,0.0179403541472507,0.013202858030444237,0.017086051568810188,0.026250388319353838,0.027881329605467537
T7,0.03275879447636327,0.016832980546315896,0.036992238685616366,0.015522628767261364,0.02419110976716057,0.011793166011490778,0.022074387662534018,0.04898699727850015,0.022074387662534018,0.018848906360245943,0.025703054127608104,0.010079629069650237,0.003931055337163592,0.01743775829049491,0.020461647011389982,0.018949702650942445,0.008870073581292208,0.010382017941739744,0.021469609918355004,0.016631387964922893,0.021973591371837516,0.008366092127809697,0.029734905755468197,0.02509827638342909,0.026509424453180122,0.012801128918455801,0.017639350871887914,0.0032254813022880757,0.0032254813022880757,0.0075597218022376775,0.004939018244128616,0.003326277592984578,0.02086483217417599,0.035077109162382825,0.006350166313879649,0.02005846184860397,0.013305110371938312,0.008870073581292208,0.011994758592883781,0.010079629069650237,0.022679165406713032,0.013305110371938312,0.016228202802136882,0.007358129220844673,0.01189396230218728,0.009575647616167726,0.012498740046366294,0.013809091825420824,0.015623425057957867,0.021872795081141014,0.016631387964922893,0.004737425662735611,0.0171353694184054,0.02761818365084165,0.02802136881362766,0.004132647918556597,0.028424553976413667,0.017236165709101903,0.016228202802136882
TP9,0.02515295717199184,0.018128257421255383,0.028249867814789636,0.008082181433643025,0.02432207870685097,0.008384319057330614,0.0323287257345721,0.015182415590301382,0.044716368305763275,0.027343454943726867,0.018052723015333484,0.01646650049097364,0.009064128710627692,0.018581463856786766,0.02281139058841302,0.015786690837676563,0.011858901729737895,0.01374726187778533,0.012161039353425485,0.01231210816526928,0.01374726187778533,0.010876954452753228,0.02515295717199184,0.032555328952337786,0.03021376236875897,0.016768638114661227,0.02522849157791374,0.003776720296094871,0.0016617569302817433,0.00045320643553138455,0.008082181433643025,0.010046075987612358,0.029080746279930507,0.029533952715461893,0.01994108316338092,0.03142231286350933,0.020923030440365586,0.0007553440592189743,0.00468313316715764,0.007251302968502153,0.016013294055442252,0.014200468313316715,0.012009970541581691,0.003021376236875897,0.01563562202583277,0.012161039353425485,0.013369589848175845,0.012387642571191177,0.02424654430092907,0.01616436286728605,0.012463176977113076,0.0021904977717350253,0.018354860639021073,0.023113528212100613,0.01843039504494297,0.0070246997507364605,0.017675050985723997,0.02749452375557066,0.029156280685852406
CP5,0.02498221906116643,0.016091749644381224,0.025248933143669987,0.010668563300142247,0.02587126600284495,0.008979374110953058,0.030405405405405407,0.015647226173541962,0.032716927453769556,0.0432076813655761,0.020092460881934567,0.01902560455192034,0.012802275960170697,0.016625177809388336,0.02382645803698435,0.019470128022759603,0.006667852062588905,0.008001422475106686,0.01813655761024182,0.016714082503556188,0.016002844950213372,0.013869132290184922,0.024893314366998577,0.02756045519203414,0.02551564722617354,0.018403271692745377,0.022581792318634424,0.0038229018492176386,0.0011557610241820769,0.0007112375533428165,0.010046230440967283,0.011824324324324325,0.026582503556187766,0.026049075391180655,0.020003556187766714,0.032716927453769556,0.019470128022759603,0.0013335704125177809,0.005423186344238976,0.00604551920341394,0.015291607396870554,0.016091749644381224,0.012535561877667141,0.0040896159317211946,0.020803698435277383,0.007290184921763869,0.008979374110953058,0.015825035561877667,0.021248221906116645,0.018314366998577525,0.016625177809388336,0.00302275960170697,0.019203413940256046,0.02107041251778094,0.01591394025604552,0.00951280227596017,0.014935988620199146,0.02498221906116643,0.025071123755334282
CP1,0.031014754591990365,0.01726387634246713,0.0322192110809997,0.013048278630934457,0.018669075579644687,0.0107397370269999,0.022683930543009132,0.026096557261868915,0.02569507176553247,0.023587272909766133,0.04697380307136405,0.015657934357121348,0.01334939275318679,0.01646090534979424,0.022985044665261467,0.023486901535682024,0.008330824048981231,0.011241593897420455,0.019973903442738132,0.01987353206865402,0.021780588176252134,0.015657934357121348,0.02408912978018669,0.023888387032018468,0.028906955736224028,0.014453477868112014,0.019371675198233462,0.0036133694670280035,0.0028103984743551138,0.0018066847335140017,0.0029107698484392252,0.01405199237177557,0.021981330924420357,0.030914383217906252,0.009334537789822343,0.027200642376794138,0.011341965271504566,0.003914483589280337,0.00662451068955134,0.007728595804476563,0.015156077486700793,0.013449764127270902,0.01495533473853257,0.0035129980929438924,0.01575830573120546,0.008933052293485897,0.011040851149252233,0.018367961457392352,0.015557562983037237,0.01415236374585968,0.01736424771655124,0.0056207969487102275,0.01676201947204657,0.025393957643280136,0.022583559168925023,0.006223025193214895,0.02218207367258858,0.020275017564990463,0.020977617183579243
Pz,0.021968825190919552,0.01715660633957527,0.017679673606025736,0.009833664609268752,0.026153363322523278,0.021341144471178995,0.023119573177110577,0.010356731875719217,0.023014959723820484,0.02228266555078983,0.016215085259964433,0.05126059211214562,0.012239774034940894,0.00972905115597866,0.02019039648498797,0.020085783031697876,0.009938278062558845,0.010565958782299404,0.01757506015273564,0.01945810231195732,0.013704362381002196,0.019771942671827598,0.020295009938278062,0.02489800188304216,0.02563029605607281,0.011298252955330055,0.021341144471178995,0.015064337273773407,0.012553614394811173,0.008264462809917356,0.015273564180353593,0.020504236844858248,0.022491892457370016,0.01642431216654462,0.018830421592216758,0.018307354325766294,0.01652892561983471,0.008473689716497541,0.005753739930955121,0.013913589287582384,0.011298252955330055,0.014227429647452662,0.01412281619416257,0.006590647557275866,0.01611047180667434,0.010042891515848938,0.0091013704362381,0.024479548069881788,0.02531645569620253,0.013704362381002196,0.020713463751438434,0.0033476305052829794,0.020504236844858248,0.014227429647452662,0.012762841301391359,0.01778428705931583,0.012972068207971544,0.020295009938278062,0.02291034627053039
