,S1_D1 hbo,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S7_D5 hbo,S7_D7 hbo,S9_D2 hbo,S12_D10 hbo
S1_D1 hbo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.1707920792079208,0.14603960396039603,0.1707920792079208,0.1707920792079208,0.1707920792079208,0.0,0.1707920792079208
S5_D3 hbo,0.0,0.1671309192200557,0.16434540389972144,0.1671309192200557,0.1671309192200557,0.1671309192200557,0.0,0.1671309192200557
S5_D7 hbo,0.0,0.1707920792079208,0.14603960396039603,0.1707920792079208,0.1707920792079208,0.1707920792079208,0.0,0.1707920792079208
S7_D5 hbo,0.0,0.1707920792079208,0.14603960396039603,0.1707920792079208,0.1707920792079208,0.1707920792079208,0.0,0.1707920792079208
S7_D7 hbo,0.0,0.1707920792079208,0.14603960396039603,0.1707920792079208,0.1707920792079208,0.1707920792079208,0.0,0.1707920792079208
S9_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.0,0.1707920792079208,0.14603960396039603,0.1707920792079208,0.1707920792079208,0.1707920792079208,0.0,0.1707920792079208
