subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess02,MOTOR_EXECUTION-LEFT,0.9883538289764346,1.0,0.9832856561051453,0.9932194820127596,bootstrap,critical,fullwin_theta
S36,Sess02,MOTOR_EXECUTION-RIGHT,0.9877427003044303,1.0000000000000018,0.979902767028989,0.9944864306788381,bootstrap,critical,fullwin_theta
S36,Sess02,MOTOR_IMAGERY-LEFT,0.9889600676124866,1.0000000000000004,0.9855156277721184,0.9924282472953415,bootstrap,critical,fullwin_theta
S36,Sess02,MOTOR_IMAGERY-RIGHT,0.9899562394105963,1.0000000000000009,0.9858577241891587,0.9942692405678945,bootstrap,critical,fullwin_theta
S36,Sess02,MOTOR_EXECUTION,0.9880482646404325,1.0000000000000009,0.9815942115670672,0.9938529563457988,bootstrap,critical,fullwin_theta
S36,Sess02,MOTOR_IMAGERY,0.9894581535115414,1.0000000000000007,0.9856866759806386,0.993348743931618,bootstrap,critical,fullwin_theta
S36,Sess02,LEFT,0.9886569482944606,1.0000000000000002,0.9844006419386319,0.9928238646540506,bootstrap,critical,fullwin_theta
S36,Sess02,RIGHT,0.9888494698575133,1.0000000000000013,0.9828802456090739,0.9943778356233663,bootstrap,critical,fullwin_theta
S36,Sess02,LEFT_vs_RIGHT,-0.00019252156305271662,0.0,-0.009977193684734487,0.009943619044976648,bootstrap,delta,fullwin_theta
S36,Sess02,IMAGERY_vs_EXECUTION,0.001409888871108933,0.0,-0.008166280365160206,0.011754532364550818,bootstrap,delta,fullwin_theta
S36,Sess02,ME_LEFT_vs_ME_RIGHT,0.0006111286720043019,0.0,-0.01120077457369284,0.013316714983770517,bootstrap,delta,fullwin_theta
S36,Sess02,MI_LEFT_vs_MI_RIGHT,-0.000996171798109735,0.0,-0.008753612795776022,0.00657052310618278,bootstrap,delta,fullwin_theta
