,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09251471825063078,0.0,0.008830950378469302,0.004625735912531539,0.0,0.008410428931875526,0.0,0.012195121951219513,0.032380151387720775,0.0037846930193439865,0.029015979814970564,0.02060555088309504,0.015138772077375946,0.01934398654331371,0.009251471825063078,0.01934398654331371,0.01892346509671993,0.0021026072329688814,0.00798990748528175,0.05004205214465938,0.0037846930193439865,0.009671993271656855,0.006307821698906644,0.021867115222876366,0.011774600504625737,0.012195121951219513,0.004625735912531539,0.004205214465937763,0.0,0.022708158116063918,0.0054667788057190915,0.042472666105971404,0.025231286795626577,0.0037846930193439865,0.042472666105971404,0.025651808242220353,0.012195121951219513,0.014297729184188394,0.007569386038687973,0.015138772077375946,0.002523128679562658,0.006307821698906644,0.00798990748528175,0.0054667788057190915,0.008410428931875526,0.0054667788057190915,0.007569386038687973,0.043313708999158956,0.007569386038687973,0.009671993271656855,0.019764507989907486,0.012615643397813289,0.03868797308662742,0.0,0.02943650126156434,0.031118587047939444,0.002943650126156434,0.0021026072329688814,0.005887300252312868,0.054667788057190914,0.001682085786375105,0.0,0.05088309503784693
Fz,0.0,0.05279665446941976,0.017250392054364874,0.029796131730266597,0.02953476215368531,0.011761630946157868,0.026136957658128592,0.01150026136957658,0.008625196027182437,0.0167276529012023,0.009932043910088865,0.012284370099320438,0.023523261892315735,0.007841087297438577,0.012284370099320438,0.005488761108207005,0.004966021955044433,0.024830109775222164,0.021432305279665446,0.0018295870360690017,0.02378463146889702,0.012545739675901725,0.020648196549921588,0.013852587558808156,0.020386826973340304,0.01150026136957658,0.02953476215368531,0.01620491374803973,0.027966544694197595,0.007579717720857292,0.026136957658128592,0.0010454783063251437,0.010193413486670152,0.022739153162571878,0.010454783063251438,0.006272869837950863,0.022216414009409303,0.015420805018295871,0.011238891792995295,0.013068478829064296,0.02247778358599059,0.016989022477783586,0.00967067433350758,0.015159435441714584,0.003397804495556717,0.015420805018295871,0.019079979090433873,0.007318348144276007,0.01881860951385259,0.01594354417145844,0.008886565603763722,0.02300052273915316,0.003397804495556717,0.03240982749607946,0.008102456874019864,0.015159435441714584,0.02770517511761631,0.01620491374803973,0.022216414009409303,0.0,0.021693674856246733,0.020909566126502875,0.004704652378463147
F3,0.004014367208958377,0.01415592647369533,0.05282062117050496,0.006127192055778576,0.01626875132051553,0.02852313543207268,0.03443904500316924,0.01521233889710543,0.005493344601732516,0.02831185294739066,0.0329600676103951,0.01436720895837735,0.0021128248468201987,0.025353898161842383,0.005493344601732516,0.020916965983519966,0.007394886963870695,0.017747728713289668,0.024297485738432285,0.009507711810690893,0.010352841749418973,0.004859497147686457,0.002746672300866258,0.001478977392774139,0.006549757025142616,0.01859285865201775,0.008028734417916754,0.01626875132051553,0.022818508345658146,0.005704627086414536,0.01563490386646947,0.002535389816184238,0.027466723008662583,0.009507711810690893,0.021550813437566027,0.0,0.01394464398901331,0.03211493767166702,0.0021128248468201987,0.025565180646524403,0.022818508345658146,0.03211493767166702,0.013733361504331291,0.003169237270230298,0.010986689203465032,0.013733361504331291,0.0023241073315022186,0.03148109021762096,0.007394886963870695,0.013522079019649271,0.006972321994506655,0.03211493767166702,0.01394464398901331,0.010352841749418973,0.025142615677160363,0.03676315233467146,0.01436720895837735,0.01436720895837735,0.025776463131206424,0.008873864356644834,0.011197971688147053,0.027255440523980563,0.008240016902598775
F7,0.0030328094844223876,0.0311552247036118,0.007444168734491315,0.05927763992280121,0.02012682657843948,0.0044113592500689275,0.009098428453267164,0.006065618968844775,0.017094017094017096,0.007168458781362007,0.0027570995312930797,0.013234077750206782,0.028122415219189414,0.0024813895781637717,0.026468155500413565,0.0016542597187758478,0.006892748828232699,0.020953956437827406,0.007719878687620623,0.0046870692031982355,0.026192445547284258,0.020953956437827406,0.024538185828508408,0.029500964984835953,0.030603804797353185,0.009925558312655087,0.0449407223600772,0.015164047422111939,0.023711055969120487,0.01240694789081886,0.03529087400055142,0.0016542597187758478,0.0038599393438103115,0.03363661428177557,0.0005514199062586159,0.01626688723462917,0.03225806451612903,0.005789909015715467,0.03529087400055142,0.0024813895781637717,0.00964984835952578,0.006892748828232699,0.006065618968844775,0.032809484422387646,0.00027570995312930797,0.022056796250344637,0.03501516404742211,0.0019299696719051558,0.03253377446925834,0.005789909015715467,0.017921146953405017,0.009374138406396471,0.0013785497656465398,0.036393713813068655,0.0005514199062586159,0.006341328921974083,0.0206782464846981,0.015164047422111939,0.016542597187758478,0.0,0.020953956437827406,0.010752688172043012,0.006065618968844775
FT9,0.0,0.026581980710421078,0.016701952481768995,0.018583862620559867,0.05575158786167961,0.0077628793225123505,0.028228652081863093,0.006586685485768054,0.0014114326040931546,0.03293342742884027,0.012702893436838392,0.004469536579628322,0.008703834391907786,0.008233356857210068,0.0039990590449306045,0.011056222065396377,0.0037638202775817455,0.03269818866149141,0.01834862385321101,0.003293342742884027,0.03458009880028229,0.004704775346977182,0.007998118089861209,0.004704775346977182,0.017172430016466712,0.0051752528816749,0.014114326040931546,0.0103505057633498,0.0374029640084686,0.0007057163020465773,0.02564102564102564,0.0,0.007998118089861209,0.01058574453069866,0.012702893436838392,0.004469536579628322,0.016937191249117856,0.03410962126558457,0.017407668783815573,0.024229593036932486,0.040931545518701484,0.0362267701717243,0.0030581039755351682,0.02117148906139732,0.019054340155257588,0.007998118089861209,0.013173370971536109,0.004940014114326041,0.011291460832745237,0.01999529522465302,0.009880028228652082,0.03222771112679369,0.0030581039755351682,0.03387438249823571,0.017642907551164433,0.021877205363443897,0.027522935779816515,0.013879087273582686,0.025405786873676783,0.0,0.015055281110326982,0.02893436838390967,0.0
FC5,0.005636978579481398,0.013246899661781286,0.040022547914317926,0.004791431792559188,0.009864712514092447,0.0580608793686584,0.023111612175873732,0.021984216459977453,0.009582863585118376,0.017756482525366404,0.032130777903043965,0.021702367531003384,0.002254791431792559,0.02677564825253664,0.009582863585118376,0.019447576099210825,0.012119503945885006,0.012119503945885006,0.022266065388951522,0.012683201803833146,0.012119503945885006,0.012965050732807215,0.005636978579481398,0.004227733934611048,0.009019165727170236,0.0233934611048478,0.007328072153325817,0.017756482525366404,0.014374295377677565,0.016065388951521983,0.016347237880496055,0.0,0.03241262683201804,0.010146561443066516,0.018883878241262683,0.002254791431792559,0.017192784667418262,0.022266065388951522,0.002254791431792559,0.020856820744081173,0.012119503945885006,0.022266065388951522,0.012965050732807215,0.004227733934611048,0.013810597519729425,0.013810597519729425,0.004227733934611048,0.0346674182638106,0.008455467869222097,0.016347237880496055,0.005636978579481398,0.020574971815107104,0.02367531003382187,0.008455467869222097,0.022266065388951522,0.0290304396843292,0.011837655016910935,0.025084554678692222,0.015783540022547914,0.008173618940248028,0.007891770011273957,0.021138669673055242,0.016910935738444193
FC1,0.0,0.024773117488349275,0.0377728722099583,0.008830022075055188,0.02967868530782438,0.01888643610497915,0.05322541084130488,0.008584743684081433,0.0014716703458425313,0.032622025999509446,0.02256561196958548,0.009565857247976454,0.0049055678194751045,0.016188373804267846,0.0024527839097375523,0.017169487368162865,0.003433897473632573,0.026244787834191808,0.026490066225165563,0.005396124601422614,0.01913171449595291,0.004169732646553839,0.003924454255580083,0.0014716703458425313,0.006867794947265146,0.008339465293107678,0.009075300466028943,0.011037527593818985,0.03335786117243071,0.0049055678194751045,0.01839587932303164,0.0,0.01790532254108413,0.01128280598479274,0.019867549668874173,0.0,0.014471425067451558,0.03532008830022075,0.003679175864606328,0.025018395879323033,0.03335786117243071,0.035565366691194505,0.009075300466028943,0.0051508462104488595,0.008584743684081433,0.010056414029923964,0.003679175864606328,0.01913171449595291,0.004415011037527594,0.015207260240372823,0.007358351729212656,0.037037037037037035,0.003188619082658818,0.019622271277900418,0.028942850134903116,0.03532008830022075,0.02526367427029679,0.016188373804267846,0.027716458180034338,0.0019622271277900416,0.015697817022320332,0.035074809909246996,0.003924454255580083
C3,0.011466982997232108,0.017398181099248716,0.028865164096480822,0.008699090549624358,0.011466982997232108,0.028865164096480822,0.014630288651640965,0.060102807433768286,0.018979833926453145,0.009489916963226572,0.0328192961644919,0.03242388295769079,0.007908264136022143,0.01937524713325425,0.011466982997232108,0.0166073546856465,0.007908264136022143,0.02056148675365757,0.017793594306049824,0.018584420719652037,0.009489916963226572,0.00830367734282325,0.00830367734282325,0.009489916963226572,0.007512850929221036,0.02807433768287861,0.01383946223803875,0.017793594306049824,0.01383946223803875,0.007908264136022143,0.021747726374060895,0.0031633056544088573,0.02372479240806643,0.010280743376828785,0.022538552787663108,0.00830367734282325,0.0166073546856465,0.009885330170027679,0.0035587188612099642,0.018979833926453145,0.009885330170027679,0.009885330170027679,0.0,0.00830367734282325,0.010676156583629894,0.025701858442071967,0.009885330170027679,0.02807433768287861,0.017398181099248716,0.009885330170027679,0.012257809410834321,0.027283511269276393,0.02530644523527086,0.013048635824436536,0.016211941478845394,0.024515618821668642,0.016211941478845394,0.010676156583629894,0.01383946223803875,0.01265322261763543,0.009094503756425464,0.011071569790431,0.01937524713325425
T7,0.02306378132118451,0.008826879271070615,0.00825740318906606,0.01509111617312073,0.0014236902050113896,0.010250569476082005,0.0019931662870159455,0.014236902050113895,0.07431662870159453,0.0,0.013952164009111617,0.029612756264236904,0.035876993166287015,0.009111617312072893,0.040432801822323464,0.0017084282460136675,0.017084282460136675,0.01509111617312073,0.010535307517084282,0.026765375854214124,0.005979498861047836,0.0244874715261959,0.02847380410022779,0.0464123006833713,0.033314350797266516,0.024202733485193622,0.022779043280182234,0.015375854214123007,0.005125284738041002,0.035876993166287015,0.02164009111617312,0.010250569476082005,0.00968109339407745,0.021070615034168565,0.007972665148063782,0.04100227790432802,0.021355353075170842,0.0,0.017084282460136675,0.0,0.0,0.0,0.0,0.018223234624145785,0.0002847380410022779,0.026480637813211846,0.02306378132118451,0.00939635535307517,0.025911161731207288,0.008826879271070615,0.022494305239179953,0.003132118451025057,0.011104783599088838,0.006264236902050114,0.004840546697038725,0.0028473804100227792,0.0076879271070615035,0.009111617312072893,0.00541002277904328,0.01082004555808656,0.004840546697038725,0.002277904328018223,0.04726651480637813
TP9,0.0015787099684258007,0.015561569688768605,0.02931889941362201,0.006540369869192602,0.03360396932792061,0.013306269733874606,0.03112313937753721,0.004961659900766802,0.0,0.05187189896256202,0.02616147947677041,0.005638249887235002,0.0045105999097880016,0.021199819576003608,0.0,0.026612539467749212,0.0033829499323410014,0.02390617952187641,0.02593594948128101,0.0036084799278304014,0.02074875958502481,0.0,0.0022552999548940008,0.0,0.007216959855660803,0.009246729815065404,0.007216959855660803,0.013306269733874606,0.030897609382047813,0.0,0.018718989625620207,0.0029318899413622013,0.018718989625620207,0.0040595399188092015,0.017365809652683806,0.0029318899413622013,0.008570139828597204,0.04510599909788002,0.005863779882724403,0.037889039242219216,0.04285069914298602,0.04984212900315742,0.008344609833107803,0.007668019846639603,0.020523229589535407,0.006314839873703203,0.0040595399188092015,0.018267929634641408,0.0033829499323410014,0.02435723951285521,0.006314839873703203,0.036535859269282815,0.009697789806044204,0.016463689670726207,0.021199819576003608,0.036761389264772217,0.01962110960757781,0.010374379792512404,0.02593594948128101,0.007442489851150203,0.009021199819576003,0.032025259359494816,0.0011276499774470004
