,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2391304347826087,0.2608695652173913,0.2391304347826087,0.0,0.0,0.0,0.2608695652173913
TP10,0.0,0.23404255319148937,0.2553191489361702,0.23404255319148937,0.0,0.0,0.0,0.2765957446808511
F8,0.0,0.2391304347826087,0.2608695652173913,0.2391304347826087,0.0,0.0,0.0,0.2608695652173913
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.22916666666666666,0.25,0.22916666666666666,0.0,0.0,0.0,0.2916666666666667
