,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2665198237885463,0.15859030837004406,0.2026431718061674,0.0,0.048458149779735685,0.1894273127753304,0.0,0.1343612334801762
FT9,0.1645021645021645,0.3116883116883117,0.18181818181818182,0.023809523809523808,0.006493506493506494,0.16233766233766234,0.0,0.14935064935064934
TP10,0.1632996632996633,0.13636363636363635,0.29124579124579125,0.04040404040404041,0.045454545454545456,0.12121212121212122,0.008417508417508417,0.1936026936026936
F8,0.0,0.03754266211604096,0.08532423208191127,0.43686006825938567,0.07508532423208192,0.0,0.2764505119453925,0.08873720136518772
Fp2,0.06371191135734072,0.002770083102493075,0.06925207756232687,0.0664819944598338,0.48476454293628807,0.13850415512465375,0.09695290858725762,0.07756232686980609
AF7,0.17751479289940827,0.13806706114398423,0.14792899408284024,0.0,0.09861932938856016,0.28402366863905326,0.0,0.15384615384615385
AF8,0.0,0.0,0.017391304347826087,0.3826086956521739,0.14782608695652175,0.0,0.45217391304347826,0.0
AF4,0.12359550561797752,0.12172284644194757,0.22284644194756553,0.04681647940074907,0.052434456928838954,0.14606741573033707,0.0,0.28651685393258425
