,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.25757575757575757,0.0,0.21212121212121213,0.0,0.22727272727272727,0.24242424242424243,0.0,0.06060606060606061
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.23809523809523808,0.0,0.2222222222222222,0.0,0.23809523809523808,0.23809523809523808,0.0,0.06349206349206349
F8,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.46511627906976744,0.0
Fp2,0.21621621621621623,0.0,0.1891891891891892,0.0,0.25675675675675674,0.28378378378378377,0.0,0.05405405405405406
AF7,0.20481927710843373,0.0,0.1686746987951807,0.0,0.24096385542168675,0.3373493975903614,0.0,0.04819277108433735
AF8,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
AF4,0.20833333333333334,0.0,0.20833333333333334,0.0,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666
