,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.20454545454545456,0.19090909090909092,0.19545454545454546,0.0,0.01818181818181818,0.19545454545454546,0.0,0.19545454545454546
FT9,0.20270270270270271,0.19369369369369369,0.19369369369369369,0.0,0.013513513513513514,0.1981981981981982,0.0,0.1981981981981982
TP10,0.20093457943925233,0.19158878504672897,0.19626168224299065,0.0,0.018691588785046728,0.19626168224299065,0.0,0.19626168224299065
F8,0.0,0.0,0.0,0.4117647058823529,0.18487394957983194,0.0,0.40336134453781514,0.0
Fp2,0.021505376344086023,0.010752688172043012,0.021505376344086023,0.25806451612903225,0.3548387096774194,0.021505376344086023,0.2903225806451613,0.021505376344086023
AF7,0.2009132420091324,0.1917808219178082,0.1963470319634703,0.0,0.0182648401826484,0.1963470319634703,0.0,0.1963470319634703
AF8,0.0,0.0,0.0,0.3923076923076923,0.19230769230769232,0.0,0.4153846153846154,0.0
AF4,0.2009132420091324,0.1917808219178082,0.1963470319634703,0.0,0.0182648401826484,0.1963470319634703,0.0,0.1963470319634703
