,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.166732830488289,0.0,0.040492258832870186,0.04962286621675268,0.019849146486701073,0.0,0.08932115919015482,0.026597856292179436,0.0,0.009527590313616514,0.05597459309249702,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111155220325526,0.16077808654227868,0.042477173481540294,0.0,0.0,0.0,0.0,0.0055577610162763,0.0,0.0,0.0,0.0055577610162763,0.05200476379515681,0.0,0.04208019055180627,0.0,0.0,0.0,0.0,0.03136165144898769,0.0,0.009130607383882492,0.0,0.0,0.009130607383882492,0.0,0.0,0.0,0.08098451766574037,0.08733624454148471,0.0,0.0
Fz,0.0,0.17757988475641698,0.0,0.0,0.02462022001047669,0.05081194342587742,0.0,0.0,0.035620743844945,0.0,0.006809848088004191,0.0,0.0,0.0,0.0,0.0,0.0005238344683080147,0.057621791513881616,0.006809848088004191,0.006809848088004191,0.057621791513881616,0.0963855421686747,0.03666841278156103,0.05081194342587742,0.0,0.0,0.0,0.006809848088004191,0.006809848088004191,0.0,0.0,0.006809848088004191,0.006809848088004191,0.006809848088004191,0.0570979570455736,0.001571503404924044,0.0,0.006286013619696176,0.0,0.0,0.006286013619696176,0.0,0.005762179151388162,0.0,0.06600314300680984,0.027239392352016764,0.03300157150340492,0.06862231534834992,0.006809848088004191,0.006809848088004191,0.0,0.0,0.0020953378732320588,0.006809848088004191,0.03404924044002095,0.0,0.006809848088004191,0.0,0.006809848088004191,0.00890518596123625,0.006286013619696176
F7,0.04432855280312908,0.0,0.18035636679704475,0.11342894393741851,0.018687527162103434,0.0,0.0,0.0,0.0,0.036071273359408955,0.04650152107779226,0.048674489352455455,0.0,0.07909604519774012,0.016079965232507605,0.05345501955671447,0.015210777922642329,0.0,0.01086484137331595,0.0,0.0,0.0,0.0,0.0,0.036071273359408955,0.0,0.013906996957844416,0.0,0.0,0.025206431986093004,0.04432855280312908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686657974793568,0.0,0.0,0.0,0.0,0.0,0.0,0.02607561929595828,0.0,0.02955236853541938,0.0,0.0,0.049109083007388095,0.0,0.0,0.0,0.04432855280312908,0.0,0.0,0.0
FT9,0.0641925777331996,0.0,0.13139418254764293,0.2226680040120361,0.02156469408224674,0.0,0.006519558676028084,0.01805416248746239,0.0,0.04312938816449348,0.0,0.0366098294884654,0.0,0.024072216649949848,0.047642928786359076,0.09729187562688064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312938816449348,0.0,0.01905717151454363,0.0,0.0,0.02657973921765296,0.06469408224674023,0.0050150451354062184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717151454363089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008525576730190571,0.0,0.06268806419257773,0.0,0.0,0.0
FC5,0.04096385542168675,0.0393574297188755,0.03453815261044177,0.03453815261044177,0.20080321285140562,0.00321285140562249,0.00642570281124498,0.0,0.00321285140562249,0.04578313253012048,0.0,0.0,0.0,0.0,0.02570281124497992,0.061847389558232935,0.00321285140562249,0.05943775100401606,0.06506024096385542,0.061847389558232935,0.0,0.0,0.02971887550200803,0.07228915662650602,0.0,0.0,0.0,0.0,0.00321285140562249,0.043373493975903614,0.04096385542168675,0.00642570281124498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321285140562249,0.00321285140562249,0.00642570281124498,0.00321285140562249,0.0,0.0,0.0,0.05140562248995984,0.0,0.00642570281124498,0.0,0.0,0.0,0.0,0.0,0.00321285140562249,0.0,0.0,0.03453815261044177,0.00642570281124498,0.0,0.0
FC1,0.0,0.08333333333333333,0.0,0.0,0.002551020408163265,0.17517006802721088,0.0195578231292517,0.0,0.09948979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.03231292517006803,0.0,0.0,0.09948979591836735,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.0,0.008503401360544218,0.0,0.0,0.0,0.0,0.011054421768707483,0.09523809523809523,0.0017006802721088435,0.011904761904761904,0.013605442176870748,0.011054421768707483,0.03741496598639456,0.01445578231292517,0.0,0.05442176870748299,0.0,0.0,0.05612244897959184,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858843537414966,0.0,0.0,0.0,0.0,0.013605442176870748,0.013605442176870748
C3,0.07887421820708826,0.0,0.0,0.003822098679638638,0.002432244614315497,0.007296733842946491,0.14558721334259903,0.022585128561501043,0.0,0.008339124391938846,0.045170257123002086,0.02849200833912439,0.04447533009034051,0.04760250173731758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05072967338429465,0.07678943710910355,0.04065323141070187,0.0,0.0,0.0,0.03613620569840167,0.0,0.0,0.04412786657400973,0.0,0.0,0.05316191799861015,0.0,0.03335649756775538,0.0,0.0,0.0,0.0,0.03266157053509382,0.0,0.01320361362056984,0.04204308547602502,0.0,0.0118137595552467,0.0,0.014246004169562195,0.0,0.015288394718554551,0.10111188325225852,0.0,0.0
T7,0.09176788124156546,0.0,0.0,0.04723346828609987,0.0,0.0,0.09041835357624832,0.21592442645074225,0.006747638326585695,0.0,0.06477732793522267,0.0,0.0,0.0,0.0,0.0,0.0,0.009446693657219974,0.006747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.006747638326585695,0.017543859649122806,0.0,0.0,0.0,0.08367071524966262,0.0931174089068826,0.0,0.0,0.0,0.009446693657219974,0.020242914979757085,0.0,0.0,0.06477732793522267,0.020242914979757085,0.012145748987854251,0.0,0.02834008097165992,0.0,0.0,0.0,0.0,0.006747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.022941970310391364,0.0,0.018893387314439947,0.0620782726045884,0.0,0.0
TP9,0.0,0.02930728241563055,0.0,0.0,0.0013321492007104796,0.052397868561278864,0.0,0.0017761989342806395,0.11767317939609236,0.0,0.0,0.0,0.044849023090586145,0.0,0.0,0.0,0.012433392539964476,0.0,0.015985790408525755,0.0,0.0,0.03285968028419183,0.02708703374777975,0.0,0.0,0.06261101243339254,0.0,0.0,0.051953818827708706,0.0,0.0,0.0066607460035523975,0.0,0.03152753108348135,0.06039076376554174,0.0,0.04840142095914742,0.052397868561278864,0.0,0.013321492007104795,0.0066607460035523975,0.0,0.07326820603907638,0.0,0.0,0.026198934280639432,0.03241563055062167,0.0,0.0066607460035523975,0.0,0.0,0.0,0.0,0.0,0.09591474245115453,0.0,0.0,0.0,0.0053285968028419185,0.043072824156305506,0.047513321492007106
CP5,0.018195050946142648,0.0,0.06040756914119359,0.06259097525473072,0.039301310043668124,0.0,0.018195050946142648,0.0,0.0,0.16521106259097526,0.0,0.0,0.0,0.0,0.03275109170305677,0.11062590975254731,0.0,0.0,0.042212518195050945,0.04002911208151383,0.0,0.0,0.0,0.0,0.09534206695778748,0.0,0.023289665211062592,0.0,0.0,0.12954876273653565,0.018195050946142648,0.018195050946142648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08806404657933042,0.0,0.0,0.0,0.0,0.001455604075691412,0.0,0.018195050946142648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018195050946142648,0.0,0.0
