,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10890332441727169,0.0,0.047382499044707684,0.047382499044707684,0.0596102407336645,0.0,0.07718761941153993,0.027894535727932747,0.0,0.0661062285059228,0.025219717233473445,0.03400840657241116,0.0,0.0,0.0,0.015284677111196026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585403133358808,0.10508215513947268,0.02980512036683225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534199465036301,0.0,0.07183798242262132,0.0,0.04891096675582728,0.0,0.0,0.0,0.0,0.03744745892243027,0.0,0.0,0.0,0.0,0.0,0.0,0.0592281238058846,0.027512418800152847,0.0,0.0
Fz,0.0,0.0717827626918536,0.0,0.006139315230224321,0.0,0.05950413223140496,0.0,0.0,0.027626918536009445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998819362455726,0.032113341204250294,0.0,0.017473435655253836,0.03636363636363636,0.0448642266824085,0.032349468713105074,0.0,0.024557260920897283,0.018417945690672965,0.0,0.03518299881936245,0.027390791027154665,0.0,0.0,0.0,0.0654073199527745,0.03258559622195986,0.015348288075560802,0.031877213695395513,0.03164108618654073,0.06351829988193625,0.0,0.029279811097992915,0.0,0.0,0.012750885478158206,0.0,0.0269185360094451,0.0,0.0,0.0,0.0,0.031877213695395513,0.0,0.0,0.0,0.021251475796930343,0.010861865407319952,0.0089728453364817,0.04344746162927981,0.0,0.0,0.06824085005903188,0.04226682408500591
F7,0.03939008894536213,0.0,0.12420584498094028,0.03843710292249047,0.06670902160101652,0.0,0.03939008894536213,0.0,0.0,0.10324015247776366,0.0,0.03907242693773825,0.0,0.04891994917407878,0.030813214739517154,0.03970775095298602,0.0,0.0,0.0031766200762388818,0.04193138500635324,0.0,0.0,0.0,0.0,0.0,0.0,0.011753494282083863,0.023506988564167726,0.0,0.08799237611181703,0.03939008894536213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09974587039390088,0.0,0.0295425667090216,0.0,0.0,0.0,0.0,0.0,0.0,0.04066073697585769,0.005717916137229987,0.0,0.0,0.0,0.021918678526048285,0.0,0.02477763659466328,0.0,0.0,0.0
FT9,0.04782270606531882,0.00933125972006221,0.04704510108864697,0.2010108864696734,0.03265940902021773,0.0,0.03265940902021773,0.0,0.0,0.04860031104199067,0.0,0.029548989113530325,0.0,0.01982892690513219,0.0,0.024883359253499222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188180404354588,0.0,0.09253499222395023,0.0,0.0023328149300155523,0.034603421461897356,0.04821150855365474,0.0,0.017884914463452566,0.0,0.0,0.0,0.0,0.022939346811819597,0.0,0.0,0.0,0.04004665629860031,0.0,0.023716951788491446,0.0,0.017884914463452566,0.0,0.0,0.0,0.04004665629860031,0.008164852255054433,0.017107309486780714,0.0,0.0,0.0,0.04004665629860031,0.0,0.03732503888024884,0.00583203732503888,0.026049766718507,0.0
FC5,0.05119896305897602,0.0,0.06804925469863901,0.027219701879455604,0.13091380427738172,0.005832793259883344,0.04795852235904083,0.0,0.0,0.07226182760855476,0.0,0.028839922229423203,0.0,0.015878159429682438,0.03888528839922229,0.05184705119896306,0.01911860012961763,0.0,0.03694102397926118,0.0220349967595593,0.0012961762799740765,0.0,0.02138690861957226,0.0,0.0,0.0,0.008749189889825017,0.021062864549578744,0.0,0.08619572261827609,0.05184705119896306,0.0,0.0,0.0,0.008425145819831496,0.0,0.0,0.0,0.0,0.0,0.0,0.0780946208684381,0.0,0.03532080362929359,0.0,0.0,0.0,0.0,0.0,0.0,0.013285806869734284,0.0,0.0,0.012637718729747246,0.0,0.019442644199611146,0.0,0.025275437459494492,0.0,0.0,0.0
FC1,0.0,0.053038212570474,0.0,0.0,0.003340989768218835,0.09062434746293589,0.0,0.0,0.024222175819586553,0.0,0.0,0.0,0.0,0.0,0.007099603257465024,0.0,0.03591564000835248,0.02818960116934642,0.00960534558362915,0.018584255585717267,0.03257465024013364,0.04322405512633118,0.038003758613489244,0.0,0.021716433493422425,0.02004593860931301,0.0,0.030904155356024223,0.024639799540613908,0.0,0.0,0.0,0.050532470244309874,0.028607224890373772,0.02359574023804552,0.027980789308832743,0.027771977448319066,0.04593860931300898,0.0,0.02568385884318229,0.0,0.0,0.011275840467738567,0.0,0.02359574023804552,0.0,0.01837544372520359,0.0,0.0,0.03173940279807893,0.0,0.0,0.0,0.030904155356024223,0.03194821465859261,0.0,0.03821257047400292,0.0,0.0,0.05178534140739194,0.050323658383796196
C3,0.09201623815967523,0.0,0.05593143888137122,0.037889039242219216,0.06630581867388363,0.0,0.11907983761840325,0.04555705908885882,0.0,0.05593143888137122,0.014884979702300407,0.040144339197113216,0.005412719891745603,0.0,0.0,0.0,0.0,0.005863779882724403,0.0,0.0,0.0,0.005863779882724403,0.0,0.0,0.0040595399188092015,0.0,0.0,0.0,0.0,0.04781235904375282,0.08976093820478123,0.02029769959404601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06450157870996842,0.005863779882724403,0.06720793865584122,0.005863779882724403,0.02796571944068561,0.0,0.0,0.0,0.005863779882724403,0.02931889941362201,0.0,0.008570139828597204,0.0,0.0,0.0,0.0,0.06720793865584122,0.010825439783491205,0.0,0.0
T7,0.04728877679697352,0.0,0.0,0.0,0.0,0.0,0.06305170239596469,0.15384615384615385,0.0,0.0,0.03972257250945776,0.0,0.02648171500630517,0.0,0.0,0.0,0.0,0.02837326607818411,0.0,0.0,0.0,0.034047919293820936,0.0,0.053593947036569986,0.005674653215636823,0.0,0.0,0.0,0.005674653215636823,0.0,0.044136191677175286,0.06872635561160151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909205548549811,0.013240857503152586,0.0,0.015762925598991173,0.06305170239596469,0.02837326607818411,0.0510718789407314,0.0,0.0,0.0,0.01197982345523329,0.02711223203026482,0.034047919293820936,0.01828499369482976,0.0,0.0,0.01008827238335435,0.0,0.09016393442622951,0.02711223203026482,0.0,0.0
TP9,0.0,0.043429003021148035,0.0,0.0,0.0,0.04305135951661632,0.0,0.0,0.060045317220543806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569486404833837,0.04569486404833837,0.0,0.0,0.04229607250755287,0.0445619335347432,0.04569486404833837,0.0,0.024546827794561934,0.0,0.0,0.04569486404833837,0.027945619335347432,0.0,0.0,0.0,0.045317220543806644,0.06042296072507553,0.0,0.05173716012084592,0.04569486404833837,0.04078549848942598,0.0,0.04569486404833837,0.0,0.0,0.02039274924471299,0.0,0.044939577039274925,0.0,0.0,0.0,0.0,0.026435045317220542,0.0,0.0007552870090634441,0.0007552870090634441,0.0,0.017371601208459216,0.0,0.04569486404833837,0.0007552870090634441,0.0,0.04380664652567976,0.04078549848942598
CP5,0.049544419134396354,0.0,0.09310933940774488,0.035876993166287015,0.06406605922551253,0.0,0.035876993166287015,0.0,0.0,0.12984054669703873,0.0,0.02989749430523918,0.0,0.048405466970387244,0.022494305239179953,0.04441913439635535,0.0,0.0,0.004840546697038725,0.030466970387243737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028758542141230067,0.0,0.09253986332574032,0.05039863325740319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11275626423690205,0.0,0.025341685649202732,0.0,0.011958997722095672,0.0,0.0,0.0,0.0,0.029328018223234623,0.0,0.0,0.0,0.0,0.02733485193621868,0.0,0.02847380410022779,0.004271070615034169,0.0,0.0
