,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1316462443509723,0.0,0.016537800687285224,0.015034364261168385,0.013745704467353952,0.0,0.04474184527122274,0.0,0.0,0.03864457093891541,0.0,0.02309578391025665,0.004039662137348513,0.0,0.0,0.032244337721307484,0.0,0.0,0.0003672420124862284,0.0,0.0058758721997796545,0.004101973389467095,0.0,0.0,0.0,0.05152454337683447,0.0,0.0,0.0,0.024208789073098827,0.12802950997800333,0.04796617650585,0.0,0.0,0.021116415717958133,0.0,0.0,0.0,0.0,0.0,0.0,0.03668042562213447,0.0,0.04596219931271478,0.0,0.0,0.0,0.014535874244219725,0.011463377389754831,0.0,0.03538514032809477,0.019992131429732468,0.009589386201039132,0.0,0.0,0.01487330150569225,0.0,0.11039195512832647,0.09820537283898267,0.0,0.0
Fz,0.0,0.09261844679500578,0.005896321977456656,0.013339708428278405,0.0,0.03953359319789315,0.00810604615678047,0.004386801449551783,0.017049703177929934,0.0,0.03920342412390387,0.003803727653100038,0.006961663169940874,0.008486418922090472,0.007912595083215884,0.0,0.00810604615678047,0.00810604615678047,0.017928666793820332,0.029977480162105687,0.026476715825415068,0.03482750497738404,0.02502773717671126,0.029026548248830678,0.028939888842352938,0.011791555724610117,0.015914570148667494,0.032281481360029604,0.004100705702841884,0.005626549685294678,0.0,0.00810604615678047,0.026770973299398926,0.019820736547641597,0.03208966263191981,0.014293360917311402,0.01630745756246424,0.022107870175865997,0.02466423198110078,0.00810604615678047,0.01876791000364412,0.0,0.009521833781236834,0.0,0.03179594927308755,0.02255531420219624,0.004471828510574733,0.007438489414457372,0.003433148960518787,0.018200071431437103,0.017116774438950173,0.0018119397291626932,0.0,0.03313323921834013,0.009536524890329964,0.00810604615678047,0.024462075065110632,0.0,0.0,0.03798870518513446,0.053963817213003015
F7,0.025925925925925925,0.015024115024115024,0.15122395122395121,0.0576030576030576,0.04641914641914642,0.0,0.0,0.0,0.0,0.03606333606333607,0.00101010101010101,0.04271544271544271,0.0,0.02588042588042588,0.018018018018018018,0.04944944944944945,0.0,0.005723905723905724,0.023523523523523524,0.031031031031031032,0.013013013013013013,0.0,0.0,0.014514514514514515,0.002002002002002002,0.025925925925925925,0.03265993265993266,0.010774410774410775,0.0,0.03177723177723178,0.025925925925925925,0.0,0.0,0.0,0.008008008008008008,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.012121212121212121,0.0,0.058176358176358176,0.0,0.01678041678041678,0.03854763854763855,0.00101010101010101,0.0013468013468013469,0.00202020202020202,0.024670124670124673,0.01616161616161616,0.01001001001001001,0.05095095095095095,0.0,0.015515515515515516,0.018518518518518517,0.025925925925925925,0.00202020202020202,0.0,0.0075075075075075074
FT9,0.009347024749868352,0.026840921058930538,0.03516444061467758,0.15257503949447077,0.00842548709847288,0.015402843601895734,0.0,0.0,0.0,0.009347024749868352,0.030303030303030304,0.0,0.0,0.04831633874287902,0.0,0.009347024749868352,0.0,0.012243285939968405,0.0,0.0,0.010795155344918378,0.02303030303030303,0.0,0.0,0.10026664751783235,0.009347024749868352,0.06808607401024463,0.00737230121116377,0.014086361242759348,0.00631911532385466,0.009347024749868352,0.0,0.014612954186413903,0.008820431806213797,0.0,0.004687155919383408,0.015402843601895734,0.015139547130068457,0.030034946622624348,0.0,0.01276987888362296,0.009347024749868352,0.0,0.04089760160850208,0.0389942074776198,0.0,0.037575757575757575,0.0,0.0,0.010795155344918378,0.0006060606060606061,0.0039494470774091624,0.012121212121212121,0.01382306477093207,0.011321748288572932,0.037575757575757575,0.007272727272727273,0.009347024749868352,0.006845708267509215,0.021252333764182105,0.030844942314136627
FC5,0.024645257654966394,0.0,0.06421837983273077,0.024645257654966394,0.12055428336853143,0.0,0.0,0.0,0.0,0.05724037905128371,0.0,0.06080820420497653,0.0,0.044004619440226725,0.029801324503311258,0.06798403968564067,0.0,0.006721433905899925,0.042218543046357616,0.042218543046357616,0.009933774834437087,0.0,0.0,0.0,0.0,0.025765496639283045,0.0,0.0,0.0,0.06645885780136407,0.02539208364451083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04779686333084392,0.0,0.025765496639283045,0.0,0.010828976848394324,0.03642384105960265,0.0,0.0011202389843166542,0.0,0.01568334578043316,0.006721433905899925,0.0,0.04707291197839645,0.0,0.0,0.030629139072847682,0.025765496639283045,0.039581777445855115,0.0,0.0
FC1,0.0,0.03250624464529208,0.0,0.011344137273593898,0.0,0.0703490967889853,0.005433746425166826,0.005874331970241488,0.032812958056000575,0.0,0.013065913215933766,0.0011169024571854058,0.019395027139984398,0.005433746425166826,0.027321520974838996,0.0,0.02422299505893994,0.01632354538272453,0.029460902025614584,0.012693612396871964,0.021207180969430164,0.00627142326805588,0.021070380825762507,0.007016024906179484,0.01627036208650298,0.020476545048399106,0.010200190657769304,0.03399296355001075,0.011653335055830927,0.0029551954242135366,0.0,0.005433746425166826,0.03353818159620161,0.032204251540487804,0.029423263796957283,0.018720289578345366,0.02872982246681057,0.0429854302257158,0.0278709574838853,0.0186655269316521,0.02261007008057172,0.0,0.03074051307240807,0.0,0.018468108122688204,0.014555116492180973,0.01572970960536113,0.005433746425166826,0.005191254018470947,0.023567866286865413,0.008190618019359643,0.0018112488083889418,0.0,0.020165324277917417,0.030230968471905664,0.005433746425166826,0.018743500706626247,0.0,0.0,0.03963246917427299,0.043455987938731136
C3,0.05635101179059429,0.008430349257326376,0.0,0.0,0.0,0.005620232838217583,0.10396687333660437,0.004616619831393015,0.008831794460056202,0.002107587314331594,0.011039743075070253,0.01013649136892814,0.020310153589960897,0.011039743075070253,0.00732637494981935,0.0018065034122842231,0.010236852669610599,0.011039743075070253,0.011039743075070253,0.011039743075070253,0.024175922208840715,0.01304696908871939,0.006724207145724609,0.009935768767563228,0.0,0.04767533490937746,0.002007226013649137,0.011039743075070253,0.0,0.009433962264150943,0.05485302645077836,0.05049660258411764,0.009835407466880771,0.009634684865515858,0.058685341302764024,0.007727820152549177,0.00732637494981935,0.0072260136491368926,0.008731433159373745,0.008530710558008832,0.0038137294259333603,0.003111200321156162,0.004616619831393015,0.010337213970293056,0.011039743075070253,0.011173558142646863,0.0,0.01144118827780008,0.017001947752650282,0.006322761942994781,0.05313573308354521,0.01495383380168607,0.0018065034122842231,0.004415897230028101,0.0022079486150140505,0.05319148936170212,0.01013649136892814,0.06241729485406723,0.062398709428014926,0.00732637494981935,0.007125652348454436
T7,0.0,0.007114744171964881,0.0,0.0,0.0,0.010427221168652403,0.007114744171964881,0.11005993703541386,0.03731598325030133,0.0,0.02128478465779484,0.0215311004784689,0.027031169509299437,0.007114744171964881,0.007114744171964881,0.0,0.007114744171964881,0.007114744171964881,0.007114744171964881,0.007114744171964881,0.012110202845897668,0.04028709471130237,0.032887479969080424,0.024781288154298337,0.010857563489142437,0.002944423997055576,0.003027550711474417,0.00969111516938851,0.04665977138370656,0.003178928247048138,0.0,0.027909738651169885,0.007114744171964881,0.020364652158714972,0.008955009170124616,0.03786806274974926,0.007114744171964881,0.025291915726448927,0.010427221168652403,0.040922245210213086,0.04939637859471504,0.0,0.0434660229583505,0.01840264998159735,0.024965314654114314,0.008586956170492668,0.0,0.019076466660003157,0.0016562384983437614,0.008402929670676695,0.000736105999263894,0.018702452160074417,0.010857563489142437,0.019174413552729915,0.02805821900902928,0.029750003649329622,0.007114744171964881,0.02631578947368421,0.0,0.018316681804420223,0.010059168169020458
TP9,0.0,0.011972398890318472,0.0,0.0,0.0,0.028495483763208783,0.007781080608497989,0.01978636281783946,0.07749215106492367,0.0,0.016971968275426505,0.0,0.021386162386180654,0.007781080608497989,0.044533931148593456,0.0,0.040486673121540404,0.01705052287087034,0.02594024109214376,0.020899698047618178,0.009708147494734753,0.023241721102478515,0.0245288681613788,0.013437011480453998,0.008410561286938276,0.015475255302435192,0.011038356042831828,0.03276144195963703,0.024103211865136635,0.0055079559363525096,0.0,0.007781080608497989,0.020428370474955177,0.027812502446675526,0.04058923775944547,0.029714776354283837,0.022564481317838156,0.04018054508015961,0.02213882502159599,0.029328527845124786,0.019253966224133744,0.0,0.04620393399326153,0.0,0.016500640702763504,0.010726747448280541,0.01198101118815783,0.008305647840531562,0.0,0.011006777617420853,0.004870384917517675,0.0016611295681063123,0.0,0.006674791804224201,0.03586369603286244,0.007781080608497989,0.01870016937519084,0.0,0.0,0.0300086383957116,0.021132752046725628
CP5,0.060401555671909676,0.0,0.02926225411664711,0.021018354055654234,0.03607101669805623,0.0,0.007104795737122558,0.0,0.0,0.12823612988840796,0.004736530491415038,0.022280821033351085,0.0,0.02199874292897549,0.009428032683846637,0.07105446972851658,0.0,0.006216696269982238,0.01331293290895092,0.009428032683846637,0.003771213073538655,0.0,0.0,0.0,0.0,0.03108348134991119,0.0,0.007104795737122558,0.0,0.06012375711661101,0.05847947993431078,0.029417806422226266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313471015730507,0.0,0.03226761397276495,0.0,0.015411958697513656,0.009428032683846637,0.0,0.0296226665758658,0.0,0.03485153127847993,0.02960015242637408,0.0017761989342806395,0.013276463708121355,0.0,0.0,0.009428032683846637,0.05204824800842811,0.0486234923427703,0.0,0.0
