,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.01843860060522732,0.0,-0.0818573463989406,-0.09998795255240449,-0.07762821677644333,0.0,-0.11505778039355119,-0.08139911075916631,0.0,0.0024726722386189362,-0.12128564032935958,0.01819884308739889,0.005545639825237474,0.0,0.0,0.07349946591617358,0.0,0.0,0.0010971503412348863,0.0,0.01755440545975818,0.012254811135365444,0.0,0.0,0.0,0.15393165385723817,0.0,0.0,0.0,-0.012774685645674376,-0.01464077283549203,0.03532775336024908,0.0,0.0,0.06308614462100597,0.0,-0.008302017726986174,0.0,0.0,0.0,-0.008302017726986174,-0.06570483693935777,0.0,-0.032853644479131014,0.0,-0.07306174408394579,0.0,0.043426511251326724,-0.012599797197149204,0.0,0.036137608616048755,0.05972729991225123,0.0286486784871808,-0.013639029122905856,0.0,0.0444345888200129,0.0,0.12035495944862265,0.12183500719499742,0.0,0.0
Fz,0.0,-0.0957891394985365,0.01761549999631353,0.03068219150059121,-0.036776950712829236,-0.04667865923666247,0.02421714020889955,0.013105746465992696,-0.04354079592886122,0.0,0.10694946450287793,0.011363789955049813,0.02079824982646667,0.025353519204404526,0.023639197315229125,0.0,-0.021360817780194823,-0.10982652600446464,0.04339026792194245,0.053285287089370144,-0.06129237278284893,-0.10694611657029192,-0.028325478510482803,0.010816618596898295,0.04977618218393357,0.007715570634415635,0.04754542093647811,0.03371456617662333,-0.03883687130480993,0.01680954438029498,0.0,0.014044792139393589,-0.027896489074047202,0.00036751046529108613,-0.01234887844256728,-0.0072627035898318384,0.001454676637924955,-0.03822344776549756,0.07368538896506532,-0.01952016876614672,0.04668002921228474,0.0,0.0007925988437165109,0.0,-0.04381195173346233,0.02669551966618811,-0.03593699547732997,-0.0802831815222848,8.432307779267336e-05,-0.0034161313094932953,0.051137054797724166,0.005413243105518722,-0.0031299532521556796,0.05706972095812606,-0.038596117909396634,0.010813771329449884,-0.001991434049122154,0.0,-0.010172348069505958,-0.0017456581587605793,0.08869230135532698
F7,-0.04760166078556904,0.044885150296027534,-0.0031582922488521486,-0.05476151305689155,0.011116255458060914,0.0,-0.05883974063193168,0.0,0.0,-0.10035858228777898,-0.06644486840192759,-0.003459617855808238,0.0,-0.11390765883529584,-0.016218077955681885,0.008568457591452925,-0.02272140662133656,0.01710039947680274,0.04930275985553777,0.030070605282107365,0.03887690183120495,0.0,0.0,0.04336269819634399,-0.04790113102469847,0.07745475057140064,0.05924199073845976,-0.002925051513765083,0.0,-0.07415724196079974,-0.04760166078556904,0.0,0.0,0.0,0.02392424728074151,0.0,0.0,0.0,0.013457389095417098,0.0,0.0,-0.2153557183916641,0.0,0.12967441369171087,0.0,0.05013217271100834,0.11516262668320572,0.003017717554729895,-0.03492735937312758,0.00603543510945979,-0.031179250319907984,0.03974222820330114,0.029905309100926886,0.07886033908911695,0.0,0.013611760528990817,0.055324821836714735,-0.025774015067271797,0.00603543510945979,0.0,0.022428981825695166
FT9,-0.1394004778513851,0.06624957787684449,-0.16149209630019845,-0.1770548052155832,-0.0558268658508167,0.046016617214897804,-0.05852437400361245,-0.02696876972180879,0.0,-0.10909847630937176,0.09053152664189684,-0.09882607100623944,0.0,0.07876879343706586,-0.0711675867658843,-0.1545771099051756,0.0,0.036577311119534155,0.0,0.0,0.03225096249249248,0.0688039602478416,0.0,0.0,0.1875011753387203,0.027924613865450806,0.03671684778106741,0.02202504755584852,0.03859888360820554,-0.07251496933735943,-0.1407303919103727,-0.007491324922724664,0.016940838622161208,0.0263513961828902,0.0,0.014003067572682656,0.046016617214897804,0.010963895937425205,0.08973061582168418,0.0,0.03815052880209476,-0.11729699162526809,0.0,0.08675556064750051,0.11649676939361307,-0.026715952068895685,0.11225909303595209,0.0,0.0,-0.027569538879165256,-0.01038578236817966,-0.013755256316260874,0.03621261065675874,0.041296964167215976,0.033824180175053085,0.03970333929566243,0.021727566394055244,-0.12147197807325937,0.011740106372561059,0.024579840302446407,0.09215051065704104
FC5,-0.06404136843555693,-0.05879095525299084,0.03861299197020314,-0.018623339610554717,-0.13534820212021997,-0.013512114346968163,-0.08123753434339367,0.0,-0.004799261653305375,-0.00532409875121848,0.0,0.13858674935150453,0.0,0.1077472562266032,-0.007447117544095485,0.033271697375450306,-0.03335805659364451,-0.06870578538626643,-0.026236846771379507,0.000828593987952969,0.02774136394810808,0.0,-0.07634029683650494,-0.10798338719937094,0.0,0.07697546159955157,-0.013069279040494182,-0.03146307917156007,-0.004799261653305375,0.005001887998845683,-0.06277829037931024,-0.00959852330661075,0.0,0.0,-0.012585231668624026,0.0,0.0,0.0,0.0,-0.004799261653305375,-0.004799261653305375,0.01654111927185008,-0.004799261653305375,0.024214298065704683,0.0,0.03235200559981153,0.0320295094776059,0.0,-0.006251764106630247,0.0,0.027008686553050703,0.02008055519988302,0.0,0.12175437779823145,-0.004799261653305375,-0.02904284231220929,0.09150578975973182,-0.012372296179353301,0.10865363509270036,0.0,0.0
FC1,0.0,-0.10659403152619056,0.0,0.03389106817185213,-0.008801309158248146,-0.1868650071229065,-0.012981356308350412,0.0175498039618197,-0.08676721832499011,0.0,0.039034943323497655,0.0033367911904496604,0.057943426736045724,0.016233536855424974,0.07101897142908922,0.0,-0.016848493436276812,0.006658465079071481,0.025399371157576303,0.010162072603657746,0.014698268009730679,-0.19444556608408134,-0.011603246635048985,0.02096065770856199,0.016169002740632814,0.01344750119375931,0.03047348146544688,0.055391645208412055,-0.014693516462346482,0.008828765658213581,0.0,0.016233536855424974,0.024712774105651533,0.03696611640912175,-0.08960725226830457,0.011590326582026458,0.026563574240527646,0.03947557943279035,0.06675284518832436,-0.03849112812163424,0.04595488065558753,0.0,-0.00629860603275616,0.0,0.01992760537470882,-0.040350043008475646,0.00176147409409567,0.016233536855424974,0.015509080998775869,0.022998578447985682,0.02446980206329751,0.005411178951808324,0.0,0.014081014534262176,-0.0856985390274167,0.016233536855424974,-0.0010838334334387465,0.0,0.0,0.02072479879266246,0.034331134019322515
C3,-0.08692014627412871,0.025186008816874557,-0.08354871606193998,-0.062306854401602385,-0.10267886983015186,0.005891029048607616,-0.08474651870211818,-0.08799643040402208,0.026385342570059055,-0.08970894928169326,-0.05672704428590858,-0.07224375260415118,-0.013843877922672389,-0.03812551983259915,0.021887840995617174,0.005397001889330262,0.030583010706204818,0.024222538625434952,0.03298167821257382,0.03298167821257382,0.07222654380288893,0.03021920739135746,0.02008884036584042,0.029683510391316437,-0.006064019714173063,0.1424319881328188,0.005996668765922513,0.03298167821257382,0.0,-0.11901480726292048,-0.08491235426705215,0.059813955468859294,0.029383676953020313,0.028784010076428064,0.1753248268081197,-0.03089201208840992,0.021887840995617174,0.021588007557321046,-0.039831382486755086,0.02548584225517068,0.011393670655252775,-0.16646738719916856,0.00503319857448291,-0.11933731281936294,0.024222538625434952,-0.008392901900667998,0.0,0.03418101196575832,0.002005125025238866,0.010130367025517045,0.09522628580757668,-0.018127525456402317,-0.007404817507257317,-0.004454370565597342,0.006596335642514764,0.13763146594766124,0.03028317726790869,0.06324362519061381,0.019210027771622097,0.021887840995617174,0.021288174119024922
T7,-0.20771869044216065,0.021255585501299124,0.0,-0.07055594687678196,0.0,0.03115174428401659,-0.20799340910490063,-0.22354376381178584,0.10140358576677923,0.0,-0.09250968247215376,0.06432503208766355,0.04119911395989027,0.021255585501299124,0.021255585501299124,0.0,0.021255585501299124,-0.03523874292299069,0.011176164518901702,0.021255585501299124,0.03617972000221127,0.06949955535124931,0.09825267437718656,-0.006021941416637504,0.023960781533565022,-0.0012828353977596726,-0.017161564553680477,0.028952597887857156,0.13092132328246525,0.00949717650058046,-0.19091414759118003,-0.15837591961614214,0.021255585501299124,0.060840220632169,0.02675345149169772,0.09902117717093983,-0.008982677445893142,0.07556061949964948,0.03115174428401659,-0.03290012859277812,0.09755661446707417,-0.01814295776831536,0.10631031035003131,-0.08153966166415752,0.032201746559232074,-0.050635771994462155,0.0,0.05699171443888998,-0.005131341591038689,0.007208988540584028,-0.0383002975839325,0.005014564159232972,0.005123830845150169,0.05728433473592664,0.08382506225742366,0.03953974529231871,0.021255585501299124,-0.0842870925101791,-0.13323011701814821,0.05472182650334455,0.030052171085936878
TP9,0.0,-0.07288326976655617,0.0,0.0,-0.0019899247641091892,-0.05744780315533226,0.023246292511562426,0.05645932485664027,-0.03395966200873597,0.0,0.05070444053704269,0.0,-0.003102110040538645,0.023246292511562426,0.13304691755016052,0.0,0.034125313904847875,-0.01731850016993349,0.05361842053920086,0.06243869182998297,-0.0341771296009941,-0.04621451847742003,-0.03543844518195632,0.04014361437339643,-0.011540428152229684,-0.047293513818947176,0.0329775343977543,0.029618505001827635,-0.04734208017797781,0.016455240766611607,0.0,0.013296668691016483,-0.006662931448642577,-0.05426192947632323,0.031052064126969692,0.011490666734171817,-0.07314592642311606,-0.019153534981543447,0.06614063369967603,-0.0005367121746354523,0.04757237773347148,0.0,-0.0018718244496119412,0.0,-0.01783307013222059,-0.007088595888448728,-0.012627747885263633,0.02481345829885877,-0.009949623820545945,-0.006604690078631078,0.01455047160324595,0.003834466441047209,-0.0011282252187245453,0.019941210037756854,-0.062079523001618925,0.023246292511562426,-0.012390114626898584,-0.0011282252187245453,-0.007959699056436757,-0.04012594446074309,-0.06876319500150672
CP5,0.07926488547025491,0.0,-0.14189681582923236,-0.0842953344117103,-0.04664347588716505,0.0,-0.05954534343491506,0.0,0.0,-0.057628682233651286,0.01415057610033201,0.021904866781835376,0.0,-0.006584510782038783,-0.05435729872520638,-0.019323567558146796,0.0,0.018572631131685766,-0.030513541033868746,-0.07713831813555468,0.011266651335698036,0.0,0.0,0.0,-0.14241913743556042,0.09286315565842883,-0.034789407617846824,-0.02173278879617655,0.0,-0.1521272169250745,0.07224660699985556,0.060707659851935235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021735686463330618,0.0,0.05854614510673919,0.0,0.028179854636459705,0.025992290363129663,0.0,0.06131968783301889,0.0,0.06031103762914581,0.08843165060375226,0.005306466037624504,0.039663971420764846,0.0,-0.04083198695921544,0.02816662833924509,0.11296292284170636,0.1117054240870818,0.0,0.0
