,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.05547853495564295,0.0,-0.0074166574582997385,-0.01955413769441591,0.00764226244800683,0.0,-0.04207030008362561,-0.026597856292179436,0.0,0.03213907635305015,-0.05597459309249702,0.03994845360824742,-0.004366812227074236,0.0,0.0,0.062285223367697595,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.0,0.0,0.0,0.062285223367697595,0.0,0.0,0.0,0.013798567314526439,-0.05381932365568075,-0.034315661454048886,0.0,0.0,0.0,0.0,-0.0055577610162763,0.0,0.0,0.0,-0.0055577610162763,-0.014633629774538255,0.0,0.04984420807362329,0.0,0.0,0.0,0.023195876288659795,-0.01761594698163374,0.0,0.020508567873849463,0.03006872852233677,0.00816151202749141,-0.009130607383882492,0.0,0.0,0.0,0.018242286457970963,-0.01688950914629571,0.0,0.0
Fz,0.0,-0.11254078500436662,0.00038146099561319857,0.018691588785046728,-0.02462022001047669,-0.0017942054895814102,0.01621209231356094,0.008773602899103566,-0.015975502570865274,0.0,0.010737357710202941,0.0,0.013923326339881748,0.01621209231356094,0.013923326339881748,0.0,0.015688257845252924,-0.04140969920032068,0.029047485499636472,0.009402244225556747,-0.029012216842891726,-0.07998271935730716,-0.023889469428518877,-0.03459985111231648,0.022124737745565518,0.0,0.02384131222582491,0.024660684050084692,0.0013915633176795773,0.011253099370589357,0.0,0.009402244225556747,0.02809383301060348,0.0221811875785989,-0.026771807894324314,0.01902739035818868,0.03261491512492848,0.0261381710074257,0.024604234217051307,0.01621209231356094,0.01793675960174193,0.0,0.0030114237477154044,0.0,-0.041589639287565136,-0.014460448998974612,-0.03128499702314553,-0.05374533651943518,5.644983303338281e-05,0.01932023011149991,0.0,0.0036238794583253863,-0.0020953378732320588,0.0217997265829857,-0.014976190659361024,0.01621209231356094,0.009402244225556747,0.0,-0.006809848088004191,0.02370972916369223,0.0259474405096191
F7,0.007523299048722773,0.00202020202020202,-0.01604660248728043,-0.029253859762334328,0.02710371862914236,0.0,0.0,0.0,0.0,0.007026369738234145,-0.04448131905759024,-0.010290650968617074,0.0,-0.07438224048393541,-0.016079965232507605,-0.0016031677048626222,-0.015210777922642329,0.011447811447811448,-0.01086484137331595,0.0,0.0,0.0,0.0,0.0,-0.036071273359408955,0.05185185185185185,0.0514128683620209,0.02154882154882155,0.0,-0.007698014477675496,0.007523299048722773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04442337323693256,0.0,0.10033670033670034,0.0,0.02154882154882155,0.00202020202020202,0.00202020202020202,-0.023382016602355588,0.00404040404040404,0.0027708637878129418,0.03232323232323232,0.0,-0.03429426819257328,0.0,0.0,0.0,0.007523299048722773,0.00404040404040404,0.0,0.0
FT9,-0.0454985282334629,0.025803054239073198,-0.09742893768192412,-0.10418459168976121,-0.00471371988530098,0.030805687203791468,-0.006519558676028084,-0.01805416248746239,0.0,-0.024435338664756775,0.0,-0.0366098294884654,0.0,0.002257430532777903,-0.047642928786359076,-0.07859782612714394,0.0,0.02448657187993681,0.0,0.0,0.021590310689836755,0.0,0.0,0.0,0.015585725052989406,0.018694049499736704,0.05650891589988502,0.01474460242232754,0.028172722485518695,-0.01394150856994364,-0.046000032747003525,-0.0050150451354062184,0.029225908372827805,0.017640863612427594,0.0,0.008162190626645603,0.030805687203791468,0.030279094260136915,0.01158504476040021,0.0,0.02553975776724592,-0.03847746504389418,0.0,0.06240126382306477,0.011321748288572932,0.0,0.0,0.0,0.0,0.021590310689836755,0.0,0.007898894154818325,0.0,0.02764612954186414,0.022643496577145865,-0.008525576730190571,0.0,-0.04399401469284103,0.01369141653501843,0.0315955766192733,0.028962611901000527
FC5,0.00832665988824604,-0.0393574297188755,0.01773966665766876,0.014752362699491019,-0.04247610306798516,-0.00321285140562249,-0.00642570281124498,0.0,-0.00321285140562249,0.020684380539334343,0.0,0.038834951456310676,0.0,0.005227781926811053,-0.02570281124497992,-0.010316396279666844,-0.00321285140562249,-0.045994883192216215,-0.06506024096385542,-0.061847389558232935,0.0,0.0,-0.02971887550200803,-0.07228915662650602,0.0,0.05153099327856609,0.0,0.0,-0.00321285140562249,0.013385281229473536,0.00982031186733491,-0.00642570281124498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321285140562249,-0.00321285140562249,0.08916802385044285,-0.00321285140562249,0.05153099327856609,0.0,0.021657953696788648,-0.05140562248995984,0.0,-0.004185224842611672,0.0,0.03136669156086632,0.01344286781179985,0.0,0.009708737864077669,-0.00321285140562249,0.0,0.0,0.016992840668124322,0.07273785208046525,0.0,0.0
FC1,0.0,-0.03414362885287575,0.0,0.022688274547187796,-0.002551020408163265,-0.09776301368974663,-0.00869033027891805,0.00877025738798856,-0.07947073014143693,0.0,0.010867492850333652,0.0,0.010867492850333652,0.010867492850333652,0.02001906577693041,0.0,-0.006078351264242589,0.010867492850333652,0.0033400776897985138,0.010867492850333652,0.030314585319351765,-0.08862230306803369,-0.0010372690544282522,0.010867492850333652,0.0221163012392755,-0.011904761904761904,0.020400381315538608,0.025357483317445185,0.008846455646128805,0.005910390848427073,0.0,0.010867492850333652,0.03412774070543375,0.01258714162500081,-0.07064324299786645,0.01507720342665188,0.02489218757092923,0.032343080225417147,0.008202012931006529,-0.017395900209464146,0.01643077631433889,0.0,-0.03649993839289767,0.0,0.019065776930409915,-0.045254956129258186,-0.011904761904761904,0.010867492850333652,0.006101048617731172,0.033174451858913254,0.0,0.0036224976167778837,0.0,0.02878932316491897,-0.05595108396075303,0.010867492850333652,0.010867492850333652,0.0,0.0,0.03215242245611304,0.024907427222557274
C3,-0.05679473205694775,0.01686069851465275,0.0,-0.003822098679638638,-0.002432244614315497,0.0039437318334886754,-0.0661010632020932,-0.013351888898715013,0.017663588920112404,-0.004123949763275658,-0.02309077097286158,-0.00821902560126811,-0.021191508332010525,-0.025523015587177074,0.0146527498996387,0.0036130068245684463,0.020473705339221198,0.022079486150140507,0.022079486150140507,0.022079486150140507,0.015254917703733441,0.02609393817743878,0.013448414291449218,0.019871537535126455,0.0,0.0,0.004014452027298274,0.022079486150140507,0.0,-0.03186174885599276,-0.056917899573977096,-0.001913769347273532,0.019670814933761542,0.019269369731031716,0.018867924528301886,-0.02068056539330331,0.0146527498996387,0.014452027298273785,-0.02666500025526224,0.017061421116017664,0.0076274588518667205,-0.046939517356297825,0.00923323966278603,-0.012682069627169272,0.022079486150140507,0.015254917703733441,0.0,0.02288237655560016,-0.02623844729141658,0.012645523885989562,0.012689601955504027,-0.01213541787265288,0.0036130068245684463,-0.0029819650951904975,0.004415897230028101,0.028307187319799504,0.02027298273785628,0.0023751942015578526,-0.07481722247345482,0.0146527498996387,0.014251304696908872
T7,-0.09176788124156546,0.014229488343929762,0.0,-0.04723346828609987,0.0,0.014229488343929762,-0.07618886523231856,-0.14265769923306137,0.046537254195364045,0.0,-0.050547839591292915,0.0,0.01725703905540418,0.014229488343929762,0.014229488343929762,0.0,0.014229488343929762,0.004782794686709788,0.007481850017344066,0.014229488343929762,0.024220405691795337,0.04450499545867393,0.05510142294883439,0.014229488343929762,0.0,-0.006747638326585695,-0.011488758226173972,0.014229488343929762,0.05025734181047532,0.006357856494096276,-0.08367071524966262,-0.07888792056295284,0.014229488343929762,0.014229488343929762,0.014229488343929762,0.04383819886472977,-0.006013426635827324,0.04874356645473812,0.014229488343929762,-0.032988045464741295,0.014876673273346155,-0.012145748987854251,0.05086285195277021,-0.02834008097165992,0.014229488343929762,0.014229488343929762,0.0,0.014229488343929762,-0.006747638326585695,0.014229488343929762,0.0,0.005752346351801393,0.0,0.013321223130487435,0.0384498940357251,-0.008712481966461603,0.014229488343929762,-0.018893387314439947,-0.0620782726045884,0.036633363608840445,0.014229488343929762
TP9,0.0,-0.011646852270500285,0.0,0.0,-0.0013321492007104796,-0.03421287118411502,0.015562161216995978,0.028998412011688936,-0.0410863635191908,0.0,0.015562161216995978,0.0,-0.03208455377776922,0.015562161216995978,0.044763070466864834,0.0,0.014494392037758904,0.015562161216995978,0.015313387769477396,0.015562161216995978,0.013289036544850499,0.007182285094370855,0.007359547822424831,0.015562161216995978,0.006294806784402867,-0.06261101243339254,0.0069942297604476305,0.015562161216995978,-0.015059256841347457,0.011015911872705019,0.0,0.008901415213443582,0.015562161216995978,-0.015965369866485373,-0.03608581534798622,0.0360202832663053,-0.035636951646330496,-0.005186817678257356,0.015212449728973596,0.03056729973970409,0.013622520301745732,0.0,-0.02500802069198773,0.0,0.015562161216995978,-0.016057301127990368,-0.025421400790174038,0.016611295681063124,-0.0066607460035523975,0.011015911872705019,0.0,0.0033222591362126247,0.0,0.007693652736492394,-0.054823642608524695,0.015562161216995978,0.015562161216995978,0.0,-0.0053285968028419185,-0.010549655770224022,-0.03509856366721256
CP5,0.041011580196545334,0.0,-0.020739126275592643,-0.020554267143422247,0.013984657984751056,0.0,-0.003985459471897532,0.0,0.0,-0.04324540243703802,0.009473060982830076,0.011249259917110717,0.0,0.0,-0.03275109170305677,-0.04017001869274861,0.0,0.012433392539964476,-0.03569978876935527,-0.04002911208151383,0.0,0.0,0.0,0.0,-0.09534206695778748,0.06216696269982238,-0.023289665211062592,0.014209591474245116,0.0,-0.07152626421670143,0.042195712819399094,-0.003985459471897532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015383382327466277,0.0,0.0645352279455299,0.0,0.03019538188277087,-0.001455604075691412,0.0,-0.00043306160333625443,0.0,0.011249259917110717,0.008288928359976317,0.003552397868561279,0.0076968620485494375,0.0,0.0,0.0,0.06512729425695678,0.03568298339370342,0.0,0.0
