space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-LEFT,0.9962373854741552,1.0,0.98470590531331,1.0082336107378889,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9989640554997172,1.000000000000001,0.9871305124780374,1.0114804555590386,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-LEFT,0.9883306621755464,1.0000000000000002,0.9767825147177,0.9987432049564552,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9846227495999004,1.0000000000000009,0.9765480107409747,0.9932620386097596,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION,0.9976007204869362,1.0000000000000009,0.9859182088956736,1.0098570331484638,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY,0.9864767058877236,1.0000000000000004,0.9766652627293374,0.9960026217831074,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,LEFT,0.9922840238248508,1.0,0.980744210015505,1.003488407847172,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,RIGHT,0.9917934025498087,1.000000000000001,0.9818392616095062,1.002371247084399,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S43,Sess02,LEFT_vs_RIGHT,0.000490621275042,0.0,-0.021627037068894,0.0216491462376657,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess02,IMAGERY_vs_EXECUTION,-0.0111240145992126,0.0,-0.0331917704191263,0.0100844128874336,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0027266700255619,0.0,-0.0267745502457285,0.0211030982598514,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S43,Sess02,MI_LEFT_vs_MI_RIGHT,0.0037079125756459,0.0,-0.0164795238920595,0.0221951942154804,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-LEFT,0.9724672146067718,0.9999999999999988,0.9578140869253988,0.986123849709038,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9727753393996084,1.0,0.9586884947879408,0.9877671621828624,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-LEFT,0.9873327281625632,1.000000000000002,0.9706801960183712,1.0044668428984032,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9814136485233712,1.0000000000000002,0.969110815271776,0.995113125608424,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION,0.97262127700319,0.9999999999999992,0.9582512908566698,0.9869455059459502,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY,0.9843731883429674,1.000000000000001,0.9698955056450737,0.9997899842534136,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,LEFT,0.9798999713846676,1.0000000000000004,0.964247141471885,0.9952953463037204,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,RIGHT,0.9770944939614898,1.0,0.9638996550298584,0.9914401438956432,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S43,Sess02,LEFT_vs_RIGHT,0.0028054774231777,0.0,-0.0271930024237582,0.0313956912738621,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess02,IMAGERY_vs_EXECUTION,0.0117519113397772,0.0,-0.0170500003008766,0.0415386933967436,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0003081247928365,0.0,-0.0299530752574637,0.027435354921097,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S43,Sess02,MI_LEFT_vs_MI_RIGHT,0.005919079639192,0.0,-0.0244329295900527,0.0353560276266272,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-LEFT,0.9988788094627892,1.0000000000000036,0.9973353723784892,1.0004102526124965,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION-RIGHT,0.9994186587390828,1.0000000000000038,0.9978867759724268,1.0009894217480255,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-LEFT,0.9997435001049664,1.000000000000002,0.998427950129415,1.0011485395503936,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY-RIGHT,0.9992426422155216,1.0,0.9982541066046368,1.0002394345012726,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_EXECUTION,0.999148734100936,1.0000000000000036,0.997611074175458,1.000699837180261,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S43,Sess02,MOTOR_IMAGERY,0.999493071160244,1.0000000000000009,0.998341028367026,1.0006939870258331,bootstrap,critical
