subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,0.8202458881729505,1.0000000000000004,0.7328597695097991,0.9003960879587471,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.7893521784182258,0.9999999999999987,0.6837559529059787,0.8839155527708159,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,MOTOR_IMAGERY-LEFT,0.8219797429590487,1.0,0.7051066391468869,0.9172918590335488,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.8783702900019656,0.9999999999999998,0.8031686955209716,0.9444320484498624,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,MOTOR_EXECUTION,0.8047990332955881,0.9999999999999996,0.7083078612078889,0.8921558203647815,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,MOTOR_IMAGERY,0.8501750164805072,0.9999999999999999,0.7541376673339293,0.9308619537417056,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,LEFT,0.8211128155659997,1.0000000000000002,0.7189832043283431,0.908843973496148,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,RIGHT,0.8338612342100957,0.9999999999999992,0.7434623242134751,0.9141738006103391,bootstrap,subcritical,hrfwin_vlf
S02,Sess01,LEFT_vs_RIGHT,-0.012748418644096038,0.0,-0.1951905962819961,0.16538164928267285,bootstrap,delta,hrfwin_vlf
S02,Sess01,IMAGERY_vs_EXECUTION,0.04537598318491909,0.0,-0.1380181530308522,0.22255409253381664,bootstrap,delta,hrfwin_vlf
S02,Sess01,ME_LEFT_vs_ME_RIGHT,0.03089370975472472,0.0,-0.15105578326101676,0.21664013505276847,bootstrap,delta,hrfwin_vlf
S02,Sess01,MI_LEFT_vs_MI_RIGHT,-0.056390547042916905,0.0,-0.23932540930297552,0.11412316351257723,bootstrap,delta,hrfwin_vlf
