,F7,Fp2,AF7,AF3,FT8,F6,AF8,AF4
F7,0.24731182795698925,0.25806451612903225,0.25806451612903225,0.23655913978494625,0.0,0.0,0.0,0.0
Fp2,0.19672131147540983,0.30327868852459017,0.30327868852459017,0.19672131147540983,0.0,0.0,0.0,0.0
AF7,0.1935483870967742,0.3064516129032258,0.3064516129032258,0.1935483870967742,0.0,0.0,0.0,0.0
AF3,0.21978021978021978,0.26373626373626374,0.26373626373626374,0.25274725274725274,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
