,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05374482220755209,0.017416095992965334,0.008634840727726434,0.000596353722951099,0.035518711373896665,0.03979964248299512,0.007751545242679096,0.007239780639065574,0.02877908472863657,0.0031250150527887383,0.01668011281748997,0.007515716061009205,0.03371577790023926,0.008099103883639349,0.008359509575438242,0.01336043661141392,0.018464952731178853,0.007578292500041565,0.0187947199469983,0.01726515806546074,0.030287384950726387,0.015476399031435162,0.006049334888159442,0.0242635329771791,0.009546787226865153,0.005719869807167712,0.01119546792233671,0.00965942309063867,0.033176872956672945,0.035749715030746705,0.030343323055972583,0.0001013273887931908,0.036746552784050715,0.03823841687151264,0.01831447232212766,0.009079807637143184,0.0012504583601147083,0.03035222308475481,0.009738737799126644,0.007806732327067823,0.025424576693136382,0.029342868317159595,0.010813379586780036,0.02724273776211081,0.019384590719788923,0.0066091993563457746,0.007499884196036748,0.003958553247922637,0.00762895619443816,0.007634083854085728,0.003818172774540897,0.0021117411648568303,0.018992851334592553,0.028781346423632635,0.023877223386458014,0.014468857072806257,0.004476800801696637,0.0030075536641953706,0.023239252749094583,0.0008958124993385405,0.00037304155557240986,0.014882004868652408
Fz,0.02275738577206906,0.05519067745520578,0.022718224169884962,0.015604413030280406,0.019910279418996157,0.02200145110133807,0.02719719255682628,0.009109181582317783,0.027056365120400706,0.0066025303796611225,0.017396683301666452,0.007460015136055702,0.01765289277881276,0.010200960751779297,0.011765881524771449,0.017741749103768408,0.020161878244456755,0.01059680159671305,0.010991504247297609,0.02067890785043509,0.026190797254983893,0.009578908602800845,0.009843201188969392,0.020386893479863315,0.010825347163745076,0.001126387994248839,0.0076827539827638795,0.005119521016951572,0.020448085894704676,0.028225445048459107,0.013722090365300582,0.014091405494469243,0.028075454182951043,0.015746320786766233,0.019751009375827723,0.015230487249426033,0.012280634742051402,0.023845692484194048,0.013843279126345167,0.009188816603902,0.019793701309637285,0.02331135846582205,0.0146187945981682,0.019740649878107103,0.017371295780250554,0.010243652685588859,0.008187089828034268,0.005151853453040512,0.014487246339402996,0.010895703007668922,0.0059643120126382015,0.007312300659246025,0.021546752104550287,0.028061564353604962,0.03369931104517301,0.026668607384489187,0.005741573165930023,0.007019148094325059,0.02854398513479597,0.006837962987077249,0.001819992055789271,0.004985638495199039
F3,0.00694814539487377,0.01030115077460354,0.05362986544064745,0.03169051244923217,0.013588188987724507,0.008409205602596437,0.009083369098664628,0.01761200788129743,0.01127589903940931,0.01834135323534747,0.020841821564348106,0.014687027724928279,0.010483119432140132,0.018525527978739572,0.008167561208483432,0.016454310476352617,0.017734219095374065,0.019320513671864263,0.008102819645127692,0.011582039876227442,0.004937829232316291,0.007618877201833384,0.020720100591572692,0.009995827006620783,0.03613941511835836,0.020288235144685807,0.04107242364454594,0.03491305421964801,0.014867362244794121,0.006704703449322939,0.02790220993350694,0.02017403120519584,0.007195019029533176,0.0021324456697505816,0.0046952860624843735,0.011337780861841236,0.023827866474313807,0.01066451614149196,0.02066165045824934,0.019743391361562022,0.011398273667253024,0.018160855301714553,0.021145756315310724,0.015295387468154741,0.016637341323375195,0.012312610833530545,0.010971555754029003,0.011705231572906533,0.008899848010340824,0.014140794924784357,0.022487465049880567,0.02388786903842437,0.0075568319656343814,0.006706827828294916,0.00591429334167635,0.007744356691251526,0.014932675756334623,0.014867525658561195,0.005366181283211063,0.033148712916031026,0.020717731091950103,0.02363119057774046
F7,0.00030627871362940275,0.007274750022520494,0.028287631744887846,0.04994856319250518,0.004867789688616641,0.0029032819866078134,0.016619073356754645,0.024909377533555536,0.0095154190313185,0.022035792571239828,0.019864546737531154,0.01800213194006546,0.0054891150947362095,0.020638591117917306,0.014164039275740925,0.016763444734708585,0.015267543464552743,0.019753835990751582,0.008657808605831306,0.009602948683301804,0.006049635168002883,0.00990823649521064,0.02117238687205357,0.011585412725580278,0.024077080142930064,0.020684262679037925,0.025415458066840826,0.02490400264240459,0.004655826802390175,0.00480557307149506,0.013103083806263701,0.034203645317238685,0.003415728312764616,0.0018079752574843106,0.013126144791760504,0.015998738852355643,0.03776614719394649,0.00918679998798907,0.021511755697684893,0.022894814280995705,0.0063190102993724295,0.017894664144371377,0.023472299792811457,0.009466774765036183,0.013506230669909618,0.018002702459237907,0.010515989550490946,0.012989550490946761,0.012145512416298833,0.018375581779419274,0.020922529501846678,0.018900609554694775,0.012394378884785156,0.009452211512476353,0.010927183737200852,0.015558838543074197,0.017082455034081012,0.022995916283818273,0.013616100651592949,0.0343178992883524,0.026849142719875086,0.013149746269104885
FT9,0.03546182534507335,0.015050360625728294,0.014191983655337123,0.0047686894245110864,0.052710320919202115,0.032811222935434786,0.004835669387396992,0.004847485231297349,0.02270478775349504,0.005966974716298502,0.016855654035617715,0.01022372947713568,0.03649238737803338,0.01185891000603578,0.005913336075667254,0.014371522758064864,0.020834745282590456,0.007775592434509142,0.01878140732873309,0.018019197219220497,0.026960563739203164,0.01307679725378625,0.008174421255115975,0.02475992453731933,0.016974041737264127,0.007787681630022119,0.01841857274305257,0.008201377251237908,0.03930515783630735,0.032784266939312856,0.031014147709511886,0.0018622563588418886,0.03484441223010386,0.0291564677857329,0.013181570281565387,0.0072412782097762,0.002483425854036411,0.029329199551526998,0.014126802522418137,0.014019798592768263,0.025644984152219816,0.02656826890391735,0.01031766543614352,0.03108793500933143,0.02132097607688411,0.004182262037501196,0.009076578572496155,0.007177075851986275,0.005898469275058296,0.005349834952941638,0.007684707432209902,0.0046281955134182574,0.017135936434286934,0.026204182191495153,0.01960602096606869,0.007351333096134676,0.003534409897797359,0.0013722691843231969,0.016426386190276532,0.0068613459216159845,0.0021916009630794557,0.012201595932528004
FC5,0.034977753063602374,0.015394047784295609,0.00866693314052035,0.0032720035500852004,0.028656522652079276,0.05503885621737085,0.00900429610236025,0.005931844661612757,0.026392820345734324,0.005700832210946791,0.011666361274007414,0.007410022412864762,0.02786462919755291,0.01511809584006134,0.01041021885802951,0.014891201270404707,0.014617500344594529,0.010215141827235496,0.01436065509866052,0.0137810515523387,0.026212347976392398,0.02207507046698604,0.011421128317728204,0.021112834226026132,0.009896885563695855,0.010956852397972186,0.014013189512216709,0.011363835181131904,0.026020647473234515,0.030657394968895642,0.02431667370323344,0.00399425022498727,0.03123848122196387,0.034997216959437,0.019282331653947785,0.007137831152105466,0.0017376581714489397,0.03190195205352324,0.011493767469149792,0.01037277377310667,0.030111502782326167,0.02188262861045495,0.011990986436980475,0.020186149249099346,0.023181843657415914,0.00946519549448014,0.011540931022837701,0.006167716346661258,0.009736261246027389,0.012618137692829046,0.009931338276821404,0.005088285616550307,0.018232467444275362,0.02497827767220756,0.019577363338177833,0.01722155798457667,0.008209410276036593,0.00364417642258501,0.021857921324398955,0.004141395390415692,0.003695842013121092,0.01296670183018042
FC1,0.006707092980521867,0.01920148242309739,0.013415950161903802,0.025157025837229924,0.004070868566517628,0.009346098253508926,0.047948328091763,0.020220991175487233,0.008606100714220272,0.023803724301773157,0.011319282161222202,0.016175578930984383,0.010893103063059356,0.0217375660120106,0.017916287014628475,0.009977104061696716,0.009175658509400579,0.012950998513765431,0.004847954192813719,0.012687504649715827,0.015904330556939673,0.00653109151844788,0.021075033834781015,0.017683223123605932,0.007940867415899848,0.013960559964130707,0.01050350372284257,0.009510547688482236,0.002830515755051256,0.009971542343731075,0.0015491976015798948,0.028398211670453817,0.018583204775916986,0.009279676589489158,0.02985494321904581,0.024366035916019733,0.02845797522049321,0.0092287639454596,0.025234491199288993,0.019085832578016153,0.012216482954550438,0.011599889770338125,0.01208144683448144,0.009280264656442515,0.019152762571097295,0.02381754885879528,0.017782347290574207,0.0129106212387138,0.015527459377730275,0.014133780567221872,0.015195939124584794,0.012815962393696433,0.021334570705941087,0.01942780846224758,0.0244042203990419,0.03492652232991888,0.0214425457789192,0.02315004303055341,0.026117787697703128,0.015143930084540505,0.020281342792479985,0.0011484748254318264
C3,0.006568988781642292,0.007093988577178041,0.016159972056337853,0.024739491616225177,0.0042205671458342715,0.006719867298515937,0.017385836661592734,0.05652319200957576,0.00944125748540399,0.01996403747536689,0.02698816045736109,0.0323125447607662,0.012960863224235718,0.018125720333992193,0.01911969350068362,0.0185072409645638,0.016212443700688296,0.016183805826065517,0.011209902226161673,0.017974745219835133,0.019407611363627144,0.01324282425470205,0.015092385319866126,0.02054881166987917,0.015617578309968705,0.012586838542857026,0.015502737019627344,0.014245542695451884,0.006849603889959723,0.008286314605631609,0.010955329745452635,0.019632200047564503,0.010883062097821236,0.003630602457293214,0.012092878674391617,0.02029443238373696,0.03349228094328149,0.006839705888319244,0.011678875597317352,0.016392056689468134,0.0024282818299157538,0.027771287513635515,0.028761705900297307,0.010276856186028851,0.016797314492483992,0.01999277194727308,0.009165639676548504,0.008341381496996437,0.01075467142852635,0.016045323960563324,0.014652243017900055,0.01550023836989637,0.020980305295070247,0.018938637992471467,0.012669004192128906,0.014497423331863123,0.013479809590010862,0.026763668370707143,0.01864937420737904,0.01927182134242275,0.018055758141524936,0.010522490198112657
T7,0.024302309889256413,0.01807343062758372,0.011563836613961789,0.010560197030496488,0.01834398952328755,0.025659648683112497,0.008846577028899091,0.009465430153873272,0.057915612064193274,0.0025071882806238658,0.020181407691184854,0.009324625231691228,0.018821590179872262,0.005735511207934099,0.018517465318611585,0.02711599846870344,0.026662496454056973,0.017224779738412684,0.01691411381719734,0.014891962345527705,0.024575691768730153,0.03160275247802893,0.011336414287327418,0.01666889292216001,0.012862822267695978,0.005083987209817924,0.010591284278596826,0.008120932493507137,0.01972577122539529,0.029251241424326134,0.016686347224249568,0.010044072973441918,0.02310818775458494,0.019431664513854655,0.012213673707142287,0.01298909915145239,0.006208946242126629,0.0388608503102528,0.0041959178277621864,0.006150145555797307,0.02550476326871225,0.02950310665921215,0.02205814107207284,0.019258980531051444,0.013136995959690546,0.007794499175137913,0.009993155985689537,0.0054368946076878795,0.014782588937759404,0.018138083841240903,0.009007762516834623,0.005284040364536714,0.01770069349006172,0.02211738930460959,0.020028105901826264,0.018434221724030614,0.009996426515666871,0.005449288194970407,0.02385703583950029,0.008584452657873646,0.00677226921074882,0.004824238276354963
TP9,0.0037048693121787455,0.004365971086684909,0.014388928085049279,0.020381557560317693,0.00561410141615502,0.006368330486298324,0.018481633056180787,0.019575404280415265,0.0023372962011814964,0.05235088883075708,0.006388798086434989,0.011695959596558352,0.009291412709213527,0.03484092816001165,0.011054082888958613,0.007181038413974956,0.009166828803953928,0.01858007246636189,0.0060519119896157965,0.005924404141479531,0.006970685517666475,0.010513666429209827,0.024497921960067216,0.011852000111440412,0.016476349713690705,0.022323220921541983,0.015134385326562583,0.016117753483504606,0.006195988847386505,0.00541517640574852,0.005871773169699534,0.02642735377857547,0.010780377896989025,0.009281666232957973,0.027586255402910667,0.020448369370064834,0.028531612302456023,0.00838601636231594,0.03255874799707063,0.03313841824744632,0.010182628218143967,0.010259186504146664,0.01059190612485895,0.0113603160329694,0.03133357033419767,0.020983912591685843,0.016489020132822926,0.015521685214305976,0.008790421030903148,0.018812135496037278,0.028518673997719117,0.02127499025010393,0.016005133235356357,0.010589250067586969,0.011862721235321522,0.02501299758155156,0.025684820479938832,0.024863072838027515,0.019924254034345806,0.02300479029618481,0.024475237179074755,0.00820712007562992
