,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0571912013536379,0.008911449520586576,0.024139875916525663,0.003948110547095319,0.048618161308516636,0.03948110547095319,0.0,0.007557811618725325,0.023688663282571912,0.0013536379018612521,0.012069937958262831,0.01015228426395939,0.024591088550479413,0.006993795826283136,0.0086858432036097,0.013310772701635646,0.012295544275239706,0.01026508742244783,0.005865764241398759,0.01410039481105471,0.018161308516638466,0.028877608573040045,0.0025944726452340667,0.02086858432036097,0.02921601804850536,0.01308516638465877,0.029328821206993795,0.03417935702199661,0.04433164128595601,0.03575860124083474,0.04467005076142132,0.0,0.019063733784545966,0.032148900169204735,0.006429780033840948,0.0015792442188381276,0.0023688663282571912,0.027298364354201916,0.01804850535815003,0.00676818950930626,0.023011844331641287,0.022447828539199098,0.010603496897913142,0.031359278059785674,0.01601804850535815,0.010941906373378454,0.008121827411167513,0.012859560067681896,0.009926677946982515,0.005978567399887197,0.009137055837563452,0.00631697687535251,0.005301748448956571,0.015792442188381276,0.008911449520586576,0.0036097010716300056,0.0024816694867456288,0.00485053581500282,0.004286520022560632,0.006429780033840948,0.00033840947546531303,0.03327693175408911
Fz,0.011111111111111112,0.039780521262002745,0.0299039780521262,0.03141289437585734,0.011248285322359396,0.0069958847736625515,0.024828532235939643,0.017421124828532236,0.022770919067215362,0.017421124828532236,0.011385459533607681,0.004801097393689987,0.009190672153635117,0.013031550068587106,0.012757201646090535,0.01316872427983539,0.020438957475994512,0.020027434842249656,0.007270233196159122,0.01577503429355281,0.01440329218106996,0.011659807956104253,0.019478737997256516,0.013854595336076818,0.01646090534979424,0.01262002743484225,0.02139917695473251,0.017421124828532236,0.014677640603566529,0.014814814814814815,0.012208504801097394,0.02290809327846365,0.013854595336076818,0.003429355281207133,0.0149519890260631,0.02030178326474623,0.02345679012345679,0.010973936899862825,0.02496570644718793,0.015089163237311385,0.014814814814814815,0.015637860082304528,0.016598079561042523,0.015226337448559672,0.01879286694101509,0.011934156378600824,0.015500685871056241,0.009190672153635117,0.01577503429355281,0.014677640603566529,0.017695473251028805,0.015912208504801097,0.017421124828532236,0.013443072702331962,0.025377229080932786,0.020438957475994512,0.010150891632373114,0.015089163237311385,0.018244170096021948,0.022222222222222223,0.0102880658436214,0.005898491083676269
F3,0.014107828851503511,0.013776659160153663,0.04795337130745794,0.02145979599947013,0.018810438468671347,0.006093522320837197,0.007881838654126375,0.023579282024109152,0.024572791098158697,0.00993509074049543,0.024374089283348787,0.01708835607365214,0.010862365876275003,0.013048085839183998,0.01688965425884223,0.020863690555040403,0.018876672406941318,0.01688965425884223,0.00708703139488674,0.017618227579811897,0.008146774407206252,0.014637700357663267,0.016293548814412504,0.019605245727910982,0.03172605643131541,0.020267585110610678,0.04285335806067029,0.038813087826202144,0.025765001987018147,0.014770168234203206,0.029606570406676382,0.014505232481123327,0.009007815604715856,0.0008610411975096039,0.005100013246787654,0.008875347728175918,0.01854550271559147,0.012253278579944363,0.013776659160153663,0.009405219234335674,0.009338985296065704,0.022983176579679427,0.024506557159888726,0.019274076036561134,0.011855874950324547,0.016094846999602598,0.010531196184925156,0.009074049542985825,0.00854417803682607,0.014902636110743144,0.017816929394621803,0.014107828851503511,0.010332494370115247,0.009471453172605643,0.007815604715856404,0.0071532653331567095,0.010266260431845278,0.01708835607365214,0.006689627765266923,0.02265200688832958,0.013710425221883694,0.009206517419525766
F7,0.002612720214989549,0.01702000597193192,0.024186324275903254,0.04045983875783816,0.0032845625559868616,0.0017915795759928337,0.016945356822932217,0.030008957897879964,0.015004478948939982,0.022021498954911914,0.017467900865930128,0.015601672140937594,0.006121230217975515,0.01754255001492983,0.02075246342191699,0.015004478948939982,0.014481934905942071,0.022469393848910123,0.0053000895789788,0.013436846819946252,0.007390265750970439,0.010749477455957002,0.023215885338907137,0.013586145117945656,0.014631233203941475,0.026276500447894893,0.02179755150791281,0.019558077037921767,0.004404299790982382,0.005524037025977904,0.006643774260973425,0.03217378321887131,0.006121230217975515,0.0,0.014034040011943864,0.01702000597193192,0.03598088981785608,0.006569125111973723,0.01649746192893401,0.020603165123917588,0.006121230217975515,0.010824126604956703,0.019483427888922066,0.010301582561958794,0.016198865332935204,0.01634816363093461,0.01545237384293819,0.010973424902956106,0.015153777246939384,0.021946849805912213,0.023738429381905048,0.021125709166915498,0.017467900865930128,0.010077635114959689,0.015079128097939683,0.018363690653926547,0.02075246342191699,0.02605255300089579,0.01813974320692744,0.03269632726186922,0.02709764108689161,0.0023141236189907436
FT9,0.03805309734513274,0.006902654867256637,0.025398230088495576,0.003805309734513274,0.05752212389380531,0.02769911504424779,0.0,0.011238938053097345,0.023716814159292034,0.0025663716814159293,0.020265486725663716,0.014690265486725664,0.028849557522123894,0.004336283185840708,0.011858407079646017,0.01991150442477876,0.02070796460176991,0.011504424778761062,0.008849557522123894,0.022035398230088495,0.02070796460176991,0.026017699115044247,0.004690265486725664,0.024070796460176992,0.029734513274336283,0.006017699115044248,0.028672566371681415,0.02654867256637168,0.045575221238938056,0.03920353982300885,0.03938053097345133,0.0,0.024690265486725663,0.020442477876106195,0.007787610619469027,0.00247787610619469,0.0025663716814159293,0.030353982300884957,0.013805309734513275,0.005929203539823008,0.02176991150442478,0.02929203539823009,0.015486725663716814,0.034867256637168144,0.012212389380530974,0.008938053097345133,0.009380530973451328,0.009380530973451328,0.011858407079646017,0.004690265486725664,0.005663716814159292,0.00495575221238938,0.007610619469026548,0.018495575221238937,0.007876106194690265,0.0038938053097345134,0.0016814159292035398,0.00415929203539823,0.004601769911504424,0.004070796460176991,0.00017699115044247788,0.020353982300884955
FC5,0.046143790849673204,0.0058823529411764705,0.01215686274509804,0.003137254901960784,0.04169934640522876,0.06,0.0010457516339869282,0.0049673202614379085,0.023137254901960783,0.0018300653594771241,0.009542483660130718,0.01045751633986928,0.02954248366013072,0.00823529411764706,0.00823529411764706,0.011372549019607842,0.008888888888888889,0.006274509803921568,0.0030065359477124184,0.016601307189542485,0.024705882352941175,0.027058823529411764,0.002875816993464052,0.012287581699346406,0.0196078431372549,0.015816993464052288,0.01764705882352941,0.021699346405228758,0.03594771241830065,0.03895424836601307,0.03241830065359477,0.001568627450980392,0.023137254901960783,0.03830065359477124,0.009281045751633988,0.0030065359477124184,0.001176470588235294,0.03202614379084967,0.01738562091503268,0.01411764705882353,0.03176470588235294,0.016339869281045753,0.007973856209150327,0.03333333333333333,0.022091503267973857,0.009411764705882352,0.014509803921568627,0.020522875816993465,0.013071895424836602,0.01241830065359477,0.011764705882352941,0.009542483660130718,0.00718954248366013,0.022091503267973857,0.012026143790849673,0.005620915032679739,0.005098039215686275,0.003137254901960784,0.008888888888888889,0.00196078431372549,0.0033986928104575162,0.02666666666666667
FC1,0.0,0.022788203753351208,0.015354618571776748,0.02839385815257129,0.0,0.0009748964172556666,0.035827443334145746,0.01681696319766025,0.009139653911771874,0.028150134048257374,0.006946136972946625,0.011455032902754082,0.009748964172556666,0.01949792834511333,0.016938825249817206,0.011455032902754082,0.01681696319766025,0.020229100658055083,0.004021447721179625,0.015354618571776748,0.014014135998050207,0.005971240555690958,0.02620034121374604,0.008164757494516207,0.0042651718254935415,0.019985376553741167,0.009261515963928832,0.004143309773336583,0.0,0.004021447721179625,0.00024372410431391665,0.034608822812576163,0.01596392883256154,0.003777723616865708,0.024128686327077747,0.02888130636119912,0.031684133560809166,0.00511820619059225,0.022910065805508164,0.024128686327077747,0.01157689495491104,0.007189861077260541,0.014379722154521083,0.008774067755300999,0.01876675603217158,0.014989032415305874,0.024981720692176457,0.012917377528637582,0.0190104801364855,0.019254204240799416,0.020716548866682914,0.022910065805508164,0.025712893005118205,0.019985376553741167,0.029734340726297832,0.030709237143553496,0.020107238605898123,0.024981720692176457,0.02985620277845479,0.023519376066292955,0.02254447964903729,0.0
C3,0.004184365688201357,0.00786153553540861,0.023267609205604514,0.025042794649083877,0.008368731376402714,0.0024091802447219935,0.008432130856526977,0.04634501997083624,0.01553287263044443,0.018322449755912,0.03157294110188297,0.026437583211817665,0.012426298104355544,0.012172700183858493,0.018449248716160528,0.02187282064287073,0.021302225321752362,0.015025676789450326,0.008558929816775503,0.02035123311988842,0.010904710581373232,0.011792303303112914,0.01813225131553921,0.02085842896088252,0.015913269511190008,0.024725797248462564,0.024218601407468458,0.023140810245355987,0.01084131110124897,0.00874912825714829,0.012870094465225385,0.02085842896088252,0.005769352691307931,0.0012679896024852596,0.012109300703734229,0.012489697584479808,0.029036961896912444,0.0070373422937931905,0.010714512141000445,0.01635706587205985,0.004945159449692513,0.022823812844734673,0.027388575413681608,0.015406073670195905,0.01039751474037913,0.016927661193178217,0.014328282508083434,0.008051733975781399,0.01724465859379953,0.01851264819628479,0.016483864832308376,0.016040068471438535,0.019273441957775948,0.015152475749698852,0.010270715780130602,0.011538705382615862,0.016483864832308376,0.024852596208711088,0.013567488746592278,0.025042794649083877,0.02510619412920814,0.004437963608698409
T7,0.015616502214280164,0.012353352497863413,0.02983451169295315,0.016315748582083754,0.01996736850283583,0.012819516743065806,0.0058270530650299125,0.020045062543702898,0.053608888198275195,0.007691710045839484,0.01639344262295082,0.010411001476186777,0.008779426617978401,0.009634061067516122,0.011421024007458628,0.020588920829772355,0.021443555279310078,0.01841348768549452,0.005593970942428716,0.017791935358557998,0.010255613394452646,0.02121047315670888,0.012974904824799937,0.02556133944526455,0.0265713619765364,0.01965659233936757,0.030300675938155542,0.02571672752699868,0.02291974205578432,0.01965659233936757,0.023618988423587912,0.011809494211793956,0.0053608888198275195,0.0027192914303472925,0.006992463678035895,0.005749359024162847,0.012353352497863413,0.02897987724341543,0.015771890296014297,0.013207986947401135,0.020822002952373554,0.030844534224225003,0.027659078548675317,0.019190428094165178,0.01911273405329811,0.009867143190117318,0.008934814699712532,0.008934814699712532,0.01258643462046461,0.020744308911506488,0.021132779115841816,0.013130292906534068,0.010411001476186777,0.009012508740579598,0.009711755108383187,0.007147851759770026,0.013596457151736461,0.014839561805609509,0.009245590863180794,0.017170383031621474,0.013130292906534068,0.006837075596301764
TP9,0.0008781687254844564,0.007259528130671506,0.00901586558164042,0.0168022949476026,0.001990515777764768,0.000995257888882384,0.013523798372460628,0.016626661202505708,0.005386101516304666,0.04150810842456531,0.010069668052221767,0.014811779169837832,0.01200163924828757,0.028686845032492244,0.02195421813711141,0.011767460921491717,0.011240559686201043,0.01709501785609742,0.003688308647034717,0.01492886833323576,0.01574849247702125,0.010655113869211405,0.025408348457350273,0.00901586558164042,0.0053275569346057025,0.020900415666530062,0.006732626895380832,0.004273754464024355,0.0007610795620865289,0.00684971605877876,0.0005269012352906739,0.02710614132662022,0.01727065160119431,0.005034834026110884,0.030560271646859084,0.023066565189391722,0.024881447222059597,0.010186757215619695,0.02675487383642644,0.03184825244423629,0.011182015104502079,0.006498448568584977,0.011123470522803115,0.011123470522803115,0.024178912241672033,0.023300743516187578,0.022129851882208302,0.015924126222118144,0.017036473274398455,0.020314969849540426,0.025818160529243017,0.028921023359288096,0.021778584392014518,0.01926116737895908,0.01885135530706633,0.0295650137579767,0.02833557754229846,0.030326093320063228,0.026052338856038873,0.017504829927990163,0.027633042561910896,0.0
CP5,0.007986612915494028,0.006085038411804975,0.028523617555335817,0.017646611394234426,0.017570548414086864,0.005400471590476915,0.004259526888263482,0.03673841941127253,0.01612535179128318,0.012778580664790446,0.05461321974594965,0.036510230470829845,0.01909180801703811,0.008823305697117213,0.01954818589792348,0.02677416901194189,0.024188027686924775,0.010344565300068456,0.01255039172434776,0.033163459344337114,0.017342359473644178,0.01011637635962577,0.012626454704495322,0.02859968053548338,0.0181029892751198,0.018331178215562485,0.029132121396516317,0.02646991709135164,0.01954818589792348,0.01255039172434776,0.020080626758956416,0.011941887883167263,0.010648817220658706,0.001217007682360995,0.008138738875789154,0.009659998478740398,0.021449760401612537,0.00806267589564159,0.004715904769148856,0.00806267589564159,0.003651023047082985,0.02882786947592607,0.02639385411120408,0.025709287289876016,0.0035749600669354223,0.01954818589792348,0.014451966228036815,0.004563778808853731,0.015516847950102684,0.01011637635962577,0.0090514946375599,0.010648817220658706,0.020308815699399102,0.023807712786186964,0.006541416292690347,0.005628660530919601,0.009127557617707461,0.017722674374381988,0.007606298014756218,0.01848330417585761,0.015592910930250246,0.007606298014756218
