,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.047401807796086326,0.0,0.034519956850053934,0.0,0.0,0.0,0.0,-0.0542832909245123,0.0,-0.06559230986711903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006247409493537113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016090647825621515,0.0,0.0,0.07269613050388267,-0.020051549363044208,0.0,0.02546450697343753,0.0,0.015761258924380545,0.0,0.0,0.0,0.006472491909385114,0.0,0.0,0.0,0.0,0.0,0.011866235167206042,0.0,0.0,0.033534535053841366,-0.0022618037885213456,0.0,-0.029403449250777494,0.0,0.0,0.0,0.0,0.0,-0.0006944616001163806,0.0,0.01222581805106077,0.016990977489013504,0.0
Fz,0.0,0.0028142882701216176,0.0,-0.009713806364657275,-0.04742092687127611,-0.03393458937888494,0.005370515355618482,0.0,-0.014650872817955112,0.0,0.0,0.0,0.0,0.05249947709684166,0.07366114623501903,-0.026184538653366583,0.03513909224011713,0.048316251830161056,-0.004222606003293376,0.011085546956703619,-0.030860349127182045,0.0,-0.010547452222820906,0.0,-0.005777167101071835,-0.01034487614888735,-0.03428927680798005,0.0012549675800041832,-0.029301745635910224,0.006483999163354947,0.0,-0.029925187032418952,-0.00997506234413965,0.0,-0.03542597177835583,-0.036471321695760596,0.0,-0.017768079800498753,0.005438192846684794,0.0,0.022171093913407238,0.0,0.0,0.033256640870110855,0.0,0.006274837900020916,0.01568709475005229,-0.0076757880450515625,0.0,0.0,0.01854767494566241,0.0,0.014432127170048107,-0.001753094778218646,0.0,0.07718050617025726,0.005456905216565364,0.0,0.0,-0.0016571205326987905,-0.037170525370322366,0.0
F3,0.02762589928057554,0.0,-0.3529465163501383,0.01048319964717881,0.015827338129496403,0.0,0.0,0.0,0.0,0.0,-0.05300127713920817,0.0007977066622564012,0.0,0.0,0.0,0.011653389931732774,0.007194244604316547,0.0,0.016115107913669064,0.10820143884892086,0.013525179856115108,0.0,0.0,0.06215827338129496,0.0,0.0,0.010935251798561151,0.006451850014241478,0.0,0.037697841726618705,0.0,0.07625899280575539,0.0,0.0,0.006246221413673661,-0.08237547892720307,0.0,-0.06257982120051085,0.0,0.051798561151079135,0.0,0.0,0.0,0.0,0.0,0.0,0.009784172661870504,-0.09578544061302682,0.0,0.0008633093525179857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143884892086331,0.0,0.005013001093378169,0.07079136690647482,0.015827338129496403
FT9,0.0,0.006352855447034074,0.012859443132000516,-0.06694263248827617,-0.04529929598157094,-0.030454967502321264,0.013670886075949367,0.0,0.015238296722024378,0.0,0.040168776371308015,0.01130801687763713,0.0,0.06261603375527426,0.02700092850510678,-0.0088219738373118,0.05194598215859808,0.04491049915964412,0.024029242034248912,-0.02605032732743321,-0.02395543175487465,0.017383966244725737,-0.023584029712163418,0.013670886075949367,-0.011279809127557798,-0.03207597287354701,0.02909582407766534,0.004805190226014597,0.005411656852720284,0.0550210970464135,0.0,0.0,-0.006028466321121728,0.0,-0.010154319899392361,-0.019312906220984215,0.0,-0.0028038503578858287,0.02531645569620253,0.001350210970464135,0.007257383966244726,0.0,0.005738396624472574,0.026835443037974683,0.0,0.0,0.0,-0.048352784927658876,0.0,0.0,-0.019498607242339833,-0.05088207985143918,0.0,0.006413502109704641,0.005738396624472574,0.011283100031733717,0.0,0.0,0.0,-0.052924791086350974,-0.04700022331135479,0.0
FC5,0.0,-0.030614004040398355,0.011571638964864297,-0.059024506261491604,-0.03799677302910959,-0.031055900621118012,0.001683147485798443,0.001683147485798443,0.009322751270628583,0.009257311171891438,0.025457605722701452,0.0,0.0,0.032190195665895226,0.010263188818609194,-0.07307548058012295,0.02419524510835262,0.03197980223017042,-0.05972288580984233,0.011150852093414685,-0.0179168657429527,0.0,-0.020783564261825132,0.028403113822848727,-0.016005733397037744,-0.033205924510272336,0.006122519345289408,-0.03946319416640221,0.013784640153340928,0.07342730906795708,0.0,0.04523458868083316,-0.0019111323459149545,0.0,-0.056942385270489254,0.010519671786240269,0.0,-0.025561395126612516,0.0,0.030927835051546393,0.001051967178624027,0.0,0.0,0.011150852093414685,0.0,0.006311803071744161,0.019776982958131708,-0.038461538461538464,0.0,0.02230170418682937,-0.01098901098901099,0.0,0.014937933936461182,0.0,0.0071533768146433835,0.0,0.038081211866189776,0.05133599831685252,0.0,0.0053069809104899085,-0.038461538461538464,0.03660845781611614
FC1,0.0,0.03904973531141755,0.0,-0.04195804195804196,-0.03263403263403263,0.1015299169504777,-0.013727013727013727,0.0,-0.012173012173012173,0.0,-0.029526029526029528,0.0,0.0,0.0,0.07554517133956386,0.0,0.0,-0.01605801605801606,0.0,0.0,-0.06241906241906242,0.0,0.031775942990896255,0.0,-0.03056203056203056,-0.0416990416990417,-0.006734006734006734,0.0,-0.042217042217042214,0.0,0.0,0.0,-0.026936026936026935,0.0,0.03978498137376642,0.0,0.0132398753894081,0.0,0.018782359903855232,0.0,0.0,0.0,-0.03341103341103341,0.024143302180685357,-0.02046102046102046,-0.039886039886039885,0.0,-0.06086506086506086,0.0,0.0763239875389408,0.08339687311649928,0.0,0.0,-0.013727013727013727,0.0,0.01557632398753894,-0.013727013727013727,0.0,0.0,0.0,0.01957206863748919,0.0
C3,0.0,0.042287601357779925,0.0,0.03910891089108911,0.0049504950495049506,-0.01642901425914445,0.10938967424330776,0.0,-0.026658400495970243,-0.044637321760694355,-0.022318660880347178,0.0,0.0,-0.015267658197933869,0.07821782178217822,0.0,0.0408162638954534,-0.026658400495970243,0.0,0.0,0.0,0.04356435643564356,-0.026658400495970243,0.0,-0.026658400495970243,-0.026658400495970243,0.0,0.0,-0.026658400495970243,-0.026658400495970243,0.0,0.0,-0.026658400495970243,-0.020768753874767513,0.027227722772277228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037197768133911966,0.007004965840663423,0.0,0.023762376237623763,0.028712871287128714,0.0,0.0,0.0,0.0,-0.02727836329820211,-0.04990700557966522,-0.03764586006027758,-0.024488530688158712,0.029235849809407476,0.03233597073284514,0.0,-0.0042283304585883225,0.0,0.0,-0.026658400495970243
T7,-0.09267563527653214,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.17093217217997875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015571586404107357,-0.008002426290591627,0.0,0.10628019323671498,0.0,-0.06726457399103139,0.0,0.04734299516908213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031121509499360933,0.0,-0.01245640259093174,0.0,0.0,0.0,0.0,0.0,-0.10712506228201295,0.0,0.0,0.0,0.0
TP9,0.0,-0.005208333333333333,0.0,0.02962119818493991,0.018623544638057814,-0.005208333333333333,-0.009530141843971631,0.0,0.010988520840835209,0.0,-0.008063037851152546,0.0,0.0,0.008061325468768761,0.0017169487368162864,0.026735344616139318,0.018207191092741326,-0.02304589445723023,0.0,0.0,0.012594083180686673,0.01790532254108413,-0.005208333333333333,0.0,-0.062278368794326244,0.027611268976458492,0.06931780969006204,0.0,0.01691042837610049,-0.04321433417354229,0.0,0.0,-0.013789733794665457,0.0,-0.00017572304938445575,0.0,0.024282560706401765,0.0,0.02855152998919731,-0.018173758865248225,-0.007646276595744681,0.0,0.0,-0.0036642536752618457,0.0,-0.006648936170212766,-0.014184397163120567,-0.005208333333333333,0.0,-0.009197695035460992,-0.005208333333333333,0.0,-0.0037677304964539005,0.0,-0.02664581148007244,-0.0199468085106383,-0.01551418439716312,0.0,0.013220081254990364,0.003924454255580083,-0.005208333333333333,-0.011534526195210289
CP5,-0.13702623906705538,0.0,0.0,0.0,0.014758937356510331,0.00032797638570022957,-0.08396501457725948,0.0,0.0,-0.013462139763837866,0.0,0.0,0.0,0.0,0.0,0.0,0.00032797638570022957,0.0,0.0,-0.004081632653061225,0.0,0.04821252869793375,0.0016398819285011479,0.0,0.0,0.0,0.0,-0.014577259475218658,0.04690062315513283,0.0,0.012791079042308954,-0.07696793002915452,-0.015927030513278262,0.0,0.0,-0.007580174927113703,0.04722859954083306,0.0,0.0,-0.0029154518950437317,0.0,0.0,0.0,0.03476549688422433,0.0,0.028205969170219745,0.059035749426041326,0.0,-0.027988338192419825,0.08232207281075762,0.0,0.0009839291571006887,0.017382748442112166,0.0698589701541489,-0.019825072886297375,0.0,0.03082978025582158,-0.0163265306122449,-0.030614635396397236,0.0,0.0,-0.044314868804664724
