,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07404393816110659,0.006509357200976403,0.006509357200976403,0.013832384052074858,0.010577705451586655,0.025223759153783564,0.02034174125305126,0.024410089503661515,0.0040683482506102524,0.006509357200976403,0.030105777054515868,0.030105777054515868,0.026037428803905614,0.012205044751830757,0.01627339300244101,0.02115541090317331,0.008136696501220505,0.015459723352318959,0.024410089503661515,0.013018714401952807,0.010577705451586655,0.006509357200976403,0.01952807160292921,0.027664768104149716,0.026851098454027666,0.025223759153783564,0.013832384052074858,0.0008136696501220504,0.01627339300244101,0.01871440195280716,0.03173311635475997,0.014646053702196907,0.011391375101708706,0.030105777054515868,0.013018714401952807,0.01708706265256306,0.01627339300244101,0.009764035801464606,0.013832384052074858,0.013832384052074858,0.022782750203417412,0.02034174125305126,0.01627339300244101,0.026037428803905614,0.009764035801464606,0.01790073230268511,0.010577705451586655,0.008950366151342554,0.008950366151342554,0.0032546786004882017,0.0040683482506102524,0.0016273393002441008,0.0016273393002441008,0.014646053702196907,0.008136696501220505,0.0024410089503661514,0.013832384052074858,0.015459723352318959,0.024410089503661515,0.009764035801464606,0.01708706265256306,0.015459723352318959
Fz,0.003658536585365854,0.06890243902439025,0.022560975609756097,0.01768292682926829,0.01097560975609756,0.006097560975609756,0.03841463414634146,0.0024390243902439024,0.015853658536585366,0.014634146341463415,0.006707317073170732,0.004878048780487805,0.0,0.025,0.0006097560975609756,0.0006097560975609756,0.001829268292682927,0.0024390243902439024,0.006097560975609756,0.012804878048780487,0.04085365853658537,0.0,0.0,0.001829268292682927,0.022560975609756097,0.0024390243902439024,0.012804878048780487,0.041463414634146344,0.02195121951219512,0.01951219512195122,0.003658536585365854,0.003048780487804878,0.03597560975609756,0.01097560975609756,0.0024390243902439024,0.003048780487804878,0.004878048780487805,0.036585365853658534,0.007317073170731708,0.03170731707317073,0.011585365853658536,0.039634146341463415,0.020731707317073172,0.007926829268292683,0.039634146341463415,0.0024390243902439024,0.031097560975609756,0.00975609756097561,0.03414634146341464,0.003658536585365854,0.007926829268292683,0.01097560975609756,0.032926829268292684,0.00975609756097561,0.036585365853658534,0.03231707317073171,0.03048780487804878,0.003658536585365854,0.026829268292682926,0.021341463414634148,0.0,0.021341463414634148
F3,0.0069498069498069494,0.029343629343629343,0.05791505791505792,0.006177606177606178,0.010810810810810811,0.009266409266409266,0.029343629343629343,0.005405405405405406,0.009266409266409266,0.012355212355212355,0.005405405405405406,0.018532818532818532,0.0069498069498069494,0.03552123552123552,0.0023166023166023165,0.006177606177606178,0.007722007722007722,0.013127413127413128,0.0069498069498069494,0.0069498069498069494,0.03783783783783784,0.006177606177606178,0.005405405405405406,0.003088803088803089,0.02471042471042471,0.015444015444015444,0.011583011583011582,0.03088803088803089,0.02702702702702703,0.025482625482625483,0.0023166023166023165,0.010038610038610039,0.023166023166023165,0.003861003861003861,0.0,0.005405405405405406,0.02084942084942085,0.019305019305019305,0.006177606177606178,0.03783783783783784,0.02084942084942085,0.023166023166023165,0.007722007722007722,0.007722007722007722,0.0416988416988417,0.01698841698841699,0.040154440154440155,0.014671814671814672,0.026254826254826256,0.0015444015444015444,0.011583011583011582,0.010810810810810811,0.03861003861003861,0.020077220077220077,0.02857142857142857,0.01698841698841699,0.01776061776061776,0.005405405405405406,0.018532818532818532,0.014671814671814672,0.0069498069498069494,0.006177606177606178
F7,0.01170046801872075,0.02262090483619345,0.0062402496099844,0.07644305772230889,0.0483619344773791,0.0078003120124804995,0.01014040561622465,0.00078003120124805,0.029641185647425898,0.00546021840873635,0.01170046801872075,0.014040561622464899,0.0031201248049922,0.0031201248049922,0.01326053042121685,0.015600624024960999,0.0234009360374415,0.00078003120124805,0.0187207488299532,0.05226209048361934,0.014040561622464899,0.00078003120124805,0.00546021840873635,0.0046801872074883,0.0070202808112324495,0.0,0.0124804992199688,0.0249609984399376,0.02106084243369735,0.0,0.027301092043681748,0.02262090483619345,0.0046801872074883,0.0234009360374415,0.0171606864274571,0.01014040561622465,0.00858034321372855,0.01170046801872075,0.0171606864274571,0.01326053042121685,0.0062402496099844,0.0187207488299532,0.02262090483619345,0.0187207488299532,0.0265210608424337,0.014820592823712949,0.0249609984399376,0.015600624024960999,0.01638065522620905,0.00858034321372855,0.00858034321372855,0.0093603744149766,0.01950078003120125,0.01638065522620905,0.02262090483619345,0.0218408736349454,0.0171606864274571,0.0265210608424337,0.0062402496099844,0.02574102964118565,0.01794071762870515,0.01326053042121685
FT9,0.008403361344537815,0.012987012987012988,0.01145912910618793,0.04583651642475172,0.08021390374331551,0.009167303284950344,0.0,0.008403361344537815,0.04048892284186402,0.0,0.0015278838808250573,0.025974025974025976,0.009931245225362872,0.004583651642475172,0.01833460656990069,0.01833460656990069,0.023682200152788387,0.002291825821237586,0.019098548510313215,0.057295645530939646,0.012223071046600458,0.0053475935828877,0.0038197097020626434,0.006875477463712758,0.002291825821237586,0.006875477463712758,0.012223071046600458,0.02215431627196333,0.013750954927425516,0.0,0.04430863254392666,0.053475935828877004,0.0,0.026737967914438502,0.01680672268907563,0.002291825821237586,0.019862490450725745,0.006875477463712758,0.01680672268907563,0.012223071046600458,0.0030557677616501145,0.0,0.02291825821237586,0.015278838808250574,0.013750954927425516,0.014514896867838044,0.020626432391138275,0.020626432391138275,0.006111535523300229,0.002291825821237586,0.0,0.006111535523300229,0.016042780748663103,0.026737967914438502,0.007639419404125287,0.016042780748663103,0.0,0.03896103896103896,0.0,0.03896103896103896,0.029793735676088617,0.01757066462948816
FC5,0.019218449711723255,0.007687379884689302,0.0064061499039077515,0.0064061499039077515,0.007687379884689302,0.06021780909673286,0.007687379884689302,0.023062139654067906,0.010890454836643177,0.017937219730941704,0.024983984625240232,0.01985906470211403,0.03010890454836643,0.0019218449711723255,0.03139013452914798,0.024983984625240232,0.032030749519538756,0.03074951953875721,0.009609224855861628,0.008968609865470852,0.0,0.003843689942344651,0.03010890454836643,0.02754644458680333,0.03459320948110186,0.032030749519538756,0.021780909673286355,0.010249839846252402,0.007687379884689302,0.014093529788597053,0.0064061499039077515,0.005765534913516977,0.015374759769378604,0.021780909673286355,0.03651505445227418,0.010890454836643177,0.012812299807815503,0.008968609865470852,0.02754644458680333,0.003843689942344651,0.013452914798206279,0.008968609865470852,0.023062139654067906,0.039077514413837285,0.0,0.014093529788597053,0.0012812299807815502,0.028187059577194105,0.007687379884689302,0.010890454836643177,0.0032030749519538757,0.0064061499039077515,0.009609224855861628,0.014093529788597053,0.004484304932735426,0.010890454836643177,0.0064061499039077515,0.009609224855861628,0.019218449711723255,0.007046764894298526,0.02754644458680333,0.02114029468289558
FC1,0.016749379652605458,0.03970223325062035,0.024193548387096774,0.008064516129032258,0.0,0.00620347394540943,0.06389578163771713,0.003101736972704715,0.006823821339950372,0.018610421836228287,0.011166253101736972,0.0037220843672456576,0.0,0.034119106699751864,0.0006203473945409429,0.005583126550868486,0.0024813895781637717,0.005583126550868486,0.004342431761786601,0.003101736972704715,0.030397022332506202,0.0,0.0006203473945409429,0.0018610421836228288,0.034119106699751864,0.007444168734491315,0.013027295285359801,0.03225806451612903,0.03225806451612903,0.033498759305210915,0.006823821339950372,0.0,0.034739454094292806,0.008684863523573201,0.0024813895781637717,0.019230769230769232,0.006823821339950372,0.031017369727047148,0.004962779156327543,0.031017369727047148,0.02543424317617866,0.052109181141439205,0.02295285359801489,0.004962779156327543,0.03287841191066997,0.006823821339950372,0.02357320099255583,0.007444168734491315,0.026674937965260544,0.0037220843672456576,0.011786600496277916,0.008064516129032258,0.017369727047146403,0.005583126550868486,0.02791563275434243,0.026054590570719603,0.03535980148883375,0.0006203473945409429,0.03784119106699752,0.005583126550868486,0.0,0.02791563275434243
C3,0.023848684210526317,0.0024671052631578946,0.004934210526315789,0.001644736842105263,0.009046052631578948,0.033717105263157895,0.003289473684210526,0.078125,0.006578947368421052,0.009046052631578948,0.02549342105263158,0.02549342105263158,0.04194078947368421,0.005756578947368421,0.03125,0.022203947368421052,0.018092105263157895,0.023026315789473683,0.019736842105263157,0.008223684210526315,0.004934210526315789,0.004934210526315789,0.024671052631578948,0.03618421052631579,0.017269736842105265,0.03618421052631579,0.012335526315789474,0.005756578947368421,0.006578947368421052,0.006578947368421052,0.015625,0.018914473684210526,0.003289473684210526,0.02549342105263158,0.024671052631578948,0.014802631578947368,0.014802631578947368,0.007401315789473684,0.023026315789473683,0.004934210526315789,0.018914473684210526,0.004111842105263158,0.01069078947368421,0.03125,0.004111842105263158,0.014802631578947368,0.004111842105263158,0.02549342105263158,0.006578947368421052,0.004111842105263158,0.004111842105263158,0.005756578947368421,0.004111842105263158,0.04523026315789474,0.0024671052631578946,0.009868421052631578,0.0,0.023848684210526317,0.013157894736842105,0.023848684210526317,0.03618421052631579,0.004934210526315789
T7,0.004152823920265781,0.02159468438538206,0.013289036544850499,0.030730897009966777,0.04568106312292359,0.014119601328903655,0.011627906976744186,0.0049833887043189366,0.07807308970099668,0.0033222591362126247,0.009136212624584718,0.014950166112956811,0.0024916943521594683,0.007475083056478406,0.0,0.0049833887043189366,0.018272425249169437,0.008305647840531562,0.0024916943521594683,0.027408637873754152,0.012458471760797342,0.0008305647840531562,0.008305647840531562,0.009966777408637873,0.005813953488372093,0.006644518272425249,0.02823920265780731,0.02823920265780731,0.009966777408637873,0.0033222591362126247,0.029069767441860465,0.03156146179401993,0.007475083056478406,0.008305647840531562,0.015780730897009966,0.024916943521594685,0.007475083056478406,0.01744186046511628,0.015780730897009966,0.012458471760797342,0.0033222591362126247,0.01910299003322259,0.03571428571428571,0.007475083056478406,0.015780730897009966,0.014119601328903655,0.022425249169435217,0.024916943521594685,0.024916943521594685,0.005813953488372093,0.0024916943521594683,0.006644518272425249,0.01910299003322259,0.022425249169435217,0.016611295681063124,0.02159468438538206,0.02574750830564784,0.019933554817275746,0.0033222591362126247,0.03488372093023256,0.018272425249169437,0.02823920265780731
TP9,0.007733952049497293,0.02165506573859242,0.013147718484145398,0.0030935808197989174,0.0,0.02165506573859242,0.027068832173240527,0.008507347254447023,0.002320185614849188,0.065738592420727,0.026295436968290797,0.014694508894044857,0.013147718484145398,0.01082753286929621,0.016241299303944315,0.018561484918793503,0.02165506573859242,0.017014694508894045,0.017014694508894045,0.0030935808197989174,0.018561484918793503,0.0007733952049497294,0.017014694508894045,0.008507347254447023,0.02474864655839134,0.02474864655839134,0.01237432327919567,0.017014694508894045,0.027068832173240527,0.04408352668213457,0.0007733952049497294,0.0,0.04408352668213457,0.017014694508894045,0.01237432327919567,0.014694508894044857,0.009280742459396751,0.026295436968290797,0.027842227378190254,0.016241299303944315,0.015467904098994586,0.018561484918793503,0.015467904098994586,0.028615622583139984,0.014694508894044857,0.006187161639597835,0.01082753286929621,0.01082753286929621,0.01082753286929621,0.007733952049497293,0.006187161639597835,0.006187161639597835,0.014694508894044857,0.0038669760247486465,0.02474864655839134,0.01160092807424594,0.030935808197989172,0.0030935808197989174,0.03634957463263728,0.0,0.01160092807424594,0.018561484918793503
