,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.001514841107290981,0.004338677237246891,0.002677441185703221,-0.0013158332993745414,-0.0014835338948721508,0.005074280431866479,-0.0010117393207981669,-0.0018099569402554201,0.0018166091414083037,-0.0018099569402554201,-0.001767485194433139,-0.0016310918113543668,-0.0007166234878337278,-0.0018099569402554201,-0.0015573128531132588,-0.0016623990237732006,-0.0006428445295926198,0.0,-0.0026453431521683106,0.00016263003657687215,-0.000818825487364447,-0.0020312938149787477,0.0005868823059078446,0.0016690512249260842,-0.0006428445295926198,-0.0017048707695954783,0.0015952722666849762,-0.0008530168709125034,0.001774137395586026,-0.0018099569402554201,-0.0004952866131104003,0.001774137395586026,-0.0015573128531132588,-0.0012420543411334334,-0.00022249984695285607,-0.0016623990237732006,0.002583519548446725,-0.0010207174664101058,-0.0002538070593716864,-0.0016623990237732006,0.00394963976702596,0.004338677237246891,0.0016690512249260842,0.0014588788836062024,-0.0008843240833313337,0.0009334480303064968,-0.0018322860070623115,-0.0005690655713515083,-0.0015483347075013199,0.006312985412978882,-0.0003275860176127979,-0.002178851731460967,-0.0007338819957198898,-0.001378447724212209,0.0015639650542661424,-0.001378447724212209,0.0041285048959270095,0.0011749275840452107,0.0028987780604265486,-0.0011056609580546613,-0.001767485194433139,-0.0014209194700344832
Fz,0.00028864959364761564,-0.00020031485235269195,-0.0006388232655345702,-0.00021628805426696443,0.00021423375795778105,0.0005039104997599832,-0.0004395355613364682,0.0004135214621558761,-5.9469781930155535e-05,0.00013183132131080674,0.0002806629926904794,6.540208657810839e-05,-0.00014187221857712637,-9.0137491117262e-06,0.00013981792226794645,0.00013981792226794645,-6.745638288729178e-05,0.0,-0.004971669576919772,0.0020205052311188156,0.0007474494234344896,0.00019027395508637232,-0.00013388561761999013,-0.00020830145330982472,-6.745638288729178e-05,-9.0137491117262e-06,-0.0002827172889996593,-6.745638288729178e-05,-0.00020830145330982472,0.0004135214621558761,8.13752884923774e-05,-0.00013388561761999013,0.00013981792226794645,0.0012665784856482273,-0.00020830145330982472,0.0005623531335355487,-0.00041557575846506295,8.13752884923774e-05,-0.00013388561761999013,0.00013981792226794645,-0.00027473068804252654,-0.00020031485235269195,-0.00020830145330982472,-0.00020830145330982472,6.959452802542815e-06,-0.00020830145330982472,0.0006712518001295471,6.959452802542815e-06,-0.000662783068405972,0.002103662307226301,-0.00020830145330982472,4.144228370670314e-05,0.0010451127661938288,7.338868753524463e-05,-0.00020830145330982472,7.338868753524463e-05,-0.00034115992277522836,-0.0002827172889996593,-0.00041557575846506295,-0.00021628805426696443,0.0002806629926904794,-7.544298384442802e-05
F3,-1.863283428280016e-05,0.0008822680666180985,-0.0003506989619137743,-0.0003506989619137743,-1.863283428280016e-05,0.0018578348377497195,-0.0005000307023752121,0.00029280168158686906,-0.00020136722145234,3.5401424186610325e-05,0.00011006729441732574,-9.329870451351557e-05,-0.0003506989619137743,-9.329870451351557e-05,-1.863283428280016e-05,-1.863283428280016e-05,-0.0002760330916830589,0.0,-0.004516285760219158,0.0020641317363485666,0.0007741803306650615,6.880407089471588e-05,-0.0002760330916830589,-0.0002760330916830589,-0.0002760330916830589,-9.329870451351557e-05,-0.0003506989619137743,-0.0002760330916830589,-0.0002760330916830589,0.00029280168158686906,-0.0002760330916830589,-0.0004253648321444932,-1.863283428280016e-05,0.0010109681953182278,-0.00040473322038318826,0.0003674675518175845,-0.0005334333490833176,-0.00020136722145234,-0.00040473322038318826,-1.863283428280016e-05,0.0006248678092178432,0.0008822680666180985,-0.0002760330916830589,-0.0002760330916830589,-0.00020136722145234,-0.0002760330916830589,0.0004883071037032061,-0.00020136722145234,-0.0007240283130673618,0.003265675676636628,-0.0003300673501524694,-8.052766956671842e-05,0.0010728438115879318,-7.266709275221064e-05,-0.0002760330916830589,-0.00014733296298292953,0.0006995336794485621,-0.0002760330916830589,-0.0002760330916830589,-0.0003506989619137743,0.00011006729441732574,-0.00022199883321364494
F7,-0.0013528809048789954,0.003873228310138069,0.002412043668576296,-0.0013208914850073201,-0.0013528809048789954,0.004694481211085512,-0.0010436020650592022,-0.0011075809048025423,0.0014948225080138391,-0.0013208914850073201,-0.0012462256147766047,-0.0014275467751097108,-0.0008942703245977644,-0.0014275467751097108,-0.0013528809048789954,-0.0013528809048789954,-0.000819604454367049,0.0,-0.003039281574170603,0.0004594706393666499,-0.0005325597346074263,-0.0013315785154946955,0.0002469484466568403,0.0014201566377831203,-0.000819604454367049,-0.0014275467751097108,0.0013454907675524048,-0.0010329150345718269,0.001526811927885511,-0.0011075809048025423,-0.000819604454367049,0.0013774801874240766,-0.0013528809048789954,-0.0006062938741622712,-0.000499638584059884,-0.0010329150345718269,0.0021667436684998445,-0.0011715597445458859,-0.0006062938741622712,-0.0013528809048789954,0.0035532624398309023,0.003873228310138069,0.0014201566377831203,0.0012068460575783424,-0.0010649044544434987,0.000673569607066396,-0.001128954965777293,-0.0007449385841363301,-0.0015875655460585204,0.005878304761108715,-0.0005316280039315523,-0.0014809102559561298,-0.0004472068338893355,-0.0012782150346482765,0.001313501347680733,-0.0013528809048789954,0.00373458360016401,0.0009935354773735645,0.0024867095388070113,-0.001214236194904933,-0.0012462256147766047,-0.0013208914850073201
FT9,-0.0014956294133512404,0.004198170671001353,0.0026794463488728163,-0.0013273018586345657,-0.0014641860071443157,0.005010253203217033,-0.0010220901554081376,-0.0016121806793361164,0.0017415901918294337,-0.0016121806793361164,-0.0015696267494471408,-0.001538183343240216,-0.0008000981471204364,-0.0017176214216389415,-0.0014641860071443157,-0.0015696267494471408,-0.0007261008110245361,0.0,-0.0028781249830299232,0.00026498286888327303,-0.0007192035477275325,-0.0018341726876238175,0.000507744690402448,0.001593595519637633,-0.0007261008110245361,-0.0016121806793361164,0.0015195981835417326,-0.0009369822956301864,0.0016990362619404582,-0.0016121806793361164,-0.0006521034749286357,0.0016250389258445578,-0.0014641860071443157,-0.0010424230379330116,-0.000304337841813232,-0.0014641860071443157,0.00251111879415614,-0.0011053098503468646,-0.00033578124802015677,-0.0015696267494471408,0.003881848444092874,0.004198170671001353,0.001593595519637633,0.001382714035031981,-0.0009684257018371112,0.0008555103235178517,-0.0016344017267002145,-0.0006521034749286357,-0.0015604043906043141,0.006105326391295043,-0.00033578124802015677,-0.0019821673598156182,-0.0006340956879495822,-0.0013901886710484153,0.0014881547773348061,-0.0014641860071443157,0.004061286522491601,0.0011718325504263306,0.002827441021064617,-0.001116420374028912,-0.0015696267494471408,-0.0014327426009373909
FC5,0.00033182132353308524,-0.0004888066588647384,-0.0006386182630743545,-0.00019092388910032024,0.00025706055798284735,-0.00019034374288205008,-0.0004152061857510374,0.00048047263530616446,-4.1112284890707645e-05,0.00018200971932347612,0.0003315312504239519,0.0001075390268823681,-0.00011616312355008235,3.2778261332130215e-05,0.000182299792432606,0.000182299792432606,-4.140235799984099e-05,0.0,-0.005587622517955973,0.0024792883337415184,0.0012080652462783175,0.00025619033865544386,-0.000115873050440949,-0.0001906338159911869,-4.140235799984099e-05,3.2778261332130215e-05,-0.00026539458154142825,-4.140235799984099e-05,-0.0001906338159911869,0.00048047263530616446,0.00010811917310063826,-0.0001906338159911869,0.000182299792432606,0.0013761514563633628,-0.0001906338159911869,0.0006299941664066402,-0.00041433596642363735,0.00010811917310063826,-0.000115873050440949,0.000182299792432606,-0.00041433596642363735,-0.0004888066588647384,-0.0001906338159911869,-0.0001906338159911869,3.33584075503969e-05,-0.0001906338159911869,0.0007780653319614493,3.33584075503969e-05,-0.0006394884824017545,0.001226629925262887,-0.0001906338159911869,0.00010666880755496808,0.0015071083084792743,0.00010782909999150492,-0.0001906338159911869,0.00010782909999150492,-0.0004888066588647384,-0.00026539458154142825,-0.00041433596642363735,-0.00019092388910032024,0.0003315312504239519,-4.169243110897433e-05
FC1,-0.0010563287044028334,0.0035009629622638344,0.0020903726844860564,-0.0011648356488472775,-0.0010563287044028334,0.004336017462834324,-0.0010988335388771413,-0.0007308078710694978,0.0010808091295009918,-0.0009478217599583859,-0.0008723158704990082,-0.0010563287044028334,-0.0010233276494177636,-0.0010563287044028334,-0.0009808228149434557,-0.0009808228149434557,-0.0009478217599583859,0.0,-0.0033766600808751972,0.0008801810673176955,-0.0003374169435215943,-0.0008818196499882532,-7.976620440283341e-05,0.0011138101844860582,-0.0009478217599583859,-0.0010563287044028334,0.0010383042950266805,-0.0010563287044028334,0.0011138101844860582,-0.0007308078710694978,-0.0009478217599583859,0.0009627984055673028,-0.0009808228149434557,-0.00029678009329172153,-0.0008393148155139418,-0.0006553019816101201,0.0017648518511527243,-0.0010893297593878998,-0.0009478217599583859,-0.0009808228149434557,0.0031754421289305022,0.0035009629622638344,0.0011138101844860582,0.0008967962955971666,-0.0010893297593878998,0.0003542615733749463,-0.00067430954058861,-0.0008723158704990082,-0.0014668592066847883,0.00554358734772979,-0.0008723158704990082,-0.0010328314289070085,-0.00014390033012852757,-0.0010893297593878998,0.0010053032400416141,-0.0011648356488472775,0.003359454962834324,0.0007552882961676562,0.0020903726844860564,-0.0011648356488472775,-0.0008723158704990082,-0.0010563287044028334
C3,-0.001885777153138174,0.00446544545721432,0.0030893472249712804,-0.0011448011819303813,-0.0016740697327930903,0.005281254923894684,-0.0005534922016677407,-0.0023091919938283377,0.001999789908545895,-0.0020974845734832576,-0.002128504788183227,-0.0016740697327930903,-0.0005845124163677065,-0.001885777153138174,-0.0015992362373205178,-0.0018109436576656014,-0.000509678920895134,0.0,-0.0029763563305687394,-0.00019823311360232278,-0.0011966546868910546,-0.002353005274600948,0.0007605656011753642,0.0019249564130733223,-0.000509678920895134,-0.0016740697327930903,0.0018501229176007498,-0.0007213863412402176,0.002030810123245864,-0.0022033382836557994,-0.000509678920895134,0.0018811431323007156,-0.0015992362373205178,-0.0022033382836557994,1.9589629967575045e-05,-0.002128504788183227,0.002771786094453655,-0.000964113976285267,-8.626408020496676e-05,-0.0018109436576656014,0.004147884326696695,0.00446544545721432,0.0019249564130733223,0.0017132489927282387,-0.0007524065559401868,0.0011839804418655314,-0.002577505761018669,-0.00032899171525001963,-0.001126574033303053,0.006451079818347333,-0.00011728429490493603,-0.002502672265546093,-0.0011090281253458446,-0.0012816751068028924,0.0018191027029007805,-0.0014623623124480067,0.004328571532341809,0.0015763750678557294,0.0030893472249712804,-0.0009330937615852977,-0.002234358498355765,-0.001356508602275465
T7,-0.0002373690443667996,0.002132149001719333,0.00045969053874482177,-0.0006275285963119534,-0.00031164669422195646,0.0029777638845412714,-0.0008503615458774309,-9.779561558001526e-05,-0.00016309139451163926,-0.00033939986781485534,-0.00019084456810453815,-0.0003859243440771133,-0.0006275285963119534,-0.00046020199393227365,-0.00031164669422195646,-0.00031164669422195646,-0.0005532509464567965,0.0,-0.0036370834585576035,0.0019998436203332113,0.0008301725253200372,-0.0003206285651454893,-0.0002373690443667996,-0.00019084456810453815,-0.0005532509464567965,-0.00046020199393227365,-0.000265122217959695,-0.0005532509464567965,-0.00019084456810453815,-9.779561558001526e-05,-0.00040469564674647934,-0.00019084456810453815,-0.00031164669422195646,0.0006547703147174004,-0.0006740530725742183,5.0759684130301935e-05,0.0003666415862202989,-0.00040469564674647934,-0.0005997754227190615,-0.00031164669422195646,0.0016954649735119141,0.002132149001719333,-0.00019084456810453815,-0.00031164669422195646,-0.0004789732966016397,-0.00031164669422195646,6.0549115876131626e-05,-0.0004789732966016397,-0.001073194495442905,0.004539209653144194,-0.0005997754227190615,-0.0004691838648558065,0.0010064809986232524,-0.00035817117048422137,-0.00031164669422195646,-0.00043244882033937823,0.0018905447494844928,-0.00031164669422195646,0.0007290479645725573,-0.0006275285963119534,-0.00019084456810453815,-0.0005067264701945351
TP9,-0.0018833372033931171,0.004326535441591622,0.002958258418120408,-0.0012518247310217868,-0.001672833045936007,0.005138133488164078,-0.00066472717086705,-0.001988589282121672,0.001875319047578877,-0.0018833372033931171,-0.0019137557866490996,-0.001672833045936007,-0.0006951457541230291,-0.0018833372033931171,-0.0015979995504634345,-0.0018085037079205446,-0.0006203122586504566,0.0,-0.0029360470238216337,6.401134803763961e-05,-0.0009368167510270392,-0.0020330041943382657,0.0006427126860922006,0.0018004855521063044,-0.0006203122586504566,-0.001672833045936007,0.0017256520566337318,-0.0008308164161075667,0.0019057376308348594,-0.0018833372033931171,-0.0006203122586504566,0.0017560706398897109,-0.0015979995504634345,-0.001672833045936007,-9.405186500768478e-05,-0.0018085037079205446,0.0026425021819347447,-0.0010717391568206593,-0.00019930394373623636,-0.0018085037079205446,0.004010779205405957,0.004326535441591622,0.0018004855521063044,0.001589981394649196,-0.0008612349993635492,0.0010637210010064208,-0.0020470005232988767,-0.00044022668444932897,-0.0012354024767264153,0.0062983322795129425,-0.00022972252699221887,-0.0021826711852834108,-0.000847986926593854,-0.0012822433142777694,0.0016952334733777493,-0.001462328888478897,0.0041908647796070845,0.0014543107326646584,0.002958258418120408,-0.0010413205735646767,-0.0019137557866490996,-0.001357076809750342
