,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0002844865571679546,0.00023553652321952473,0.0004764713503487873,0.00021201534189853322,0.00045295016902779234,0.00021106150624530806,0.0006694099791828417,0.0002844865571679546,0.00013954412662911184,0.00016401914360332503,0.0002844865571679546,0.00045295016902779234,0.000500946367323004,0.00021201534189853322,4.3551730038695474e-05,0.0002844865571679546,0.0003324827554631628,0.0,-0.012655430563849188,-0.0004008139181100835,-0.0008845912436750546,0.00016401914360332503,0.000500946367323004,0.00042847515205357914,0.00021201534189853322,0.00021201534189853322,0.0003080077384889496,0.0003324827554631628,0.0005969387639134169,0.0004049539707325876,4.3551730038695474e-05,0.00042847515205357914,0.00016401914360332503,0.00023649035887274988,0.00038047895375837443,0.0003324827554631628,0.00042847515205357914,4.3551730038695474e-05,9.154792833390019e-05,0.00016401914360332503,0.0004764713503487873,0.0004764713503487873,0.00038047895375837443,0.0005489425656182122,0.0003324827554631628,0.0002600115401937414,4.3551730038695474e-05,0.0003324827554631628,0.00035600393678415776,-0.0027761488158962438,0.0005489425656182122,0.00016401914360332503,-0.00047423896903273175,0.0003324827554631628,0.00042847515205357914,0.000500946367323004,0.00035600393678415776,0.000500946367323004,-0.0003903217259246215,0.000500946367323004,0.0002844865571679546,4.3551730038695474e-05
Fz,0.0004307436553646904,0.00027619754307857056,0.000399868084755544,0.00018340257201074697,0.0004307436553646904,0.0003225950286124858,0.00047714114089860565,0.0004307436553646904,5.973203033377353e-05,0.00018340257201074697,0.0004307436553646904,0.0004307436553646904,0.0004307436553646904,0.0003070731136877204,0.00018340257201074697,0.0004307436553646904,0.0003070731136877204,0.0,-0.011997893394310483,-0.0006966353199701842,-0.0012220247980468469,0.0003070731136877204,0.0003070731136877204,0.0003534705992216322,0.0003534705992216322,0.00022980005754465876,0.00022980005754465876,0.0003070731136877204,0.0005235386264325174,0.0004307436553646904,0.0003070731136877204,0.00022980005754465876,0.0003070731136877204,0.0004307436553646904,0.0003070731136877204,0.0003070731136877204,0.00022980005754465876,0.00018340257201074697,5.973203033377353e-05,0.0003070731136877204,0.0005235386264325174,0.0005235386264325174,0.0003534705992216322,0.0003534705992216322,0.0003070731136877204,0.00022980005754465876,0.00018340257201074697,0.0003070731136877204,0.00015252700140160058,-0.0026918954571687696,0.00047714114089860565,0.0003070731136877204,-0.0007892620317976311,0.00018340257201074697,0.0003534705992216322,0.0003070731136877204,0.000399868084755544,0.00047714114089860565,-0.00026488210916323154,0.0003070731136877204,0.0003070731136877204,0.00018340257201074697
F3,0.00047272300926237687,0.00020168683535020174,0.00032392128101699225,0.00010601967226200881,0.00035048856359558636,0.00012728597122750943,0.0005205565908064716,0.00047272300926237687,-1.6214773404778227e-05,0.00022825411792879932,0.00047272300926237687,0.00047272300926237687,0.00035048856359558636,0.00022825411792879932,0.00022825411792879932,0.00047272300926237687,0.00035048856359558636,0.0,-0.012032359698554889,-0.0006591305389042302,-0.001158670288797587,0.00035048856359558636,0.00035048856359558636,0.00027608769947289405,0.00039832214513968456,0.00027608769947289405,0.000153853253806107,0.00035048856359558636,0.0004461557266837793,0.00047272300926237687,0.00022825411792879932,0.000153853253806107,0.00035048856359558636,0.00047272300926237687,0.00022825411792879932,0.00035048856359558636,0.00027608769947289405,0.00022825411792879932,0.00010601967226200881,0.00035048856359558636,0.0004461557266837793,0.0004461557266837793,0.00039832214513968456,0.00039832214513968456,0.00035048856359558636,0.00027608769947289405,0.00022825411792879932,0.00035048856359558636,0.00020168683535020174,-0.002854174306319521,0.00039832214513968456,0.00035048856359558636,-0.0007388323866400247,0.00022825411792879932,0.00027608769947289405,0.00035048856359558636,0.00032392128101699225,0.0005205565908064716,-0.00021285008319426105,0.00035048856359558636,0.00035048856359558636,0.00022825411792879932
F7,0.0006960001696447865,0.0004712688875248873,0.000712319869807642,-0.00037575358718523397,-0.0003008431598119331,0.0004419735239196629,0.0009077557883223168,-0.0004669837147213869,0.00038003875998873435,-0.00037575358718523397,0.00019757850491642498,0.0003637190598258788,0.000741615233412863,-0.00037575358718523397,-0.0005418941420946878,-0.0004669837147213869,0.000741615233412863,0.0,-0.01210565321822585,-0.0007888322309392553,-0.0007984638576611375,-0.0005875092058627643,0.000741615233412863,0.0006667048060395621,0.0006210897422714856,0.0005005642511301082,0.0005461793148981882,0.000741615233412863,0.0008328453609490159,-0.0004669837147213869,0.00045494918736203177,0.0007872302971809395,0.0005754746785034091,-0.0004669837147213869,0.0006210897422714856,-0.00042136865095331044,0.0006667048060395621,0.00045494918736203177,0.0005005642511301082,-0.0005875092058627643,0.000712319869807642,0.000712319869807642,0.0007872302971809395,0.0007872302971809395,0.000741615233412863,0.0006667048060395621,-0.0007080346970041416,0.000741615233412863,0.0005917943786662647,-0.002421342899868145,0.0007872302971809395,-0.0005875092058627643,-0.00037829665702656355,0.0006210897422714856,0.0006667048060395621,-8.908754113440623e-05,0.0005917943786662647,0.0009077557883223168,1.8462286564605718e-05,-0.0002552280960438566,-0.0005875092058627643,0.00045494918736203177
FT9,0.0007577710425670584,0.0005312295732715078,0.000772251506267408,-0.0004762995498131528,-0.0004007857267146371,0.0005007128935724213,0.0009682762958638791,-0.0007318019465094062,0.00044123528647263544,-0.00031079143991576824,0.00026124671287490464,0.0004267548227722892,0.000802768185966491,-0.0004762995498131528,-0.0006418076597105409,-0.0007318019465094062,0.000802768185966491,0.0,-0.011927952871715298,-0.000924236538494219,-0.0007763203968939531,-0.0008523129130073581,0.000802768185966491,0.0007272543628679753,0.0006822572194685392,0.0005617462529705873,0.0006067433963700235,0.000802768185966491,0.0008927624727653599,-0.0007318019465094062,0.0005167491095711546,0.0008477653293659272,0.0006372600760691065,-0.0007318019465094062,0.0006822572194685392,-0.000521296693212589,0.0007272543628679753,0.0005167491095711546,0.0005617462529705873,-0.0006868048031099735,0.000772251506267408,0.000772251506267408,0.0008477653293659272,0.0008477653293659272,0.000802768185966491,0.0007272543628679753,-0.00097282387950531,0.000802768185966491,0.0006517405397694562,-0.002361033622679325,0.0008477653293659272,-0.0008523129130073581,-0.0003537541380019306,0.0006822572194685392,0.0007272543628679753,-2.47723635204318e-05,0.0006517405397694562,0.0009682762958638791,7.970238697878329e-05,-0.00019028047341781637,-0.0008523129130073581,0.0005167491095711546
FC5,0.0003618697610845954,0.0001582228431145985,0.0002838352033708476,0.0003618697610845954,0.0004874821213408445,0.0002058006456571032,0.0005350599238833458,0.0003618697610845954,0.00011064504057209726,0.00023625740082834634,0.0003618697610845954,0.0003618697610845954,0.0003618697610845954,0.0003618697610845954,0.00023625740082834634,0.0003618697610845954,0.0003618697610845954,0.0,-0.011879657354542779,-0.0008544207566789372,-0.0013835416133038932,0.00023625740082834634,0.0003618697610845954,0.00040944756362709667,0.00040944756362709667,0.0002838352033708476,0.0002838352033708476,0.0003618697610845954,0.00040944756362709667,0.0003618697610845954,0.0003618697610845954,0.00023625740082834634,0.0003618697610845954,0.0003618697610845954,0.0003618697610845954,0.00023625740082834634,0.0002838352033708476,0.00023625740082834634,0.00011064504057209726,0.0003618697610845954,0.00040944756362709667,0.00040944756362709667,0.00040944756362709667,0.00040944756362709667,0.0003618697610845954,0.0002838352033708476,0.00011064504057209726,0.0003618697610845954,3.2610482858349416e-05,-0.002605249082522883,0.0005350599238833458,0.00023625740082834634,-0.0009457910221926632,0.00023625740082834634,0.00040944756362709667,0.0003618697610845954,0.0002838352033708476,0.0005350599238833458,-0.00021861423765414875,0.0003618697610845954,0.0003618697610845954,0.00023625740082834634
FC1,0.0003457212601371551,0.0002519902083804766,0.0003724141004806669,0.00027433627885153217,0.0005151840630519162,6.0181334994656444e-05,0.0005642229738664836,0.0003457212601371551,3.348849465114462e-05,0.00022529736803696132,0.0003457212601371551,0.0005151840630519162,0.00039476017095172247,0.00027433627885153217,0.00010487347593677102,0.0003457212601371551,0.00039476017095172247,0.0,-0.012071592156908843,-0.0007393182109821685,-0.0012123202396380353,0.00022529736803696132,0.00039476017095172247,0.00032337518966609954,0.00027433627885153217,0.00027433627885153217,0.00020295129756590577,0.00039476017095172247,0.0004928379925808607,0.00046614515223734887,0.00010487347593677102,0.00032337518966609954,0.00022529736803696132,0.00046614515223734887,0.00027433627885153217,0.00039476017095172247,0.00032337518966609954,0.00010487347593677102,0.0001539123867513384,0.00022529736803696132,0.0004928379925808607,0.0004928379925808607,0.0004437990817662933,0.0004437990817662933,0.00039476017095172247,0.00032337518966609954,0.00010487347593677102,0.00039476017095172247,0.0002519902083804766,-0.0027586070941243417,0.0004437990817662933,0.00022529736803696132,-0.000806356422395342,0.00039476017095172247,0.00032337518966609954,0.00039476017095172247,0.0003724141004806669,0.0005642229738664836,-0.00032778318164943324,0.00039476017095172247,0.0003457212601371551,0.00010487347593677102
C3,0.0008340463766211316,0.0006053130414784037,0.0008462478686076663,-0.00039503074299824734,-0.00048347668003236033,0.0005732915649478872,0.0010429597272198741,-0.001142238208359108,0.0005168671044442942,-0.00010987294735192998,0.0003399752303760717,0.000504665612457756,0.0008782693451381864,-0.00039503074299824734,-0.0005597211250799351,-0.0009775478262774202,0.0008782693451381864,0.0,-0.012139829812399382,-0.0012153876408052171,-0.0007487549716615879,-0.001427396004005422,0.0008782693451381864,0.0008020249000906116,0.0007578019315735568,0.0007578019315735568,0.000681557486525982,0.0008782693451381864,0.0009667152821722959,-0.0008570804127127872,0.0005931115494918725,0.0008020249000906116,0.000713578963056502,-0.0011864611768761593,0.0007578019315735568,-0.00043925371151530557,0.0008020249000906116,0.0005931115494918725,0.0006373345180089238,-0.0007686344756786777,0.0008462478686076663,0.0008462478686076663,0.0009224923136552446,0.0009224923136552446,0.0008782693451381864,0.0008020249000906116,-0.0015478634175700515,0.0008782693451381864,0.0007257804550430368,-0.0024063722976373648,0.0009224923136552446,-0.001427396004005422,-0.0003233097779066574,0.0008782693451381864,0.0008020249000906116,5.481743472975434e-05,0.0007257804550430368,0.0010429597272198741,0.00015546486375040205,-0.00010987294735192998,-0.0009775478262774202,0.0005931115494918725
T7,0.00032057093955100216,0.00022354633345449473,0.00046567708405982275,0.00036893965438727916,0.0006110704049926037,0.00015084967298810426,0.0005383737445262132,0.00032057093955100216,0.00012680890378195114,7.844018894567761e-05,0.00032057093955100216,0.0004900050296899397,0.0004900050296899397,0.00036893965438727916,7.844018894567761e-05,0.00032057093955100216,0.00036893965438727916,0.0,-0.01222243372993765,-0.0005784143430675199,-0.0010632501971261019,0.00019950556424834162,0.00036893965438727916,0.0004173083692235492,0.00024787427908461515,0.00012680890378195114,0.0002962429939208852,0.00036893965438727916,0.0005867424593624868,0.00032057093955100216,0.00019950556424834162,0.0004173083692235492,0.00019950556424834162,0.00032057093955100216,0.00036893965438727916,0.00036893965438727916,0.0002962429939208852,7.844018894567761e-05,0.00012680890378195114,0.00019950556424834162,0.00046567708405982275,0.00046567708405982275,0.0004173083692235492,0.0004173083692235492,0.00036893965438727916,0.0002962429939208852,7.844018894567761e-05,0.00036893965438727916,0.00022354633345449473,-0.0026820226738094276,0.0005383737445262132,0.00019950556424834162,-0.0006513981799578751,0.00024787427908461515,0.0004173083692235492,0.00036893965438727916,0.00034461170875715874,0.0005383737445262132,-0.0003574525974287014,0.00036893965438727916,0.00019950556424834162,7.844018894567761e-05
TP9,0.0006480886716397141,0.00030952831805953693,0.0005493077210088244,-0.0003791371751073122,-0.0001393577721580247,0.00028363758479715145,0.0008619773413266196,-0.0001863572562641573,0.00021552934984727518,-0.0001393577721580247,0.00014742111489739196,0.00031431030047816486,0.0006950881557458467,-0.00025924747363266845,-0.0004261366592134448,-0.0001863572562641573,0.0006950881557458467,0.0,-0.012476452238039802,-0.0006974091179239271,-0.0008527535174982139,-0.00030624695773880106,0.0006950881557458467,0.0006221979383773321,0.000575198454271203,0.000575198454271203,0.0003824185354280481,0.0006950881557458467,0.0007890871239581085,-6.646755478951355e-05,0.0004083092686904266,0.0003824185354280481,0.0005281989701650704,-0.00023335674037028645,0.000575198454271203,-0.0001393577721580247,0.0006221979383773321,0.0004083092686904266,0.0004553087527965592,-0.00030624695773880106,0.0005493077210088244,0.0005493077210088244,0.0007420876398519759,0.0007420876398519759,0.0006950881557458467,0.0006221979383773321,-0.0004261366592134448,0.0006950881557458467,0.0005493077210088244,-0.0028076039202811903,0.0006221979383773321,-0.00030624695773880106,-0.0004413029465495221,0.0006950881557458467,0.0005023082369026884,2.7531413422748202e-05,0.0004294180195341807,0.0008619773413266196,-2.4250053102012337e-05,-0.0001393577721580247,-0.0001863572562641573,0.0004083092686904266
