,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3010546934475678,0.0,0.0,0.0,0.03606837606837607,0.0,0.002407318247472316,0.0,0.011111111111111112,0.0,0.0,0.015897435897435898,0.01094017094017094,0.0041025641025641026,0.0,0.0,0.001685122773230621,0.0,0.0,0.0,0.0,0.00048146364949446316,0.0,0.023076923076923078,0.0137217140105922,0.0,0.0,0.0,0.0,0.01943660522861293,0.13275458933619744,0.013480982185844969,0.013846153846153847,0.1349758239406771,0.0,0.0,0.0,0.0,0.0035897435897435897,0.0,0.012999518536350506,0.003490611458834858,0.00611034982243456,0.009508907077515647,0.0,0.0,0.0,0.0211965811965812,0.0,0.006837606837606838,0.03664991831578254,0.0,0.00012036591237361579,0.0,0.03731343283582089,0.0,0.009401709401709401,0.019860375541646606,0.049289409034233296,0.04859042257694159,0.0,0.0
Fz,0.0,0.5988453708808685,0.0,0.0362610797743755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526315789473684,0.0,0.0,0.0,0.0,0.024342105263157894,0.0,0.0,0.0,0.0,0.0,0.04826116459561475,0.0,0.0,0.004834810636583401,0.0008058017727639,0.0,0.0,0.0,0.0,0.06970185334407736,0.0,0.0,0.0,0.0,0.0,0.07434210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0257856567284448,0.0,0.02368421052631579,0.0,0.0,0.0,0.0012087026591458502,0.0,0.0,0.036663980660757454,0.0,0.0
F7,0.0,0.0,0.3357313534483095,0.02718609865470852,0.0,0.0,0.008408071748878924,0.020887728459530026,0.0,0.013054830287206266,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.029428251121076235,0.0,0.031109865470852018,0.07557361246082575,0.0,0.0,0.0,0.0,0.0,0.0,0.06466897516655154,0.0,0.045418710752574865,0.0,0.008920800696257615,0.04046997389033943,0.0,0.0,0.060814970709566124,0.01429372197309417,0.0,0.0,0.0,0.0,0.0,0.0,0.0013054830287206266,0.01370757180156658,0.022845953002610966,0.0,0.012402088772845953,0.01588337684943429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022193211488250653,0.023063533507397736,0.0,0.0,0.0,0.06330446244931252,0.0
FT9,0.0018587360594795538,0.02877237851662404,0.03164961636828645,0.5026407362686468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16728624535315986,0.0018587360594795538,0.0,0.0,0.01854219948849105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026854219948849106,0.0,0.0018587360594795538,0.03516624040920716,0.0041560102301790285,0.0018587360594795538,0.0,0.0,0.0,0.04475703324808184,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.03625248386084675,0.0,0.010869565217391304,0.0,0.028132992327365727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025575447570333,0.04060102301790281,0.0
FC5,0.05293819655521783,0.0,0.0,0.0,0.32074164133738603,0.0,0.0,0.0,0.023556231003039513,0.0,0.0,0.018743667679837893,0.0,0.044072948328267476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.068,0.027608915906788246,0.04584599797365755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0145,0.0035460992907801418,0.016644883485309014,0.0,0.010891590678824722,0.0,0.0,0.0,0.0,0.08657294832826748,0.019,0.0,0.0,0.0,0.04933890577507599,0.044,0.06028368794326241,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.5496582512315271,0.0,0.0,0.0,0.0,0.0,0.11257142857142857,0.0,0.0,0.0,0.0,0.0,0.14338300492610837,0.0,0.0,0.0,0.0,0.0,0.04040948275862069,0.03485714285714286,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0016163793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387931034482759
C3,0.004407443682664055,0.0,0.012623985572587917,0.0,0.0,0.0,0.4221236804384746,0.0,0.021547502448579822,0.0193868349864743,0.02179236043095005,0.0,0.12120470127326151,0.0,0.0760618534667386,0.0,0.08982909840155649,0.0,0.04914337240757439,0.013712047012732615,0.010773751224289911,0.0,0.0,0.0002448579823702253,0.002448579823702253,0.0,0.0002448579823702253,0.0,0.0,0.034280117531831536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665034280117532,0.0,0.0,0.0,0.0,0.06275054336834501,0.0,0.0,0.010773751224289911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009549461312438785,0.0,0.0,0.0,0.0,0.0004508566275924256,0.0
T7,0.0,0.0,0.036920659858601726,0.0,0.0,0.0,0.0,0.5245483110761979,0.0,0.04595443833464258,0.0,0.01631578947368421,0.0,0.036920659858601726,0.0,0.0,0.0005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035263157894736843,0.02631578947368421,0.0,0.0,0.019638648860958365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09363707776904949,0.0,0.0,0.0,0.00432050274941084,0.0005263157894736842,0.0,0.01335428122545169,0.024210526315789474,0.0589159465828751,0.0,0.008421052631578947,0.013157894736842105,0.04105263157894737,0.0,0.0,0.0,0.0
TP9,0.01847507331378299,0.0,0.0,0.0,0.026686217008797655,0.0,0.012085441259134345,0.0,0.2248487156282402,0.0,0.0,0.06598240469208211,0.02316715542521994,0.0,0.0,0.01011804384485666,0.02951096121416526,0.0,0.0,0.0,0.029618768328445746,0.04780058651026393,0.01378299120234604,0.0,0.0005621135469364812,0.02431141090500281,0.020821114369501466,0.055942001750629286,0.0,0.09011281833182502,0.0,0.0,0.08997814186031561,0.017595307917888565,0.018268690275435637,0.0,0.016301292861157952,0.06155143338954469,0.0009836987071388421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00463743676222597,0.0,0.011523327712197865,0.08533485318286493,0.0,0.0,0.0
CP5,0.0,0.0,0.02027972027972028,0.0,0.0,0.0,0.027853260869565216,0.04160839160839161,0.0,0.30075535877166315,0.0,0.0,0.0,0.0006793478260869565,0.0,0.0,0.00034965034965034965,0.0,0.03601398601398601,0.016083916083916083,0.0,0.0,0.0,0.0,0.0,0.09782608695652174,0.038811188811188814,0.0,0.03041958041958042,0.0,0.0,0.0717885375494071,0.0,0.0,0.0024475524475524478,0.0,0.0,0.0,0.03461538461538462,0.0,0.0,0.0,0.05570652173913043,0.0,0.07013244907266646,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.015034965034965035,0.0,0.09239130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.04020979020979021,0.0
