,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.03976440210536016,0.0,0.0,0.0,-0.08314875926781932,0.0,0.05215773053250746,0.0,-0.025614546693877995,0.0,0.0,-0.03664850526970236,0.042899079781745945,-0.009457678779278028,0.0,0.0,0.0038847290363849627,0.0,0.0,0.0,0.0,0.0011099225818242751,-0.006767052453372855,-0.24267691182787884,0.03163279358199184,0.0,0.0,0.0,0.0,-0.04425242360697798,0.2494478255959645,0.0310778322910797,-0.03191966588006335,-0.05975237402381387,0.0,0.0,0.0,0.0,-0.008275468931868275,0.0,0.02996790970925543,0.008046938718225994,-0.00798167147580761,0.021920970991029434,0.0,0.0,0.0,-0.04886467369293648,0.0,-0.01576279796546338,0.0838710167016026,0.0,0.03702618877158741,0.06811955652648735,0.08601900009138132,0.0,-0.02167384720251215,0.04578430650025135,-0.17986141604534578,0.06945639381075892,0.0,0.0
Fz,0.00047689474605896136,-0.39023483228623224,0.06724215919431356,-0.059271368845598825,-0.15876338850316507,0.0,0.008107210683002344,0.0,0.0,0.0,0.0,0.0,0.08393347530637721,0.0,0.0,0.0,0.0,0.16364266715161108,-0.059131262044546176,0.0009537894921179227,0.0,0.08822552802090786,0.056116079270140604,0.0,0.0,0.010512797813860546,-0.1263626969719069,0.0,-0.011956883435876666,0.0,0.00047689474605896136,-0.011145733452614116,0.027232957267494293,0.00047689474605896136,0.0,0.0,0.06867284343249044,-0.1606843239418535,0.0,0.0,0.05484289579678056,0.0,-0.025110535936725086,0.31015791049574937,0.0,0.0,0.06247321173372394,-0.05184110645001309,0.0,0.0271830005253608,-0.03416849020615032,0.0,0.08893585019530094,0.0,0.0,-0.01044945761217036,-0.002786433363153529,0.04530500087560133,0.00047689474605896136,-0.06353844318906274,0.0,0.0
F7,0.0,0.0649959021983852,-0.1275463098057783,-0.10911484568795898,0.0,0.0,-0.019383205177542204,0.04815267263601085,0.0,0.03009542039750678,-0.03238143666324933,-0.06040383377567663,0.002734467352295742,0.0,-0.19961062097697224,-0.08718079101644051,-0.06784121812139772,0.0,-0.07171785915690615,0.03496902145204442,-0.0628947135190035,0.050451364643501806,0.03863392788015904,0.0,0.0,0.0,0.0742151178881123,0.0,0.011664787009078489,0.0,0.0205652039382963,0.13692941589692123,0.0,0.0,-0.010838824367254165,-0.019770461642708664,0.0,0.0,0.0,0.0,-0.04656795936543452,0.0,0.003009542039750678,0.11232173641171957,0.05266698569563687,0.0,0.12585724427591422,0.036616094816966586,-0.03113599679158589,0.0,-0.05117009542117508,0.0,-0.014322558524129511,0.0,0.0,0.05116221467576153,0.05316857603559531,0.0,0.0,0.008181302374621915,0.0554897323949347,0.0
FT9,0.004284961342842043,-0.05587028463500698,-0.276427092153411,-0.018736284962855836,0.0,0.0,0.06235898886953348,0.0,0.0,0.0,0.0,0.0,0.0,0.04223045448759546,-0.2614131163236348,0.42550891247491607,0.004284961342842043,0.0,0.01835248723059055,0.009351879991728615,0.0,0.0,0.007104188605389891,0.0,0.0,0.07439664178422191,0.008880235756737362,0.0,0.008739928536483145,0.0,0.004284961342842043,-0.06982075900567919,0.057514225977356094,0.004284961342842043,0.0,0.0,0.03887569875727246,-0.0698285818902617,0.0,0.0,-0.04868159759940027,0.004284961342842043,0.0,-0.0067568297014327415,0.03640573294353265,0.051505367389076705,-0.02505770872227195,0.04144110019810769,-0.1983370459740272,0.05486012311939971,0.02960078585579121,0.0,-0.0033660475832380126,0.0,0.02269393582277326,0.023680628684632967,0.018477504173578223,0.049137304520613406,0.0,0.01923483290616407,-0.08748041624848561,0.0
FC5,-0.12203891167979865,-0.1173002605607497,0.000506438752734846,0.0,0.0497329959174112,0.0,0.0,0.030386325164090768,-0.09918969989232304,0.004884004877101262,0.06229196658638607,-0.02852322576066602,0.0,-0.24104545045539208,0.05520182404809822,0.04304729398246192,0.061785527833651224,0.030386325164090768,0.050643875273484615,0.0,0.04203441647699223,0.0,-0.03659874571035945,0.0,-0.02195672312090608,-0.0041892950200267745,0.025321937636742307,0.0,-0.05087001095746798,-0.043843126308188096,0.0,0.15676102576653334,-0.06212777165135552,-0.061122590783465394,0.0,0.0,0.0,0.0,-0.0017954121514400462,0.072420741641083,0.07090142538287846,0.07505780346166828,0.028639217698337324,-0.07759745851684852,0.04573369347180678,-0.08617978326912222,0.03465128860150925,-0.01735565079725378,0.0,0.0,0.0,0.021097334663463814,0.04380087484653137,0.007596581291022692,0.0,0.0,0.08220984868611891,0.10143360490775685,-0.13897254057316782,0.013673846323840843,0.000506438752734846,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.49614421385648766,0.0,0.0,-0.04603536041756874,0.0,0.0,0.2595119502185468,0.0,-0.039838292669049875,0.0,0.11761781645148059,0.0,-0.15138670271205548,0.0,0.0,-0.013279430889683292,0.0,-0.009684047560367675,-0.09315635246965326,-0.06748783837215579,-0.07613540376751754,0.0,0.0,-0.25459874395392795,0.0,0.0,0.11065484171755294,0.0,0.0,0.0,0.0,0.0,-0.07259422219693532,-0.0037262540987861303,0.0,0.0,0.013442036165883495,0.0,0.0,0.0,0.0,-0.11066192408069409,0.0,-0.05754420052196093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001242084699595377
C3,0.02207312305816976,0.004191471277180035,-0.02910219011207058,0.07015199295490795,0.0,0.0,-0.6912140031030922,0.03639961898603715,0.04967365568450384,-0.04469264910067981,-0.004544707299449393,0.0,0.05495192482036709,0.01213320632867905,0.052701146708475366,0.035517203980315035,-0.14043688269598492,0.0,-0.11196704614197729,0.041758280728670376,0.04667659923387421,0.0242664126573581,-0.013436439980968473,-0.0973295893584334,0.04358857884656264,0.04478256154039722,0.018874584728785015,0.0,0.039708675257495066,0.10527811682739806,0.007500527548637959,0.0,0.06971078545204691,0.0,0.003970867525749507,0.0,-0.0417402135512683,0.09618237135827863,0.0,0.0,0.0,0.0,-0.1255838715378143,0.016545281357289613,0.0,0.05528014553966481,0.0,0.014339243842984331,0.0,0.06132784289768683,0.043458939031814046,0.0,0.06353388041199211,0.0,0.0,0.04098638366502145,0.007500527548637959,0.04742980655756356,0.0,0.05184188158617412,0.008667201130369291,0.009044753808651655
T7,0.0,0.0,0.08511353693252467,0.0,0.014169980260920211,0.0,0.04079977075127027,-0.4810467476627581,0.0,0.13379053009907071,0.0471518308682345,-0.03761293961890505,0.041044080755768896,0.08511353693252467,0.04422011081425101,0.03860098071078265,0.05375643037932258,0.0,0.0,-0.2607547684004032,-0.045200491063665804,0.0,0.0,0.0,0.08673005159701165,-0.09163509307550588,0.05067517052180078,0.0,0.005130510094471112,0.045441660836744134,-0.08129248240214963,-0.06066603164339524,0.005130510094471112,0.0043975800809752386,0.020039514341943506,0.0,0.02980582054883217,0.04422011081425101,0.0,0.023209450427369317,0.027607030508344555,0.0,0.02785134051284318,0.0,-0.023216781646671625,0.010261020188942224,0.042265630778262016,-0.06003368820055143,0.03781143526026628,-0.001213320632867905,0.004641890085473863,0.05863708791396912,-0.04042121882851029,0.13581947382849682,0.0,-0.01941313012588648,-0.03033301582169762,-0.09463900936369658,0.0,0.026629790490350053,0.024186690445363812,0.03322616061181291
TP9,-0.04259075652618423,0.0,0.0,0.0,-0.13513659222582622,-0.05042233601157085,0.02786067895033947,0.0,-0.13388364230920363,0.0,0.0,-0.15210984473637224,-0.04209314455612332,0.0,0.06500118500232922,0.049127216686491934,-0.022074972856628995,0.04862684068876536,0.02133626683282562,0.054084955459953316,-0.036524115069496196,-0.1101951319645719,-0.0317740564560422,0.0,0.0012958455325739289,0.05604531928382242,-0.04799910656125524,0.1218193160769538,0.02480961259630886,0.10823084580744545,0.0,0.0,-0.05002812202870381,-0.0405626252630326,0.04211497980865268,0.0,0.03757952044464393,0.23766019043859743,-0.09656004890067449,0.0,0.033244880879053876,0.05539684783556216,0.0,-0.1351318605110099,0.0,0.018359113321268557,0.0,0.0,-0.11496292610638155,-0.013109807363008423,0.0,0.07294026103314806,0.0,0.04862684068876536,0.02480961259630886,0.010690725643734914,0.004465730267335595,0.026564833417765544,0.06446747015343939,0.0,0.0,0.0
CP5,0.0,0.0,0.046751025783931165,0.0,-0.014309751978124568,0.0,-0.06421037860082186,0.14833449787831307,0.0,-0.1679501462527985,0.0,0.0,0.0,-0.11306371665341679,0.0,0.10436880513680244,-0.12068789512515579,0.01701165546282683,0.08302337337491224,0.05730847652627442,0.0,0.0,0.0,0.0,-0.015378980670106866,-0.14781749273780612,0.08639599459039862,0.0,0.07012653867589674,0.024368047014319508,0.0,0.14262099626258262,0.0,0.07080526868311707,0.005642365180819279,0.0,0.0,0.0,-0.02939159805760039,0.0,0.0,0.0,-0.23836635983632976,0.0,-0.004387811856542492,-0.039985349742277854,-0.16916878737117555,0.07862143470657804,0.08597782625807074,0.022557885981325465,0.03862105564533658,0.10730460982459437,0.04275902589305122,-0.21299052413931155,0.0,0.0,0.0,0.0,0.0,0.0,0.09269599939917385,0.0124139107431439
