,Fp1,FT10,F8,Fp2,AF7,PO8,AF8,AF4
Fp1,0.17647058823529413,0.0,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.20588235294117646,0.0
FT10,0.0,0.5268817204301075,0.0,0.0,0.0,0.0,0.0,0.4731182795698925
F8,0.022058823529411766,0.0,0.5294117647058824,0.15073529411764705,0.0,0.25735294117647056,0.04044117647058824,0.0
Fp2,0.04878048780487805,0.0,0.34146341463414637,0.3252032520325203,0.0,0.21138211382113822,0.07317073170731707,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.033707865168539325,0.0,0.398876404494382,0.1404494382022472,0.0,0.38202247191011235,0.0449438202247191,0.0
AF8,0.13636363636363635,0.0,0.2727272727272727,0.18181818181818182,0.0,0.1590909090909091,0.25,0.0
AF4,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0.0,0.5434782608695652
