,Fp1,FT10,F8,Fp2,AF7,PO8,AF8,AF4
Fp1,0.3850267379679144,0.0,0.0,0.016042780748663103,0.39572192513368987,0.0,0.0,0.20320855614973263
FT10,0.0,0.34099616858237547,0.31992337164750956,0.0,0.0,0.19731800766283525,0.1417624521072797,0.0
F8,0.0,0.3157894736842105,0.3391812865497076,0.0,0.0,0.20077972709551656,0.1442495126705653,0.0
Fp2,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666
AF7,0.2302839116719243,0.0,0.0,0.00946372239747634,0.6403785488958991,0.0,0.0,0.11987381703470032
PO8,0.0,0.27034120734908135,0.27034120734908135,0.0,0.0,0.2650918635170604,0.1942257217847769,0.0
AF8,0.0,0.25084745762711863,0.25084745762711863,0.0,0.0,0.25084745762711863,0.24745762711864408,0.0
AF4,0.3305084745762712,0.0,0.0,0.025423728813559324,0.3305084745762712,0.0,0.0,0.3135593220338983
