,Fp1,FT10,F8,Fp2,AF7,PO8,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.24561403508771928,0.23125996810207336,0.08771929824561403,0.0,0.21371610845295055,0.22169059011164274,0.0
F8,0.0,0.2231012658227848,0.23575949367088608,0.08702531645569621,0.0,0.2231012658227848,0.2310126582278481,0.0
Fp2,0.0,0.20072992700729927,0.20072992700729927,0.19708029197080293,0.0,0.20072992700729927,0.20072992700729927,0.0
AF7,0.0,0.0,0.0,0.0,0.5640138408304498,0.0,0.0,0.4359861591695502
PO8,0.0,0.20440251572327045,0.2169811320754717,0.08647798742138364,0.0,0.2641509433962264,0.2279874213836478,0.0
AF8,0.0,0.21394611727416799,0.2266244057052298,0.08716323296354993,0.0,0.23454833597464342,0.23771790808240886,0.0
AF4,0.0,0.0,0.0,0.0,0.46360153256704983,0.0,0.0,0.5363984674329502
