,Fp1,FT10,F8,Fp2,AF7,PO8,AF8,AF4
Fp1,0.22570532915360503,0.22884012539184953,0.09404388714733543,0.2225705329153605,0.0,0.0,0.22884012539184953,0.0
FT10,0.19160104986876642,0.3438320209973753,0.07874015748031496,0.18635170603674542,0.0,0.0,0.1994750656167979,0.0
F8,0.20134228187919462,0.20134228187919462,0.19463087248322147,0.20134228187919462,0.0,0.0,0.20134228187919462,0.0
Fp2,0.2268370607028754,0.2268370607028754,0.09584664536741214,0.22364217252396165,0.0,0.0,0.2268370607028754,0.0
AF7,0.0,0.0,0.0,0.0,0.505338078291815,0.18149466192170818,0.0,0.31316725978647686
PO8,0.0,0.0,0.0,0.0,0.21810699588477367,0.5390946502057613,0.0,0.24279835390946503
AF8,0.2246153846153846,0.23384615384615384,0.09230769230769231,0.21846153846153846,0.0,0.0,0.23076923076923078,0.0
AF4,0.0,0.0,0.0,0.0,0.3760330578512397,0.23553719008264462,0.0,0.3884297520661157
