,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S10_D10 hbo,S12_D12 hbo,S12_D14 hbo,S14_D13 hbo,S15_D13 hbo
S1_D1 hbo,0.375,0.0,0.0,0.36363636363636365,0.26136363636363635,0.0,0.0,0.0
S1_D3 hbo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S10_D10 hbo,0.37362637362637363,0.0,0.0,0.37362637362637363,0.25274725274725274,0.0,0.0,0.0
S12_D12 hbo,0.3382352941176471,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.0,0.0
S12_D14 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S14_D13 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.1875
S15_D13 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7
