space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION-LEFT,0.9933111674028297,0.9999999999999996,0.9812740883185808,1.005637146018635,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION-RIGHT,0.9969586566071924,0.9999999999999972,0.9844069101102556,1.0112865958812165,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_IMAGERY-LEFT,0.9946063848516068,1.000000000000001,0.9865328945914924,1.0034977569014276,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_IMAGERY-RIGHT,0.995755807666439,0.9999999999999972,0.9850829133296266,1.0064537960468194,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION,0.995134912005011,0.9999999999999984,0.9828404992144182,1.0084618709499258,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MOTOR_IMAGERY,0.9951810962590228,0.9999999999999992,0.9858079039605596,1.0049757764741236,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,LEFT,0.9939587761272182,1.0000000000000004,0.9839034914550366,1.0045674514600311,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,RIGHT,0.9963572321368156,0.9999999999999972,0.984744911719941,1.0088701959640178,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S34,Sess01,LEFT_vs_RIGHT,-0.0023984560095975,0.0,-0.0249667045089811,0.0198225397400902,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S34,Sess01,IMAGERY_vs_EXECUTION,4.618425401181625e-05,0.0,-0.0226539669893662,0.0221352772597054,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S34,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0036474892043626,0.0,-0.0300125075626356,0.0212302359083795,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S34,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0011494228148322,0.0,-0.0199209014553269,0.018414843571801,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION-LEFT,0.9833142282606968,1.0000000000000009,0.968785425418616,0.9987783379255252,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION-RIGHT,0.9781747728148488,0.9999999999999984,0.9612433271644542,0.9940894221105856,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S34,Sess01,MOTOR_IMAGERY-LEFT,0.9807672738548588,1.0,0.9684179211194266,0.9916415899456814,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S34,Sess01,MOTOR_IMAGERY-RIGHT,0.984958533792962,1.000000000000001,0.9688205825554764,0.9992319464004732,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S34,Sess01,MOTOR_EXECUTION,0.9807445005377726,0.9999999999999996,0.9650143762915352,0.9964338800180554,bootstrap,critical
