subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,1.163143373304192,1.0000000000000007,0.875040801533857,1.5620406797014983,bootstrap,supercritical,fullwin_resp
S20,Sess02,MOTOR_EXECUTION-RIGHT,0.9830374696146507,1.0000000000000018,0.8909656730294314,1.0823765519528943,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY-LEFT,1.4619321763793236,1.0000000000000009,0.7915789649193011,2.532413202122954,bootstrap,supercritical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9623504631569149,1.0000000000000004,0.8554395626774659,1.102631368407578,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_EXECUTION,1.0730904214594212,1.0000000000000013,0.8830032372816442,1.3222086158271962,bootstrap,supercritical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY,1.2121413197681192,1.0000000000000007,0.8235092637983835,1.817522285265266,bootstrap,supercritical,fullwin_resp
S20,Sess02,LEFT,1.3125377748417577,1.0000000000000009,0.8333098832265791,2.047226940912226,bootstrap,supercritical,fullwin_resp
S20,Sess02,RIGHT,0.9726939663857828,1.000000000000001,0.8732026178534487,1.092503960180236,bootstrap,critical,fullwin_resp
S20,Sess02,LEFT_vs_RIGHT,0.33984380845597495,0.0,-0.2591940769536569,1.1740243230587775,bootstrap,delta,fullwin_resp
S20,Sess02,IMAGERY_vs_EXECUTION,0.139050898308698,0.0,-0.49869935202881266,0.9345190479836217,bootstrap,delta,fullwin_resp
S20,Sess02,ME_LEFT_vs_ME_RIGHT,0.18010590368954138,0.0,-0.2073357504190373,0.6710750066720669,bootstrap,delta,fullwin_resp
S20,Sess02,MI_LEFT_vs_MI_RIGHT,0.49958171322240874,0.0,-0.3110524034882768,1.676973639445488,bootstrap,delta,fullwin_resp
