,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.329073482428115,0.0,0.0,0.08626198083067092,0.33865814696485624,0.0,0.1757188498402556,0.07028753993610223
TP9,0.0,0.328,0.336,0.0,0.0,0.336,0.0,0.0
F8,0.0,0.1891891891891892,0.4009009009009009,0.0,0.0,0.4099099099099099,0.0,0.0
Fp2,0.21014492753623187,0.0,0.0,0.2028985507246377,0.21014492753623187,0.0,0.21014492753623187,0.16666666666666666
AF7,0.32398753894080995,0.0,0.0,0.08411214953271028,0.35202492211838005,0.0,0.17133956386292834,0.06853582554517133
FC4,0.0,0.16279069767441862,0.35658914728682173,0.0,0.0,0.4806201550387597,0.0,0.0
AF8,0.26046511627906976,0.0,0.0,0.12558139534883722,0.26046511627906976,0.0,0.25116279069767444,0.10232558139534884
AF4,0.20168067226890757,0.0,0.0,0.20168067226890757,0.20168067226890757,0.0,0.20168067226890757,0.19327731092436976
