,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.5069444444444444,0.0,0.4930555555555556,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.1958762886597938,0.0,0.19072164948453607,0.19072164948453607,0.03608247422680412,0.1958762886597938,0.19072164948453607
F8,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.17676767676767677,0.0,0.19696969696969696,0.1919191919191919,0.03535353535353535,0.20202020202020202,0.19696969696969696
AF7,0.0,0.17766497461928935,0.0,0.19796954314720813,0.19289340101522842,0.03553299492385787,0.19796954314720813,0.19796954314720813
FC4,0.0,0.17073170731707318,0.0,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318
AF8,0.0,0.17733990147783252,0.0,0.19704433497536947,0.1921182266009852,0.034482758620689655,0.2019704433497537,0.19704433497536947
AF4,0.0,0.17676767676767677,0.0,0.19696969696969696,0.1919191919191919,0.03535353535353535,0.20202020202020202,0.19696969696969696
