,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.40202702702702703,0.3614864864864865,0.13851351351351351,0.0,0.0,0.09797297297297297,0.0,0.0
TP9,0.3801369863013699,0.3801369863013699,0.1404109589041096,0.0,0.0,0.09931506849315068,0.0,0.0
F8,0.2751677852348993,0.26174496644295303,0.2684563758389262,0.0,0.0,0.19463087248322147,0.0,0.0
Fp2,0.0,0.0039447731755424065,0.0,0.26232741617357,0.22485207100591717,0.0,0.252465483234714,0.2564102564102564
AF7,0.0,0.0,0.0,0.2521551724137931,0.24568965517241378,0.0,0.2521551724137931,0.25
FC4,0.25217391304347825,0.25217391304347825,0.25217391304347825,0.0,0.0,0.24347826086956523,0.0,0.0
AF8,0.0,0.0019723865877712033,0.0,0.2603550295857988,0.22682445759368836,0.0,0.25443786982248523,0.2564102564102564
AF4,0.0,0.004048582995951417,0.0,0.2611336032388664,0.22672064777327935,0.0,0.25101214574898784,0.25708502024291496
