,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.5348837209302325,0.20930232558139536,0.0,0.0,0.0,0.2558139534883721
C5,0.0,0.0,0.391304347826087,0.34782608695652173,0.0,0.0,0.0,0.2608695652173913
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.29545454545454547,0.18181818181818182,0.0,0.0,0.0,0.5227272727272727
